acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::errorprone::bugpatterns::StringEqualityTest 0 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 9 0 3 1 0 3 0 3 0 0 0 7 0 0 0 3 0 0 0
com::google::errorprone::bugpatterns::SuppressWarningsDeprecatedTest 0 1 3.33333333333333 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 10 0 4 1 0 3 0 3 0 0 0 7 0 0 0 3 0 0 0
com::google::errorprone::bugpatterns::ArrayEqualsNegativeCases 0 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 48 0 16 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayEqualsNegativeCases2 0 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 30 0 10 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayEqualsPositiveCases 0 2.4 13.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 69 0 18 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayEqualsPositiveCases2 0 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 22 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayHashCodeNegativeCases 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 0 5 6 0 3 0 3 0 0 0 9 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayHashCodeNegativeCases2 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 0 5 6 0 3 0 3 0 0 0 9 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayHashCodePositiveCases 0 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 48 0 21 6 0 3 0 3 0 0 0 18 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayHashCodePositiveCases2 0 1 15.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 47 0 21 6 0 3 0 3 0 0 0 18 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayStringConcatenationNegativeCases 0 1 4.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayStringConcatenationPositiveCases 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 4 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayToStringCompoundAssignmentNegativeCases 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayToStringCompoundAssignmentPositiveCases 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayToStringNegativeCases 0 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ArrayToStringPositiveCases 0 1.8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 45 0 10 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AssertFalseNegativeCases 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AssertFalsePositiveCases 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AsyncFunctionReturnsNullNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AsyncFunctionReturnsNullNegativeCases::MyNonAsyncFunction 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AsyncFunctionReturnsNullPositiveCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::AsyncFunctionReturnsNullPositiveCases::MyAsyncFunction 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparableNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparableNegativeCases::ComparableTest 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparableNegativeCases::BoxedComparableTest 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparableNegativeCases::NonComparableTest 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparablePositiveCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparablePositiveCases::ComparableTest 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadComparablePositiveCases::BoxedComparableTest 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadShiftAmountNegativeCases 0 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::BadShiftAmountPositiveCases 0 1 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
CannotMockFinalClassNegativeCases 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
CannotMockFinalClassNegativeCases::NonFinalClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CannotMockFinalClassNegativeCases2 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
CannotMockFinalClassNegativeCases2::FinalClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CannotMockFinalClassPositiveCases 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
CannotMockFinalClassPositiveCases::FinalClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::ImplicitThisCall 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::ExplicitNoArgThisCall 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::ParameterNotAvailable 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::ParameterDifferentType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::ParameterUsedInExpression 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClass::NestedClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClassesWithSameName 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClassesWithSameName::Outer1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClassesWithSameName::Outer1::Inner 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClassesWithSameName::Outer2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::HasNestedClassesWithSameName::Outer2::Inner 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::NonStaticClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::Varargs1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterNegativeCases::Varargs2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::MissileLauncher 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::ClassRatherThanPrimitive 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::CallerBeforeCallee 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::AssignableButNotEqual 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::HasNestedClassCallerFirst 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::HasNestedClassCallerFirst::NestedClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::HasNestedClassCalleeFirst 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::HasNestedClassCalleeFirst::NestedClass 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::MultipleQueuedErrors 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ChainingConstructorIgnoresParameterPositiveCases::Location 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValueNegativeCases 0 1 3.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 5 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValuePositiveCases 2 1 10.8 0 0.2 0 0 0 0 1 0 0 0 0 0 0 0 3 54 0 36 0 0 5 0 4 0 0 0 9 0 0 0 3 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValuePositiveCases::IntValue 2 1 3.5 0 0.25 0 0 0 0 1 0 0 0 0 0 0 0 4 14 0 4 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValuePositiveCases::MyObject 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValuePositiveCases::LB1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::CheckReturnValuePositiveCases::LB2 0 1 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::Inner1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::Inner2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::Inner3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::Inner4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::NonStaticOuter 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::NonStaticOuter::Inner5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::Inner7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::OuterInter 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::AbstractOuter 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticNegativeCases::AbstractOuter::Inner8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase1::Inner1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase2::Inner2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase3::NonStaticOuter 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ClassCanBeStaticPositiveCase3::NonStaticOuter::Inner3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ComparisonOutOfRangeNegativeCases 0 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 36 0 21 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ComparisonOutOfRangePositiveCases 0 1 18.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 37 0 23 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DeadExceptionNegativeCases 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DeadExceptionPositiveCases 0 2 11.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 47 0 20 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DeadExceptionTestingNegativeCases 0 2 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 16 0 8 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase1::Enum 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase1::Interface 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase2::Builder2 0 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnNegativeCase2::Builder2::SummaryRowKey 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnPositiveCases 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 2 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnPositiveCases::Enum 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DepAnnPositiveCases::Interface 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DivZeroNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::DivZeroPositiveCases 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ElementsCountedInLoopNegativeCases 0 3.25 12.75 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 3 51 0 18 0 0 4 0 4 0 0 0 5 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::ElementsCountedInLoopPositiveCases 0 6.5 26.5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 53 0 36 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EmptyIfStatementNegativeCases 0 2.66666666666667 8.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 25 0 11 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EmptyIfStatementPositiveCases 0 2 7.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 36 0 9 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
EqualsHashCodeTestNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EqualsHashCodeTestNegativeCases::EqualsAndHashCode 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
EqualsHashCodeTestNegativeCases::HashCodeOnly 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
EqualsHashCodeTestNegativeCases::Neither 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EqualsHashCodeTestPositiveCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
EqualsHashCodeTestPositiveCases::EqualsOnly 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::A 3 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::B1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::B2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::B3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::C 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::C1 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::C2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::C3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::errorprone::bugpatterns::EqualsIncompatibleTypeNegativeCases::I 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
