acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
foo::vector::iterator 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
naming-alias 5 5.5 36.75 0 0.5 0 0 0 0 101 0 0 0 0 0 0 0 2 147 0 109 4 0 4 4 4 0 0 0 20 0 0 0 202 0 0 0
naming-conflict 0 4 24.25 0 0 0 0 0 0 101 0 0 0 0 0 0 0 4 97 0 41 3 0 4 3 4 0 0 0 22 0 0 0 404 0 0 0
ns::st 0 0 0 0 0 0 0 0 0 101 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
negative-iterator 34 2.625 7.125 0 0.375 0 0 0 0 102 0 0 0 0 0 0 0 4 114 0 16 3 0 16 3 16 0 0 0 72 0 0 0 408 0 0 0
BadBeginEnd 1 1 1 0 0 0 0 0 0 102 0 0 0 1 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 204 0 0 0
ExtraConstructor 0 1 1 0 1.5 0 0 0 0 102 0 0 0 1 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 204 0 0 0
EvilArrow 0 1 1 0 0 0 0 0 0 102 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 102 0 0 0
negative-multi-end-call 0 2.8 9.8 0 0.6 0 0 0 0 103 0 0 0 0 0 0 0 3 49 0 36 3 0 5 3 5 0 0 0 21 0 0 0 309 0 0 0
negative-pseudoarray-extra 20 3 11 0 0 0 0 0 0 103 0 0 0 0 0 0 0 1 11 0 11 4 0 1 4 1 0 0 0 4 0 0 0 103 0 0 0
negative-pseudoarray 0 4.125 12.375 0 0 0 0 0 0 104 0 0 0 0 0 0 0 1 99 0 19 5 0 8 5 8 0 0 0 34 0 0 0 104 0 0 0
negative 10 4.16666666666667 11 0 0 0 0 0 0 104 0 0 0 0 0 0 0 1 66 0 16 4 0 6 4 6 0 0 0 29 0 0 0 104 0 0 0
HasIndirectArr 0 3 9 0 0 0 0 0 0 104 0 0 0 0 0 0 0 2 18 0 9 1 0 2 1 2 0 0 0 14 0 0 0 208 0 0 0
nesting 0 11 63 0 0 0 0 0 0 106 0 0 0 0 0 0 0 1 63 0 63 0 0 1 0 1 0 0 0 10 0 0 0 106 0 0 0
nocompile 0 2 7 0 0 0 0 0 0 106 0 0 0 0 0 0 0 1 7 0 7 1 0 1 1 1 0 0 0 4 0 0 0 106 0 0 0
pseudoarray 1 4.66666666666667 23.3333333333333 0 0 0 0 0 0 109 0 0 0 0 0 0 0 2 70 0 46 4 0 3 4 3 0 0 0 15 0 0 0 218 0 0 0
NoBeginEnd 1 1 1 0 0 0 0 0 0 109 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 109 0 0 0
NoConstBeginEnd 1 1 1 0 0 0 0 0 0 109 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 436 0 0 0
ConstBeginEnd 1 1 1 0 0 0 0 0 0 109 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 436 0 0 0
single-iterator 0 7 48 0 0 0 0 0 0 109 0 0 0 0 0 0 0 3 144 0 96 0 0 3 0 3 0 0 0 26 0 0 0 327 0 0 0
clang-modernize/ReplaceAutoPtr/basic 13 1 18.5 0 0 0 0 0 0 113 0 0 0 0 0 0 0 6 111 0 66 1 0 6 1 6 0 0 0 23 0 0 0 678 0 0 0
clang-modernize/PassByValue/basic 6 0 0 0 0 0 0 0 0 113 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
E 0 1 1 0 0.833333333333333 0 0 0 0 113 0 0 0 1 0 0 0 6 6 0 1 1 0 6 1 6 0 0 0 6 0 0 0 678 0 0 0
F 0 1 1 0 0.5 0 0 0 0 113 0 0 0 1 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 226 0 0 0
G 0 1 1.33333333333333 0 0.333333333333333 0 0 0 0 113 0 0 0 1 0 0 0 3 4 0 2 1 0 3 1 3 0 0 0 3 0 0 0 339 0 0 0
H 0 1 1 0 0.5 0 0 0 0 113 0 0 0 1 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 226 0 0 0
I 0 1 1.5 0 0.5 0 0 0 0 113 0 0 0 1 0 0 0 2 3 0 2 1 0 2 1 2 0 0 0 3 0 0 0 226 0 0 0
J 0 1 2 0 0.5 0 0 0 0 113 0 0 0 1 0 0 0 2 4 0 3 1 0 2 1 2 0 0 0 3 0 0 0 226 0 0 0
K_Movable 0 1 1 0 0.666666666666667 0 0 0 0 114 0 0 0 0 0 0 0 3 3 0 1 1 0 3 1 3 0 0 0 4 0 0 0 342 0 0 0
K 0 1 1 0 0.5 0 0 0 0 114 0 0 0 1 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 228 0 0 0
L 0 1 1 0 0.5 0 0 0 0 114 0 0 0 1 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 228 0 0 0
N 0 1 1 0 0.5 0 0 0 0 114 0 0 0 1 0 0 0 2 2 0 1 2 0 2 2 2 0 0 0 2 0 0 0 228 0 0 0
O 0 1 1 0 1 0 0 0 0 114 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 114 0 0 0
P 0 1 1 0 1 0 0 0 0 114 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 114 0 0 0
Q 0 1 2 0 4 0 0 0 0 114 0 0 0 0 0 0 0 1 2 0 2 4 0 1 4 1 0 0 0 1 0 0 0 114 0 0 0
R 0 1 1 0 1 0 0 0 0 114 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 114 0 0 0
clang-modernize/UseNullptr/basic 1 1 5.60606060606061 0 0.272727272727273 0 0 0 0 114 0 0 0 0 0 0 0 21 185 0 38 1 0 33 1 33 0 0 0 53 0 0 0 2394 0 0 0
Foo 2 1 1 0 0.75 0 0 0 0 114 0 0 0 0 0 0 0 8 8 0 1 2 1 8 2 8 0 0 0 8 0 0 0 912 0 0 0
Bar 2 1 6 0 0.25 0 0 0 0 115 0 0 0 1 0 0 0 4 24 0 21 1 0 4 1 4 0 0 0 6 0 0 0 460 0 0 0
Baz 0 1 1 0 0 0 0 0 0 115 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 115 0 0 0
Bam 0 1 1 0 1 0 0 0 0 115 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 6 0 0 0 460 0 0 0
clang-modernize/AddOverride/basic 38 0 0 0 0 0 0 0 0 115 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
M 0 1 1 0 0 0 0 0 0 115 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 115 0 0 0
APure 3 1 1 0 0 0 0 0 0 115 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 115 0 0 0
BPure 2 1 1 0 0 0 0 0 0 115 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 115 0 0 0
CPure 1 1 1 0 0 0 0 0 0 115 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 115 0 0 0
DPure 0 1 1 0 0 0 0 0 0 115 0 0 0 3 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 115 0 0 0
Base1 0 1 1 0 0 0 0 0 0 115 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 115 0 0 0
Base2 1 1 1 0 0 0 0 0 0 115 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 3 0 0 0 230 0 0 0
Derived 0 1 1 0 0.25 0 0 0 0 116 0 0 0 1 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 5 0 0 0 464 0 0 0
clang-modernize/ReplaceAutoPtr/Inputs/basic 1 1 2.5 0 0.5 0 0 0 0 116 0 0 0 0 0 0 0 4 10 0 7 0 0 4 0 4 0 0 0 4 0 0 0 464 0 0 0
Base 7 1 1 0 0.111111111111111 0 0 0 0 118 0 0 0 0 0 0 0 16 18 0 1 0 7 18 0 18 0 0 0 28 0 0 0 1888 0 0 0
ns_2::auto_ptr 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Movable 1 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
NotMovable 0 1 1 0 0.666666666666667 0 0 0 0 118 0 0 0 0 0 0 0 3 3 0 1 3 0 3 3 3 0 0 0 3 0 0 0 354 0 0 0
UnmodifiableClass 0 1 1 0 1 0 0 0 0 118 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 118 0 0 0
clang-modernize/UseNullptr/Inputs/basic 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
clang-apply-replacements/Inputs/basic/basic 1 1.5 7 0 1.5 0 0 0 0 118 0 0 0 0 0 0 0 1 14 0 13 0 0 2 0 2 0 0 0 6 0 0 0 118 0 0 0
Parent 1 1 1 0 0 0 0 0 0 118 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 118 0 0 0
std::auto_ptr_ref 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
std::auto_ptr 0 1 1.6 0 0.7 0 0 0 0 118 0 0 0 0 0 0 0 10 16 0 5 1 0 10 0 10 0 0 0 10 0 0 0 1180 0 0 0
'std::auto_ptr< void >' 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
move 10 1 12 0 0.333333333333333 0 0 0 0 118 0 0 0 0 0 0 0 3 36 0 34 0 0 3 0 3 0 0 0 3 0 0 0 354 0 0 0
Wrapper 2 1 1 0 0 0 0 0 0 118 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 118 0 0 0
template_fail 0 1 4 0 0 0 0 0 0 118 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 118 0 0 0
basic_iterator_tests 0 1 24 0 2 0 0 0 0 118 0 0 0 0 0 0 0 1 24 0 24 0 0 1 0 1 0 0 0 2 0 0 0 118 0 0 0
internal::iterator_wrapper 0 1 1 0 0.25 0 0 0 0 118 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 472 0 0 0
internal::iterator_provider 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
internal::iterator_provider::iterator 0 1 1 0 0.5 0 0 0 0 118 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 236 0 0 0
internal::iterator_provider::const_iterator 0 1 1 0 0.75 0 0 0 0 118 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 472 0 0 0
internal::iterator_provider::reverse_iterator 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
internal::iterator_provider::const_reverse_iterator 0 0 0 0 0 0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
std::CONTAINER 0 1 1 0 0.166666666666667 0 0 0 0 118 0 0 0 0 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 708 0 0 0
new 0 1 87 0 2 0 0 0 0 119 0 0 0 0 0 0 0 1 87 0 87 0 0 1 0 1 0 0 0 10 0 0 0 119 0 0 0
MyType 1 0 0 0 0 0 0 0 0 119 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MyDerivedType 0 0 0 0 0 0 0 0 0 119 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
new_cv_failing 0 1 25 0 2 0 0 0 0 119 0 0 0 0 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 4 0 0 0 119 0 0 0
basic_failing 0 1 5 0 1 0 0 0 0 119 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 119 0 0 0
clang-modernize/UseNullptr/macros 1 1 18.8571428571429 0 0.142857142857143 0 0 0 0 119 0 0 0 0 0 0 0 7 132 0 82 1 0 7 1 7 0 0 0 8 0 0 0 833 0 0 0
clang-tidy/macros 2 1 1 0 1 0 0 0 0 119 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 119 0 0 0
nullptr_t 2 1 5.33333333333333 0 0 0 0 0 0 120 0 0 0 0 0 0 0 1 16 0 11 1 0 3 1 3 0 0 0 6 0 0 0 120 0 0 0
function-decl 0 1 1 0 1 0 0 0 0 120 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 120 0 0 0
VarTest 1 1 14 0 0 0 0 0 0 120 0 0 0 0 0 0 0 1 14 0 14 3 0 1 3 1 0 0 0 4 0 0 0 120 0 0 0
arg-comments 0 1 2.44444444444444 0 1.44444444444444 0 0 0 0 120 0 0 0 0 0 0 0 2 22 0 7 0 0 9 0 9 0 0 0 17 0 0 0 240 0 0 0
Closure 0 0 0 0 0 0 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
deduplication 0 1 4 0 0 0 0 0 0 121 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 9 0 0 0 121 0 0 0
diagnostic 37 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
google-explicit-constructor 0 1 5 0 1 0 0 0 0 121 0 0 0 0 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 2 0 0 0 121 0 0 0
std::initializer_list 0 1 1.6 0 0.4 0 0 0 0 121 0 0 0 0 0 0 0 5 8 0 4 2 0 5 0 4 0 0 0 5 0 0 0 605 0 0 0
C3 0 1 1 0 1 0 0 0 0 121 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 484 0 0 0
google-explicit-make-pair 13 1 9 0 1.25 0 0 0 0 121 0 0 0 0 0 0 0 1 36 0 26 0 0 4 0 4 0 0 0 12 0 0 0 121 0 0 0
std::pair 0 1 1 0 2 0 0 0 0 121 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 121 0 0 0
google-member-string-references 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
std::basic_string 4 1 1 0 0.666666666666667 0 0 0 0 121 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 363 0 0 0
string 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AA 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
BB 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
CC 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
google-memset-zero-length 0 1 17 0 2 0 0 0 0 121 0 0 0 0 0 0 0 1 51 0 40 0 0 3 0 3 0 0 0 7 0 0 0 121 0 0 0
google-overloaded-unary-and 0 1 1 0 1.5 0 0 0 0 121 0 0 0 0 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 242 0 0 0
TFoo 0 1 1 0 0.333333333333333 0 0 0 0 121 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 363 0 0 0
Qux 0 1 1 0 1 0 0 0 0 121 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 121 0 0 0
google-readability-casting 0 1 17 0 1.42857142857143 0 0 0 0 122 0 0 0 0 0 0 0 5 119 0 89 0 0 7 0 7 0 0 0 16 0 0 0 610 0 0 0
Y 0 1 1 0 1 0 0 0 0 122 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 122 0 0 0
TemplateStruct 0 1 8 0 2 0 0 0 0 122 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 3 0 0 0 122 0 0 0
google-runtime-int 15 1 7.66666666666667 0 0.666666666666667 0 0 0 0 123 0 0 0 0 0 0 0 4 46 0 36 0 0 6 0 6 0 0 0 13 0 0 0 492 0 0 0
A0 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
A1 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
B1 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
C1 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
A2 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
B2 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
A3 0 1 1 0 1 0 0 0 0 123 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 123 0 0 0
llvm-twine-local 0 1 6.5 0 0.5 0 0 0 0 124 0 0 0 0 0 0 0 1 13 0 12 1 0 2 1 2 0 0 0 5 0 0 0 124 0 0 0
llvm::Twine 1 1 1 0 1 0 0 0 0 124 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 372 0 0 0
misc-assert-side-effect 0 1 12.75 0 0.25 0 0 0 0 125 0 0 0 0 0 0 0 3 51 0 46 0 0 4 0 4 0 0 0 7 0 0 0 375 0 0 0
MyClass 1 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 10 0 0 0 750 0 0 0
Good 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 375 0 0 0
AlsoGood 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 125 0 0 0
BadReturn 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 250 0 0 0
BadReturn2 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 250 0 0 0
BadArgument 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 250 0 0 0
BadModifier 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 125 0 0 0
Deleted 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 250 0 0 0
Private 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 125 0 0 0
misc-bool-pointer-implicit-conversion 1 3.33333333333333 12.6666666666667 0 0.666666666666667 0 0 0 0 125 0 0 0 0 0 0 0 1 76 0 68 0 0 6 0 6 0 0 0 14 0 0 0 125 0 0 0
misc-inaccurate-erase 2 1 7.8 0 1.6 0 0 0 0 125 0 0 0 0 0 0 0 4 39 0 26 0 0 5 0 5 0 0 0 13 0 0 0 500 0 0 0
std::vec_iterator 0 1 1 0 1 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 125 0 0 0
std::vector 34 1 1 0 0.5 0 0 0 0 125 0 0 0 0 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 1000 0 0 0
std::unique_ptr 15 1 1 0 0.375 0 0 0 0 125 0 0 0 0 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 1000 0 0 0
custom_iter 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
custom_container 0 1 1 0 0.333333333333333 0 0 0 0 125 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 375 0 0 0
misc-inefficient-algorithm 3 1 7.33333333333333 0 2.55555555555556 0 0 0 0 125 0 0 0 0 0 0 0 3 66 0 46 0 0 9 0 9 0 0 0 29 0 0 0 375 0 0 0
std::less 0 1 1 0 2 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 125 0 0 0
std::greater 0 1 1 0 2 0 0 0 0 125 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 125 0 0 0
std::iterator_type 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
std::set 1 1 1 0 0.5 0 0 0 0 125 0 0 0 0 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 500 0 0 0
std::other_iterator_type 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
std::map 6 1 1 0 0.5 0 0 0 0 125 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 500 0 0 0
std::unordered_set 0 0 0 0 0 0 0 0 0 125 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
std::multiset 0 0 0 0 0 0 0 0 0 125 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Value 2 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
Ordering 0 1 2 0 2 0 0 0 0 126 0 0 0 0 0 0 0 2 4 0 3 0 0 2 0 2 0 0 0 4 0 0 0 252 0 0 0
misc-macro-parentheses 0 0 0 0 0 0 0 0 0 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
misc-noexcept-move-constructor 0 1 4 0 0 0 0 0 0 126 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 126 0 0 0
OK 0 0 0 0 0 0 0 0 0 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OK1 0 1 1 0 0.5 0 0 0 0 126 0 0 0 0 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 756 0 0 0
OK2 0 1 1 0 1 0 0 0 0 126 0 0 0 0 0 0 0 2 2 0 1 1 0 2 0 2 0 0 0 2 0 0 0 252 0 0 0
OK3 0 1 1 0 1 0 0 0 0 126 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 3 0 0 0 252 0 0 0
misc-repeated-side-effects-in-macro 1 1 8 0 1.75 0 0 0 0 126 0 0 0 0 0 0 0 8 64 0 18 0 0 8 0 8 0 0 0 16 0 0 0 1008 0 0 0
misc-static-assert 2 1 17.8333333333333 0 0.833333333333333 0 0 0 0 126 0 0 0 0 0 0 0 3 107 0 93 0 0 6 0 6 0 0 0 15 0 0 0 378 0 0 0
misc-swapped-arguments 0 1 9.25 0 1.25 0 0 0 0 126 0 0 0 0 0 0 0 2 37 0 29 0 0 4 0 4 0 0 0 10 0 0 0 252 0 0 0
misc-undelegated-constructor 1 1 1 0 1 0 0 0 0 127 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 10 0 0 0 127 0 0 0
Ctor 0 1 3 0 1 0 0 0 0 128 0 0 0 0 0 0 0 3 12 0 9 0 0 4 0 4 0 0 0 6 0 0 0 384 0 0 0
Dtor 0 1 2.4 0 0.8 0 0 0 0 128 0 0 0 0 0 0 0 5 12 0 8 0 0 5 0 5 0 0 0 5 0 0 0 640 0 0 0
TDerived 0 1 1 0 0 0 0 0 0 128 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 128 0 0 0
misc-uniqueptr-reset-release 1 1 8.6 0 0 0 0 0 0 128 0 0 0 0 0 0 0 2 43 0 30 0 0 5 0 5 0 0 0 16 0 0 0 256 0 0 0
std::default_delete 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
misc-unused-raii 0 1 22.3333333333333 0 0 0 0 0 0 133 0 0 0 0 0 0 0 2 67 0 34 0 0 3 0 3 0 0 0 63 0 0 0 266 0 0 0
FooBar 0 1 1 0 0 0 0 0 0 133 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 133 0 0 0
SimpleCases 0 1 1 0 0 0 0 0 0 133 0 0 0 1 0 0 0 16 16 0 1 0 0 16 0 16 0 0 0 16 0 0 0 2128 0 0 0
misc-use-override 1 1 1 0 0 0 0 0 0 133 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 3 0 0 0 266 0 0 0
MustUseResultObject 0 0 0 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
DefaultedDestructor 0 1 1 0 0 0 0 0 0 133 0 0 0 1 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 266 0 0 0
FinalSpecified 0 1 1 0 0 0 0 0 0 133 0 0 0 1 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 798 0 0 0
InlineDefinitions 0 1 1 0 0 0 0 0 0 133 0 0 0 1 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 1064 0 0 0
Macros 0 1 1 0 0.333333333333333 0 0 0 0 133 0 0 0 1 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 798 0 0 0
