acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
soot::jimple::EqExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::EqualLocals 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::jimple::ExitMonitorStmt 10 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 4 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::Expr 244 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::ExprSwitch 24 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 33 33 0 1 0 5 33 0 33 0 0 0 33 0 0 0 0 0 0 0
soot::jimple::FieldRef 57 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 4 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::FloatConstant 5 1.85714285714286 6.04761904761905 0 0.80952380952381 0 0 0 0 0 0 0 0 6 0 0 0 3 127 0 11 1 0 21 1 20 0 0 0 47 0 0 0 0 0 0 0
soot::jimple::GeExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::GotoStmt 6 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::GroupIntPair 0 1.25 5 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 1 20 0 8 2 0 4 2 4 0 0 0 10 0 0 0 0 0 0 0
soot::jimple::GtExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::IdentityRef 5 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::IdentityStmt 3 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::IfStmt 27 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 3 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::jimple::InstanceFieldRef 46 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 5 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::InstanceInvokeExpr 70 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 4 0 0 0 3 3 0 1 0 4 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::InstanceOfExpr 15 1 1 0 0.428571428571429 0 0 0 0 0 0 0 0 3 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
soot::jimple::IntConstant 21 1.68 5.36 0 0.84 0 0 0 0 0 0 0 0 6 0 0 0 3 134 0 6 1 1 25 1 24 0 0 0 67 0 0 0 0 0 0 0
soot::jimple::InterfaceInvokeExpr 4 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::internal::AbstractBinopExpr 73 1.38461538461538 5.69230769230769 0 0.307692307692308 0 0 0 0 4 0 0 0 3 0 0 0 1 74 0 14 2 4 13 0 12 0 0 0 49 0 0 0 4 0 0 0
soot::jimple::internal::AbstractCastExpr 7 1.4 6.26666666666667 0 0.6 0 0 0 0 8 0 0 0 4 0 0 0 13 94 0 26 0 2 15 0 14 0 0 0 38 0 0 0 104 0 0 0
soot::jimple::internal::AbstractDefinitionStmt 56 1 3.875 0 0 0 0 0 0 2 0 0 0 4 0 0 0 4 31 0 9 2 3 8 2 8 0 0 0 18 0 0 0 8 0 0 0
soot::jimple::internal::AbstractFloatBinopExpr 17 5 26 0 0 0 0 0 0 3 0 0 0 4 0 0 0 1 26 0 26 0 2 1 0 1 0 0 0 4 0 0 0 3 0 0 0
soot::jimple::internal::AbstractInstanceFieldRef 12 1.3125 5.3125 0 0.5625 0 0 0 0 9 0 0 0 6 0 0 0 5 85 0 13 1 2 16 0 15 0 0 0 51 0 0 0 45 0 0 0
soot::jimple::internal::AbstractInstanceInvokeExpr 57 1.25 6.75 0 0.25 0 0 0 0 3 0 0 0 5 0 0 0 1 27 0 15 1 3 4 0 4 0 0 0 13 0 0 0 3 0 0 0
soot::jimple::internal::AbstractInstanceOfExpr 6 1.07142857142857 4.78571428571429 0 0.5 0 0 0 0 6 0 0 0 4 0 0 0 12 67 0 10 0 2 14 0 13 0 0 0 32 0 0 0 72 0 0 0
soot::jimple::internal::AbstractIntBinopExpr 26 1 4 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 4 0 4 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::jimple::internal::AbstractInterfaceInvokeExpr 3 2.4 11.3 0 1 0 0 0 0 12 0 0 0 6 0 0 0 6 113 0 19 0 2 10 0 7 0 0 0 50 0 0 0 72 0 0 0
soot::jimple::internal::AbstractIntLongBinopExpr 20 3 21 0 0 0 0 0 0 3 0 0 0 4 0 0 0 1 21 0 21 0 2 1 0 1 0 0 0 4 0 0 0 3 0 0 0
soot::jimple::internal::AbstractInvokeExpr 96 1.1 4 0 0.5 0 0 0 0 2 0 0 0 4 0 0 0 2 40 0 8 2 5 10 0 10 0 0 0 24 0 0 0 4 0 0 0
soot::jimple::internal::AbstractJimpleBinopExpr 0 1 5 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 5 0 5 0 0 1 0 0 0 0 0 4 0 0 0 2 0 0 0
soot::jimple::internal::AbstractJimpleFloatBinopExpr 5 1.5 8 0 2 0 0 0 0 4 0 0 0 5 0 0 0 2 16 0 11 0 5 2 0 1 0 0 0 10 0 0 0 8 0 0 0
soot::jimple::internal::AbstractJimpleIntBinopExpr 9 1.5 8.5 0 2 0 0 0 0 5 0 0 0 5 0 0 0 2 17 0 12 0 9 2 0 1 0 0 0 11 0 0 0 10 0 0 0
soot::jimple::internal::AbstractJimpleIntLongBinopExpr 6 1.5 8 0 2 0 0 0 0 5 0 0 0 5 0 0 0 2 16 0 11 0 6 2 0 1 0 0 0 11 0 0 0 10 0 0 0
soot::jimple::internal::AbstractLengthExpr 3 1.125 3.875 0 0.5 0 0 0 0 5 0 0 0 5 0 0 0 7 31 0 8 0 3 8 0 7 0 0 0 19 0 0 0 35 0 0 0
soot::jimple::internal::AbstractNegExpr 4 1.625 5.5 0 0.5 0 0 0 0 5 0 0 0 5 0 0 0 7 44 0 17 0 3 8 0 7 0 0 0 21 0 0 0 35 0 0 0
soot::jimple::internal::AbstractNewArrayExpr 8 1.1875 6.125 0 0.5625 0 0 0 0 9 0 0 0 5 0 0 0 11 98 0 16 0 3 16 0 14 0 0 0 41 0 0 0 99 0 0 0
soot::jimple::internal::AbstractNewExpr 2 1.1 4.4 0 0.4 0 0 0 0 4 0 0 0 5 0 0 0 9 44 0 9 0 1 10 0 10 0 0 0 19 0 0 0 36 0 0 0
soot::jimple::internal::AbstractNewMultiArrayExpr 11 1.70588235294118 7.47058823529412 0 0.705882352941177 0 0 0 0 8 0 0 0 5 0 0 0 6 127 0 19 1 3 17 0 16 0 0 0 47 0 0 0 48 0 0 0
soot::jimple::internal::AbstractSpecialInvokeExpr 3 2.375 11.125 0 1 0 0 0 0 12 0 0 0 6 0 0 0 6 89 0 19 0 2 8 0 7 0 0 0 45 0 0 0 72 0 0 0
soot::jimple::internal::AbstractStaticInvokeExpr 3 2.33333333333333 10.2222222222222 0 0.777777777777778 0 0 0 0 9 0 0 0 5 0 0 0 8 92 0 18 0 2 9 0 8 0 0 0 35 0 0 0 72 0 0 0
soot::jimple::internal::AbstractStmt 37 1.1 4.5 0 0.2 0 0 0 0 3 0 0 0 3 0 0 0 10 45 0 9 0 17 10 0 10 0 0 0 13 0 0 0 30 0 0 0
soot::jimple::internal::AbstractUnopExpr 28 1 3.83333333333333 0 0.333333333333333 0 0 0 0 2 0 0 0 4 0 0 0 5 23 0 9 0 3 6 0 5 0 0 0 11 0 0 0 10 0 0 0
soot::jimple::internal::AbstractVirtualInvokeExpr 3 2.375 11.25 0 1 0 0 0 0 12 0 0 0 6 0 0 0 6 90 0 19 0 2 8 0 7 0 0 0 45 0 0 0 72 0 0 0
soot::jimple::internal::ConditionExprBox 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::IdentityRefBox 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::ImmediateBox 0 1 4.5 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::InvokeExprBox 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::JAddExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JAndExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JArrayRef 4 1.35294117647059 7.05882352941176 0 0.647058823529412 0 0 0 0 10 0 0 0 5 0 0 0 2 120 0 26 2 1 17 0 16 0 0 0 64 0 0 0 20 0 0 0
soot::jimple::internal::JAssignStmt 3 2.15789473684211 12.6842105263158 0 0.526315789473684 0 0 0 0 15 0 0 0 5 0 0 0 12 241 0 119 0 1 19 0 18 0 0 0 92 0 0 0 180 0 0 0
soot::jimple::internal::JAssignStmt::LinkedVariableBox 1 1.33333333333333 4 0 1 0 0 0 0 1 0 0 0 4 0 0 0 3 12 0 7 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
soot::jimple::internal::JAssignStmt::LinkedRValueBox 0 1.33333333333333 4 0 1 0 0 0 0 1 0 0 0 4 0 0 0 3 12 0 7 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
soot::jimple::internal::JBreakpointStmt 0 1 2.85714285714286 0 0.285714285714286 0 0 0 0 2 0 0 0 4 0 0 0 6 20 0 4 0 0 7 0 7 0 0 0 11 0 0 0 12 0 0 0
soot::jimple::internal::JCastExpr 0 1 4 0 1 0 0 0 0 2 0 0 0 5 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 5 0 0 0 2 0 0 0
soot::jimple::internal::JCaughtExceptionRef 0 1 3.88888888888889 0 0.333333333333333 0 0 0 0 2 0 0 0 5 0 0 0 8 35 0 4 0 0 9 0 9 0 0 0 12 0 0 0 16 0 0 0
soot::jimple::internal::JCmpExpr 0 1 1.75 0 0.75 0 0 0 0 4 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 11 0 0 0 12 0 0 0
soot::jimple::internal::JCmpgExpr 0 1 1.75 0 0.75 0 0 0 0 4 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 11 0 0 0 12 0 0 0
soot::jimple::internal::JCmplExpr 0 1 1.75 0 0.75 0 0 0 0 4 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 11 0 0 0 12 0 0 0
soot::jimple::internal::JDivExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JDynamicInvokeExpr 0 3 13.6428571428571 0 0.714285714285714 0 0 0 0 10 0 0 0 5 0 0 0 13 191 0 34 2 0 14 0 14 0 0 0 39 0 0 0 130 0 0 0
soot::jimple::internal::JEnterMonitorStmt 2 1.07692307692308 4.84615384615385 0 0.538461538461538 0 0 0 0 6 0 0 0 5 0 0 0 10 63 0 14 0 1 13 0 12 0 0 0 30 0 0 0 60 0 0 0
soot::jimple::internal::JEqExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JExitMonitorStmt 2 1.07692307692308 4.92307692307692 0 0.538461538461538 0 0 0 0 6 0 0 0 5 0 0 0 10 64 0 15 0 1 13 0 12 0 0 0 30 0 0 0 60 0 0 0
soot::jimple::internal::JGeExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JGotoStmt 0 1.15384615384615 4.69230769230769 0 0.538461538461538 0 0 0 0 7 0 0 0 4 0 0 0 9 61 0 10 0 0 13 0 13 0 0 0 30 0 0 0 63 0 0 0
soot::jimple::internal::JGtExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JIdentityStmt 2 1.55555555555556 7.44444444444444 0 1.11111111111111 0 0 0 0 8 0 0 0 5 0 0 0 8 67 0 31 0 1 9 0 8 0 0 0 37 0 0 0 64 0 0 0
soot::jimple::internal::JIfStmt 3 1.61111111111111 14.8888888888889 0 0.666666666666667 0 0 0 0 12 0 0 0 4 0 0 0 13 268 0 187 0 1 18 0 17 0 0 0 65 0 0 0 156 0 0 0
soot::jimple::internal::JimpleLocal 3 1.3125 5 0 0.625 0 0 0 0 6 0 0 0 4 0 0 0 12 80 0 20 1 1 16 0 16 0 0 0 29 0 0 0 72 0 0 0
soot::jimple::internal::JimpleLocalBox 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::JInstanceFieldRef 0 1 4 0 1 0 0 0 0 2 0 0 0 7 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 7 0 0 0 2 0 0 0
soot::jimple::internal::JInstanceOfExpr 0 1.33333333333333 7 0 1.33333333333333 0 0 0 0 5 0 0 0 5 0 0 0 2 21 0 13 0 0 3 0 3 0 0 0 12 0 0 0 10 0 0 0
soot::jimple::internal::JInterfaceInvokeExpr 0 2.5 12 0 1.5 0 0 0 0 5 0 0 0 7 0 0 0 1 24 0 14 0 0 2 0 2 0 0 0 14 0 0 0 5 0 0 0
soot::jimple::internal::JInvokeStmt 2 1.14285714285714 4.85714285714286 0 0.5 0 0 0 0 9 0 0 0 4 0 0 0 11 68 0 18 0 1 14 0 13 0 0 0 31 0 0 0 99 0 0 0
soot::jimple::internal::JLeExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JLengthExpr 0 1.33333333333333 6.33333333333333 0 1 0 0 0 0 5 0 0 0 6 0 0 0 2 19 0 14 0 0 3 0 3 0 0 0 11 0 0 0 10 0 0 0
soot::jimple::internal::JLookupSwitchStmt 3 1.33333333333333 7.7 0 0.966666666666667 0 0 0 0 7 0 0 0 4 0 0 0 12 231 0 32 1 1 30 0 27 0 0 0 85 0 0 0 84 0 0 0
soot::jimple::internal::JLtExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JMulExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JNeExpr 0 1 1.75 0 0.75 0 0 0 0 1 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
soot::jimple::internal::JNegExpr 0 1.33333333333333 6 0 1 0 0 0 0 6 0 0 0 6 0 0 0 2 18 0 10 0 0 3 0 3 0 0 0 12 0 0 0 12 0 0 0
soot::jimple::internal::JNewArrayExpr 0 1 4 0 1 0 0 0 0 2 0 0 0 6 0 0 0 1 8 0 4 0 0 2 0 2 0 0 0 6 0 0 0 2 0 0 0
soot::jimple::internal::JNewExpr 0 1.33333333333333 5.66666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 2 17 0 12 0 0 3 0 3 0 0 0 9 0 0 0 8 0 0 0
soot::jimple::internal::JNewMultiArrayExpr 0 2 9 0 1 0 0 0 0 2 0 0 0 6 0 0 0 1 18 0 11 0 0 2 0 2 0 0 0 7 0 0 0 2 0 0 0
soot::jimple::internal::JNopStmt 3 1.125 4 0 0.5 0 0 0 0 4 0 0 0 4 0 0 0 7 32 0 12 0 3 8 0 8 0 0 0 15 0 0 0 28 0 0 0
soot::jimple::internal::JOrExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JRemExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JRetStmt 0 1 4.08333333333333 0 0.416666666666667 0 0 0 0 4 0 0 0 4 0 0 0 10 49 0 9 0 0 12 0 11 0 0 0 25 0 0 0 40 0 0 0
soot::jimple::internal::JReturnStmt 2 1.07692307692308 4.84615384615385 0 0.538461538461538 0 0 0 0 6 0 0 0 4 0 0 0 10 63 0 15 0 1 13 0 12 0 0 0 30 0 0 0 60 0 0 0
soot::jimple::internal::JReturnVoidStmt 0 1.125 4 0 0.5 0 0 0 0 4 0 0 0 4 0 0 0 7 32 0 12 0 0 8 0 8 0 0 0 15 0 0 0 28 0 0 0
soot::jimple::internal::JShlExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JShrExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JSpecialInvokeExpr 0 2 9.5 0 1.5 0 0 0 0 3 0 0 0 7 0 0 0 1 19 0 10 0 0 2 0 2 0 0 0 11 0 0 0 3 0 0 0
soot::jimple::internal::JStaticInvokeExpr 0 2 8.5 0 1 0 0 0 0 2 0 0 0 6 0 0 0 1 17 0 10 0 0 2 0 2 0 0 0 9 0 0 0 2 0 0 0
soot::jimple::internal::JSubExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JTableSwitchStmt 2 1.33333333333333 7.86666666666667 0 1.06666666666667 0 0 0 0 7 0 0 0 4 0 0 0 19 236 0 30 0 1 30 0 26 0 0 0 80 0 0 0 133 0 0 0
soot::jimple::internal::JThrowStmt 2 1.07692307692308 4.84615384615385 0 0.538461538461538 0 0 0 0 6 0 0 0 4 0 0 0 10 63 0 15 0 1 13 0 12 0 0 0 29 0 0 0 60 0 0 0
soot::jimple::internal::JTrap 0 1 6.75 0 2 0 0 0 0 2 0 0 0 3 0 0 0 3 27 0 10 0 0 4 0 4 0 0 0 15 0 0 0 6 0 0 0
soot::jimple::internal::JUshrExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::JVirtualInvokeExpr 0 2.5 12 0 1.5 0 0 0 0 6 0 0 0 7 0 0 0 1 24 0 14 0 0 2 0 2 0 0 0 16 0 0 0 6 0 0 0
soot::jimple::internal::JXorExpr 0 1 1.75 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 3 7 0 4 0 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
soot::jimple::internal::RValueBox 1 1 5.5 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 11 0 7 0 1 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::StmtBox 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::internal::VariableBox 1 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 8 0 4 0 1 2 0 2 0 0 0 3 0 0 0 2 0 0 0
soot::jimple::InvokeExpr 178 1 1 0 0.555555555555556 0 0 0 0 0 0 0 0 3 0 0 0 9 9 0 1 0 4 9 0 9 0 0 0 9 0 0 0 0 0 0 0
soot::jimple::InvokeStmt 23 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::JasminClass 0 37.75 108.25 0 1 0 0 0 0 54 0 0 0 1 0 0 0 2 433 0 401 0 0 4 0 2 0 0 0 116 0 0 0 108 0 0 0
soot::baf::JasminClass 0 26.8 69.4 0 1 0 0 0 0 54 0 0 0 1 0 0 0 3 347 0 248 0 0 5 0 1 0 0 0 134 0 0 0 162 0 0 0
soot::baf::GroupIntPair 0 1 6 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 12 0 8 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::jimple::Jimple 411 1.01136363636364 4.22727272727273 0 1.86363636363636 0 0 0 0 2 0 0 0 0 0 0 0 88 372 0 24 65 0 88 65 88 0 0 0 154 0 0 0 176 0 0 0
soot::jimple::JimpleMethodSource 0 1.5 7.5 0 1.5 0 0 0 0 6 0 0 0 1 0 0 0 2 15 0 11 0 0 2 0 2 0 0 0 8 0 0 0 12 0 0 0
soot::jimple::JimpleToBafContext 25 1 4 0 0.857142857142857 0 0 0 0 0 0 0 0 0 0 0 0 3 28 0 4 3 0 7 0 7 0 0 0 14 0 0 0 0 0 0 0
soot::jimple::JimpleValueSwitch 13 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::jimple::LeExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::LengthExpr 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::LocalStmtPair 0 1.33333333333333 6.66666666666667 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 20 0 11 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::LongConstant 5 1.73076923076923 5.57692307692308 0 0.846153846153846 0 0 0 0 0 0 0 0 6 0 0 0 3 145 0 9 1 0 26 1 25 0 0 0 63 0 0 0 0 0 0 0
soot::jimple::LookupSwitchStmt 20 1 1 0 0.6875 0 0 0 0 0 0 0 0 3 0 0 0 16 16 0 1 0 1 16 0 16 0 0 0 16 0 0 0 0 0 0 0
soot::jimple::LtExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::MonitorStmt 10 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::jimple::MulExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::NaiveSideEffectTester 1 7 28 0 1.66666666666667 0 0 0 0 4 0 0 0 1 0 0 0 3 84 0 46 0 0 3 0 3 0 0 0 11 0 0 0 12 0 0 0
soot::jimple::NeExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::NegExpr 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::NewArrayExpr 21 1 1 0 0.428571428571429 0 0 0 0 0 0 0 0 4 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
soot::jimple::NewExpr 9 1 1 0 0.5 0 0 0 0 0 0 0 0 4 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
soot::jimple::NewMultiArrayExpr 12 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 4 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
soot::jimple::NopStmt 4 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::NoSuchLocalException 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::jimple::NullConstant 0 1 3.14285714285714 0 0.428571428571429 0 0 0 0 2 0 0 0 4 0 0 0 7 22 0 4 0 0 7 0 7 0 0 0 10 0 0 0 14 0 0 0
soot::jimple::NumericConstant 8 1 1 0 0.916666666666667 0 0 0 0 0 0 0 0 4 0 0 0 12 12 0 1 0 2 12 0 12 0 0 0 12 0 0 0 0 0 0 0
soot::jimple::OrExpr 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::paddle::IPaddleTransformer 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::jimple::paddle::PaddleField 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::jimple::paddle::PaddleHook 1 1.57142857142857 5.57142857142857 0 0.571428571428571 0 0 0 0 3 0 0 0 2 0 0 0 3 39 0 14 2 0 7 0 6 0 0 0 14 0 0 0 9 0 0 0
soot::jimple::ParameterRef 24 1.09090909090909 4.54545454545455 0 0.545454545454545 0 0 0 0 2 0 0 0 4 0 0 0 9 50 0 9 0 0 11 0 11 0 0 0 15 0 0 0 18 0 0 0
soot::jimple::parser::BodyExtractorWalker 0 4.8 22.2 0 1.4 0 0 0 0 9 0 0 0 5 0 0 0 4 111 0 54 0 0 5 0 5 0 0 0 31 0 0 0 36 0 0 0
soot::jimple::parser::CstPoolExtractor 0 1 7 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 10 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::jimple::parser::CstPoolExtractor::CstPoolExtractorWalker 0 1 7 0 1 0 0 0 0 8 0 0 0 4 0 0 0 7 49 0 9 0 0 7 0 7 0 0 0 20 0 0 0 56 0 0 0
