acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
sm_loops4 0 3 8.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 17 0 16 3 0 2 3 2 0 0 0 6 0 0 0 1 0 0 0
sm_macros 0 1 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 13 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
sm_math1 0 2 11 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 22 0 21 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
sm_math2 105 1 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 1 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0
sm_memleak2 0 1 9 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
sm_memory 0 1.5 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 17 7 0 2 7 2 0 0 0 3 0 0 0 0 0 0 0
sm_netdevice 0 1 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 16 0 15 1 0 2 1 2 0 0 0 3 0 0 0 0 0 0 0
sm_null_deref 0 8 39 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 39 0 39 12 0 1 12 1 0 0 0 5 0 0 0 2 0 0 0
sm_null_deref2 1 5 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 14 4 0 1 4 1 0 0 0 3 0 0 0 0 0 0 0
sm_overflow 0 1 9 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 3 0 1 3 1 0 0 0 4 0 0 0 1 0 0 0
sm_overflow3 0 1 8.5 0 2.5 0 0 0 0 3 0 0 0 0 0 0 0 1 17 0 16 0 0 2 0 2 0 0 0 7 0 0 0 3 0 0 0
sm_overflow4 21 1 3 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 7 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
sm_overflow5 0 1 3.33333333333333 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 8 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
sm_overflow6 187 1.2 2.8 0 2.2 0 0 0 0 1 0 0 0 0 0 0 0 2 14 0 10 1 0 5 1 5 0 0 0 10 0 0 0 2 0 0 0
sm_precedence 0 5.5 23.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 47 0 24 15 0 2 15 2 0 0 0 7 0 0 0 1 0 0 0
sm_range1 89 4 16 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 7 0 1 7 1 0 0 0 5 0 0 0 1 0 0 0
sm_range2 35 1 12.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 25 0 24 5 0 2 5 2 0 0 0 2 0 0 0 0 0 0 0
sm_range3 0 11 55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 55 0 55 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
sm_range4 0 4 18 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 18 3 0 1 3 1 0 0 0 2 0 0 0 0 0 0 0
sm_rosenberg 0 1.25 10.25 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 41 0 38 14 0 4 14 4 0 0 0 15 0 0 0 2 0 0 0
sm_select 0 3 17 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 17 0 17 13 0 1 13 1 0 0 0 5 0 0 0 1 0 0 0
sm_select3 0 16 61 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 61 0 61 3 0 1 3 1 0 0 0 2 0 0 0 0 0 0 0
sm_select4 0 2 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 34 0 24 3 0 2 3 2 0 0 0 4 0 0 0 0 0 0 0
sm_select5 0 1.5 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 16 0 12 1 0 2 1 2 0 0 0 3 0 0 0 0 0 0 0
sm_select_assign 0 2 22.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 45 0 24 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
sm_skb 38 1 6.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 13 0 12 24 0 2 24 2 0 0 0 12 0 0 0 2 0 0 0
sm_strlen 0 1.66666666666667 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 13 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
sm_strlen2 50 2 6 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 16 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
sm_strlen3 0 1 2.33333333333333 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 5 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
sm_struct_assign1 20 1 4.33333333333333 0 2.33333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 11 8 0 3 8 3 0 0 0 9 0 0 0 1 0 0 0
sm_switch 0 8 36 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 36 0 36 13 0 1 13 1 0 0 0 4 0 0 0 1 0 0 0
sm_switch2 0 8 31 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 31 0 31 13 0 1 13 1 0 0 0 5 0 0 0 2 0 0 0
sm_user_data1 5 1 4 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 7 3 0 3 3 3 0 0 0 8 0 0 0 1 0 0 0
sm_user_data2 0 1 3.66666666666667 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 5 5 0 3 5 3 0 0 0 9 0 0 0 1 0 0 0
sm_user_data3 2 1 5 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 10 5 0 3 5 3 0 0 0 9 0 0 0 1 0 0 0
sm_user_data4 70 1 6 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 24 0 11 4 0 4 4 4 0 0 0 15 0 0 0 1 0 0 0
sm_val_parse1 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
sm_wine_filehandles 0 1.66666666666667 5.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 14 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
sm_wine_locking 0 1.55555555555556 3.33333333333333 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 30 0 22 6 0 9 6 9 0 0 0 22 0 0 0 1 0 0 0
sm_WtoA 0 1 3.2 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 2 16 0 5 0 0 5 0 5 0 0 0 8 0 0 0 0 0 0 0
specifiers1 0 1 97 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 97 0 97 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
specifiers2 0 1 1 0 72 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
static-forward-decl 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
struct-as 0 1 2.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 4 2 0 2 2 2 0 0 0 3 0 0 0 0 0 0 0
struct-attribute-placement 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
struct-ns1 0 1 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
struct-ns2 0 1 5.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 11 0 6 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
struct-size1 18 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 7 0 1 7 1 0 0 0 3 0 0 0 0 0 0 0
test-be 101 1.33333333333333 6 0 1.66666666666667 0 0 0 0 2 0 0 0 0 0 0 0 1 36 0 11 0 0 6 0 6 0 0 0 14 0 0 0 2 0 0 0
transparent-union 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 5 4 0 2 4 2 0 0 0 3 0 0 0 0 0 0 0
type1 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 4 2 0 2 2 2 0 0 0 3 0 0 0 0 0 0 0
typedef_shadow 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
typeof-attribute 0 1 7 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
typesign 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 30 0 6 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
varargs1 0 1 2.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 4 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
wide 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
preprocessor/wide 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
