acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
language_extension_registry 17 1.69230769230769 9.30769230769231 0 0.846153846153846 0 0 0 0 3 0 0 0 0 0 0 0 3 121 0 29 2 0 13 0 13 0 0 0 31 0 0 0 9 0 0 0
language_extension_registry_error 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
libsrcml 94 1 8.05769230769231 0 0.673076923076923 0 0 0 0 7 0 0 0 0 0 0 0 10 419 0 113 4 0 52 4 52 0 0 0 175 0 0 0 70 0 0 0
libxml2_callback_wrappers 8 1 7 0 2 0 0 0 0 2 0 0 0 0 0 0 0 4 28 0 7 0 0 4 0 4 0 0 0 12 0 0 0 8 0 0 0
libxml2_write_context 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
libxml2_read_context 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
relaxng_units 0 1.5 5.83333333333333 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 5 35 0 18 2 0 6 0 6 0 0 0 13 0 0 0 15 0 0 0
srcexfun 3 2.76923076923077 119.153846153846 0 1.61538461538462 0 0 0 0 5 0 0 0 0 0 0 0 2 1549 0 1311 5 0 13 5 13 0 0 0 58 0 0 0 10 0 0 0
xpath_ext_function 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
srcexfun_impl 1 1 36.3 0 2 0 0 0 0 1 0 0 0 0 0 0 0 10 363 0 138 0 0 10 0 10 0 0 0 15 0 0 0 10 0 0 0
'@139::XmlCharHasher' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@139::XmlCharEqualityComparer' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@139::ScopedDescendentsTraversalImpl' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@139::ScopedDescendentsTraversalImpl< INCLUSIVE >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@139::ScopedDescendentsTraversalImpl< EXCLUSIVE >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
srcml 99 2.10759493670886 13.5506329113924 0 1.62658227848101 0 0 0 0 25 0 0 0 0 0 0 0 107 2141 0 113 0 0 158 0 158 0 0 0 776 0 0 0 2675 0 0 0
srcml_archive 130 2.77777777777778 13.5555555555556 0 1.81481481481481 0 0 0 0 10 0 0 0 0 0 0 0 3 732 0 52 20 0 54 20 54 0 0 0 310 0 0 0 30 0 0 0
srcml_macros 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
srcml_reader_handler 8 7.10526315789474 33.7368421052632 0 2.68421052631579 0 0 0 0 11 0 0 0 1 0 0 0 1 641 0 128 19 0 19 0 16 0 0 0 216 0 0 0 11 0 0 0
srcml_reader_handler::meta_tag 9 3 13.6 0 1.4 0 0 0 0 3 0 0 0 0 0 0 0 1 68 0 21 4 0 5 4 5 0 0 0 34 0 0 0 3 0 0 0
srcml_sax2_reader 26 2 13.5 0 2.5 0 0 0 0 7 0 0 0 0 0 0 0 2 135 0 29 4 0 10 0 9 0 0 0 70 0 0 0 14 0 0 0
thread_args 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
srcml_sax2_utilities 17 3 23.4 0 5.4 0 0 0 0 4 0 0 0 0 0 0 0 5 117 0 38 0 0 5 0 5 0 0 0 14 0 0 0 20 0 0 0
srcml_translator 31 3.75 23.55 0 2.8 0 0 0 0 9 0 0 0 1 0 0 0 5 471 0 86 21 0 20 1 20 0 0 0 207 0 0 0 45 0 0 0
FileError 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
srcml_types 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
xpath_arguments 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
transform 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
srcml_unit 209 1.05263157894737 19.6315789473684 0 2.07894736842105 0 0 0 0 11 0 0 0 0 0 0 0 1 746 0 54 16 0 38 16 38 0 0 0 259 0 0 0 11 0 0 0
unit_dom 15 1.57894736842105 10.7894736842105 0 2.10526315789474 0 0 0 0 5 0 0 0 1 0 0 0 3 205 0 52 9 3 19 1 19 0 0 0 70 0 0 0 15 0 0 0
xpath_query_units 0 4.6 29.5 0 1.55 0 0 0 0 10 0 0 0 2 0 0 0 4 590 0 109 18 0 20 2 20 0 0 0 133 0 0 0 40 0 0 0
xslt_units 0 2.85714285714286 16.7142857142857 0 1.14285714285714 0 0 0 0 6 0 0 0 2 0 0 0 3 117 0 41 6 0 7 1 7 0 0 0 30 0 0 0 18 0 0 0
bitset_bucket_sorter 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
replace_pos 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bitset_buckets 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
Language 6 1.66666666666667 4.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 6 27 0 8 10 1 6 8 6 0 0 0 6 0 0 0 0 0 0 0
Mode 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0
ModeStack 0 1.5609756097561 6.53658536585366 0 0.536585365853659 0 0 0 0 2 0 0 0 1 0 0 0 10 268 0 28 73 0 41 73 2 0 0 0 93 0 0 0 20 0 0 0
srcml_bitset_token_sets 0 1 1 0 27.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 12 12 0 1 0 0 12 0 12 0 0 0 12 0 0 0 0 0 0 0
Segmentation_Fault 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
srcmlns 29 1 25 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 1 50 0 33 32 0 2 32 2 0 0 0 4 0 0 0 0 0 0 0
srcMLOutput 14 2.28571428571429 13.3015873015873 0 1.33333333333333 0 0 0 0 5 0 0 0 1 0 0 0 1 838 0 98 36 0 63 32 61 0 0 0 334 0 0 0 5 0 0 0
srcMLOutputPR 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
srcMLState 1 1.04545454545455 3.40909090909091 0 0.454545454545455 0 0 0 0 0 0 0 0 0 0 0 0 8 75 0 6 7 0 22 5 22 0 0 0 44 0 0 0 0 0 0 0
srcMLToken 8 1 2.4 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 7 36 0 4 4 0 15 4 15 0 0 0 28 0 0 0 7 0 0 0
StreamMLParser 0 2 11.3214285714286 0 0.607142857142857 0 0 0 0 1 0 0 0 1 0 0 0 3 317 0 107 8 0 28 0 7 0 0 0 77 0 0 0 3 0 0 0
TokenParser 2 1 1 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
TokenStream 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
UTF8CharBuffer 1 4.07692307692308 30.6153846153846 0 2 0 0 0 0 5 0 0 0 1 0 0 0 1 398 0 65 8 0 13 1 11 0 0 0 93 0 0 0 5 0 0 0
srcMLIO 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
UTF8FileError 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
create_src 1 1 236 0 3 0 0 0 0 11 0 0 0 0 0 0 0 1 236 0 236 0 0 1 0 1 0 0 0 49 0 0 0 11 0 0 0
srcMLReadArchive 1 1.66666666666667 5.33333333333333 0 0.333333333333333 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 10 1 0 3 0 3 0 0 0 10 0 0 0 2 0 0 0
create_srcml 2 1 91 0 3.5 0 0 0 0 15 0 0 0 0 0 0 0 1 182 0 148 0 0 2 0 2 0 0 0 58 0 0 0 15 0 0 0
decompress_srcml 1 1 57 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 57 0 57 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
'@58::curl' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
input_file 0 2 33 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 33 0 33 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
isxml 1 2 22.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 45 0 38 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
ParseQueue 5 1.33333333333333 6.33333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 2 19 0 13 4 0 3 0 3 0 0 0 14 0 0 0 6 0 0 0
ParseRequest 8 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 14 0 1 14 1 0 0 0 1 0 0 0 0 0 0 0
peek4char 1 5 25 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
prio_scheduler_strict 1 1.25 4.5 0 0.25 0 0 0 0 1 0 0 0 1 0 0 0 2 18 0 8 2 0 4 2 4 0 0 0 11 0 0 0 2 0 0 0
prio_strict_task_func 0 1.33333333333333 3.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 11 0 5 2 0 3 2 3 0 0 0 5 0 0 0 0 0 0 0
sha1utilities 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
src_archive 5 1.33333333333333 7.66666666666667 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 4 46 0 12 2 0 6 2 6 0 0 0 14 0 0 0 4 0 0 0
archive_calls_t 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
src_input_file 1 1 35 0 4 0 0 0 0 6 0 0 0 0 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 21 0 0 0 6 0 0 0
src_input_filelist 1 4 21 0 4 0 0 0 0 3 0 0 0 0 0 0 0 1 21 0 21 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
src_input_filesystem 1 1 31 0 4 0 0 0 0 2 0 0 0 0 0 0 0 1 31 0 31 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
src_input_libarchive 3 1 194 0 4 0 0 0 0 7 0 0 0 0 0 0 0 1 194 0 194 0 0 1 0 1 0 0 0 29 0 0 0 7 0 0 0
'@49::curl' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
src_input_stdin 0 1 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 28 0 28 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
src_input_text 1 1 71 0 4 0 0 0 0 5 0 0 0 0 0 0 0 1 71 0 71 0 0 1 0 1 0 0 0 21 0 0 0 5 0 0 0
src_input_validator 0 4 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
src_language 0 4 18 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
src_output_filesystem 1 3.5 21.5 0 2.5 0 0 0 0 2 0 0 0 0 0 0 0 2 43 0 37 0 0 2 0 2 0 0 0 9 0 0 0 4 0 0 0
src_output_libarchive 1 1 40 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 40 0 40 0 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
src_prefix 10 1 10 0 1.6 0 0 0 0 1 0 0 0 0 0 0 0 1 50 0 17 1 0 5 1 5 0 0 0 15 0 0 0 1 0 0 0
srcml_cli 27 1.86842105263158 11.4736842105263 0 1.13157894736842 0 0 0 0 8 0 0 0 0 0 0 0 1 436 0 226 36 0 38 36 38 0 0 0 156 0 0 0 8 0 0 0
attribute 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
element 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
srcml_request_t 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0
srcml_consume 1 1 152 0 2 0 0 0 0 6 0 0 0 0 0 0 0 1 152 0 152 0 0 1 0 1 0 0 0 30 0 0 0 6 0 0 0
srcml_display_metadata 1 6.75 62 0 1.75 0 0 0 0 7 0 0 0 0 0 0 0 1 248 0 125 0 0 4 0 4 0 0 0 54 0 0 0 7 0 0 0
srcml_execute 1 1 46 0 4 0 0 0 0 1 0 0 0 0 0 0 0 1 46 0 46 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
srcml_input_src 25 1.47826086956522 6.04347826086957 0 1.08695652173913 0 0 0 0 5 0 0 0 0 0 0 0 4 139 0 46 13 0 23 13 23 0 0 0 86 0 0 0 20 0 0 0
srcMLReadArchiveError 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
srcml_input_srcml 1 10 57 0 3 0 0 0 0 6 0 0 0 0 0 0 0 1 57 0 57 0 0 1 0 1 0 0 0 22 0 0 0 6 0 0 0
SRCMLOptions 0 1 4 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 4 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
srcml_pretty 1 8.5 41.5 0 2.25 0 0 0 0 3 0 0 0 0 0 0 0 1 332 0 108 3 0 8 3 8 0 0 0 50 0 0 0 3 0 0 0
pretty_template_t 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
srcml_write 1 1 63 0 2 0 0 0 0 4 0 0 0 0 0 0 0 1 63 0 63 0 0 1 0 1 0 0 0 14 0 0 0 4 0 0 0
boost::threadpool::detail::locking_ptr 0 1 5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 20 0 7 2 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
boost::threadpool::detail::pool_core 0 2.15789473684211 12.6315789473684 0 0.526315789473684 0 0 0 0 0 0 0 0 1 0 0 0 5 240 0 45 10 0 19 0 14 0 0 0 64 0 0 0 0 0 0 0
boost::threadpool::detail::scope_guard 1 1.33333333333333 5.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 2 16 0 7 2 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
boost::threadpool::detail::worker_thread 0 1.4 6 0 0.4 0 0 0 0 1 0 0 0 1 0 0 0 2 30 0 9 2 0 5 0 3 0 0 0 12 0 0 0 2 0 0 0
future 0 1 27 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 27 0 27 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
boost::threadpool::future 0 1 4 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 36 0 4 1 0 9 0 9 0 0 0 16 0 0 0 0 0 0 0
boost::threadpool::detail::future_impl 0 1.55555555555556 8.11111111111111 0 0.444444444444444 0 0 0 0 0 0 0 0 0 0 0 0 2 73 0 12 6 0 9 0 9 0 0 0 24 0 0 0 0 0 0 0
boost::threadpool::detail::future_impl_task_func 0 1.5 5 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 4 20 0 13 2 0 4 1 4 0 0 0 4 0 0 0 0 0 0 0
pool 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
boost::threadpool::thread_pool 11 1 4.2 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 10 42 0 6 2 0 10 0 10 0 0 0 10 0 0 0 0 0 0 0
pool_adaptors 0 1 4 0 2 0 0 0 0 1 0 0 0 0 0 0 0 3 12 0 4 0 0 3 0 3 0 0 0 6 0 0 0 3 0 0 0
boost::threadpool::fifo_scheduler 12 1 4.16666666666667 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 25 0 5 1 0 6 0 6 0 0 0 12 0 0 0 0 0 0 0
boost::threadpool::lifo_scheduler 0 1 4.16666666666667 0 0.166666666666667 0 0 0 0 1 0 0 0 0 0 0 0 6 25 0 5 1 0 6 0 6 0 0 0 12 0 0 0 6 0 0 0
boost::threadpool::prio_scheduler 3 1.16666666666667 4.66666666666667 0 0.166666666666667 0 0 0 0 1 0 0 0 0 0 0 0 6 28 0 7 1 1 6 0 6 0 0 0 12 0 0 0 6 0 0 0
boost::threadpool::wait_for_all_tasks 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
boost::threadpool::wait_for_active_tasks 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
boost::threadpool::immediately 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
boost::threadpool::empty_controller 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
boost::threadpool::resize_controller 0 1 4.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 5 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
boost::threadpool::static_size 0 1 2.83333333333333 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 6 17 0 4 1 0 6 1 6 0 0 0 6 0 0 0 0 0 0 0
task_adaptors 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
boost::threadpool::prio_task_func 1 1.33333333333333 5.33333333333333 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 16 0 7 2 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
boost::threadpool::looped_task_func 0 3 18 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 2 36 0 30 3 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
Timer 1 1 2.57142857142857 0 0.285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 3 18 0 4 3 0 7 0 7 0 0 0 14 0 0 0 0 0 0 0
trace_log 0 1 11.5 0 2 0 0 0 0 2 0 0 0 0 0 0 0 2 23 0 14 0 0 2 0 2 0 0 0 7 0 0 0 4 0 0 0
TraceLog 2 1.66666666666667 6.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 19 0 7 4 0 3 0 3 0 0 0 10 0 0 0 1 0 0 0
transform_srcml 1 9.5 56 0 2.75 0 0 0 0 8 0 0 0 0 0 0 0 1 224 0 113 0 0 4 0 4 0 0 0 46 0 0 0 8 0 0 0
WriteQueue 3 1 4.33333333333333 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 13 0 5 2 0 3 0 3 0 0 0 10 0 0 0 6 0 0 0
cppCallbackAdapter 0 1 8.5625 0 3.8125 0 0 0 0 4 0 0 0 0 0 0 0 2 137 0 22 1 0 16 0 16 0 0 0 82 0 0 0 8 0 0 0
sax2_srcsax_handler 9 1.15789473684211 36 0 3.52631578947368 0 0 0 0 7 0 0 0 0 0 0 0 2 684 0 167 13 0 19 13 19 0 0 0 183 0 0 0 14 0 0 0
declaration 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 0 1 3 1 0 0 0 1 0 0 0 0 0 0 0
function_prototype 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 5 0 1 5 1 0 0 0 1 0 0 0 0 0 0 0
srcml_element 5 3.83333333333333 29.3333333333333 0 2 0 0 0 0 3 0 0 0 0 0 0 0 2 176 0 66 9 0 6 9 6 0 0 0 43 0 0 0 6 0 0 0
srcsax 9 1 14 0 1.9 0 0 0 0 5 0 0 0 0 0 0 0 10 140 0 31 0 0 10 0 10 0 0 0 35 0 0 0 50 0 0 0
srcsax_context 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
srcsax_controller 1 2.46666666666667 15.2 0 1.8 0 0 0 0 4 0 0 0 0 0 0 0 4 228 0 37 0 0 15 0 15 0 0 0 62 0 0 0 16 0 0 0
srcsax_namespace 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
srcsax_attribute 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
srcsax_handler 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0
SAXError 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
srcSAXController 9 1.88 7.44 0 1.16 0 0 0 0 5 0 0 0 0 0 0 0 3 186 0 22 1 0 25 0 25 0 0 0 95 0 0 0 15 0 0 0
srcSAXHandler 35 1 2.59090909090909 0 2.22727272727273 0 0 0 0 3 0 0 0 0 0 0 0 20 57 0 5 5 2 22 0 22 0 0 0 32 0 0 0 60 0 0 0
genstring 6 1.5 12.5 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 25 0 13 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
boost_optional_string_output 0 2 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
dassert 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
test_language_extension_registry 0 4 221 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 221 0 221 0 0 1 0 1 0 0 0 9 0 0 0 1 0 0 0
test_srcexfun_impl 0 7.5 483.5 0 1 0 0 0 0 6 0 0 0 0 0 0 0 1 1934 0 1695 1 0 4 1 4 0 0 0 29 0 0 0 6 0 0 0
TestResult 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
test_srcml_append_transform 0 3 676 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 676 0 676 0 0 1 0 1 0 0 0 17 0 0 0 5 0 0 0
test_srcml_apply_transforms 0 4 1209 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1209 0 1209 0 0 1 0 1 0 0 0 21 0 0 0 5 0 0 0
test_srcml_archive_check_extension 0 1 34 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 34 0 34 0 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
test_srcml_archive_clone 0 1 76 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 76 0 76 0 0 1 0 1 0 0 0 26 0 0 0 5 0 0 0
test_srcml_archive_create 0 1 37 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 37 0 37 0 0 1 0 1 0 0 0 23 0 0 0 4 0 0 0
test_srcml_archive_get 0 1 535 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 535 0 535 0 0 1 0 1 0 0 0 30 0 0 0 2 0 0 0
test_srcml_archive_read_open 0 1 213.666666666667 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 1 641 0 631 0 0 3 0 3 0 0 0 23 0 0 0 3 0 0 0
test_srcml_archive_set 0 1 448 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 448 0 448 0 0 1 0 1 0 0 0 27 0 0 0 3 0 0 0
test_srcml_archive_write_open 12 1 81.6666666666667 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 1 245 0 235 0 0 3 0 3 0 0 0 18 0 0 0 3 0 0 0
test_srcml_clear_transforms 0 3 171 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 171 0 171 0 0 1 0 1 0 0 0 13 0 0 0 5 0 0 0
test_srcml_convenience 5 9 169 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 169 0 169 6 0 1 6 1 0 0 0 17 0 0 0 3 0 0 0
test_srcml_extract_text 0 2 41 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 41 0 41 0 0 1 0 1 0 0 0 5 0 0 0 4 0 0 0
test_srcml_global 0 1 122 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 122 0 122 1 0 1 1 1 0 0 0 8 0 0 0 1 0 0 0
test_srcml_global_access 0 1 590 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 590 0 590 2 0 1 2 1 0 0 0 56 0 0 0 4 0 0 0
test_srcml_read_unit 0 1 257 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 257 0 257 0 0 1 0 1 0 0 0 15 0 0 0 4 0 0 0
test_srcml_relaxng 0 2 68 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 68 0 68 0 0 1 0 1 0 0 0 5 0 0 0 4 0 0 0
test_srcml_sax2_reader 0 5 1071 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1071 0 1071 0 0 1 0 1 0 0 0 7 0 0 0 3 0 0 0
