acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
lasser::sketch::ScrollBar 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::SketchFactory 7 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 27 27 0 1 1 1 27 1 27 0 0 0 27 0 0 0 0 0 0 0
lasser::sketch::SketchPackage 134 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 61 61 0 1 244 1 61 244 61 0 0 0 61 0 0 0 0 0 0 0
lasser::sketch::SketchPackage::Literals 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::SketchRoot 6 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
lasser::sketch::TabbedPanel 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::TextElement 32 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
lasser::sketch::TextWidget 25 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::ToolBar 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::TreeViewer 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::util::SketchAdapterFactory 0 1.07894736842105 3.21052631578947 0 0.0526315789473684 0 0 0 0 2 0 0 0 1 0 0 0 37 122 0 9 2 0 38 0 38 0 0 0 43 0 0 0 74 0 0 0
lasser::sketch::util::SketchSwitch 1 1 11.1842105263158 0 1 0 0 0 0 0 0 0 0 1 0 0 0 38 425 0 312 1 0 38 0 36 0 0 0 38 0 0 0 0 0 0 0
lasser::sketch::utilM::SketchUtil 0 1 15 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 15 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
lasser::sketch::WidgetGroup 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch::Window 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
lasser::sketch2structure::CopyOfStructureTransformation 0 3.55555555555556 17.7777777777778 0 2.11111111111111 0 0 0 0 13 0 0 0 0 0 0 0 2 160 0 35 3 0 9 0 1 0 0 0 82 0 0 0 26 0 0 0
lasser::sketch2structure::RegionExtractor 0 7.66666666666667 42.6666666666667 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 128 0 70 3 0 3 0 1 0 0 0 21 0 0 0 3 0 0 0
lasser::sketch2structure::Sketch2Structure 2 1.66666666666667 6.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 19 0 7 2 0 3 0 3 0 0 0 9 0 0 0 1 0 0 0
lasser::sketch2structure::StructureTransformation 0 4.61538461538461 25.6923076923077 0 1.76923076923077 0 0 0 0 14 0 0 0 0 0 0 0 3 334 0 101 9 0 13 0 1 0 0 0 114 0 0 0 42 0 0 0
lasser::sketch2structure::TestSketch2Structure 0 1 12 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
lasser::ui::Activator 0 1 3.2 0 0.6 0 0 0 0 0 0 0 0 1 0 0 0 3 16 0 4 2 0 5 1 5 0 0 0 10 0 0 0 0 0 0 0
lasser::ui::launch::LaunchGuizmoWindow 0 2.125 28.875 0 2.625 0 0 0 0 4 0 0 0 0 0 0 0 2 231 0 148 3 0 8 0 1 0 0 0 36 0 0 0 8 0 0 0
lasser::ui::popup::actions::GenLayoutModelAction 1 2.4 11 0 1.2 0 0 0 0 1 0 0 0 1 0 0 0 2 55 0 24 8 0 5 5 4 0 0 0 19 0 0 0 2 0 0 0
lasser::wireframe2sketch::TestWireframe2Sketch 0 1 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
lasser::wireframe2sketch::WireframeSketcher2Sketch 0 1 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 22 0 18 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
lasser::wireframe2sketch::WireframeTransformation 0 5.7 30.6 0 1.7 0 0 0 0 5 0 0 0 0 0 0 0 1 306 0 74 11 0 10 0 0 0 0 0 62 0 0 0 5 0 0 0
