acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::umd::cs::findbugs::classfile::IClassPath 3 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IClassPathBuilder 2 1 1 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IClassPathBuilderProgress 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::ICodeBase 20 1 1 0 0.363636363636364 0 0 0 0 0 0 0 0 0 0 0 0 11 11 0 1 4 1 11 4 11 0 0 0 11 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::ICodeBaseEntry 23 1 1 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 5 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::ICodeBaseIterator 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::ICodeBaseLocator 4 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IDatabaseFactory 1 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IErrorLogger 109 1 1 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IMethodAnalysisEngine 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::impl::AbstractScannableCodeBase 12 1.45454545454545 4.63636363636364 0 0.636363636363636 0 0 0 0 3 0 0 0 2 0 0 0 6 51 0 16 7 3 11 0 11 0 0 0 26 0 0 0 18 0 0 0
edu::umd::cs::findbugs::classfile::impl::AbstractScannableCodeBaseEntry 2 1 2 0 0.25 0 0 0 0 1 0 0 0 1 0 0 0 1 8 0 3 0 2 4 0 4 0 0 0 10 0 0 0 1 0 0 0
edu::umd::cs::findbugs::classfile::impl::AnalysisCache 0 5.25 12 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 48 0 25 9 0 4 0 3 0 0 0 23 0 0 0 4 0 0 0
edu::umd::cs::findbugs::classfile::impl::AnalysisCache::AbnormalAnalysisResult 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::impl::ClassFactory 0 1.42857142857143 4.14285714285714 0 0.857142857142857 0 0 0 0 1 0 0 0 1 0 0 0 7 29 0 11 1 0 7 0 6 0 0 0 9 0 0 0 7 0 0 0
edu::umd::cs::findbugs::classfile::impl::ClassPathBuilder 0 4.61538461538461 25.1538461538462 0 1.69230769230769 0 0 0 0 9 0 0 0 1 0 0 0 1 327 0 70 10 0 13 0 4 0 0 0 78 0 0 0 9 0 0 0
edu::umd::cs::findbugs::classfile::impl::ClassPathBuilder::WorkListItem 0 1 3.4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 17 0 5 3 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::impl::ClassPathBuilder::DiscoveredCodeBase 0 1 5.2 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 5 26 0 13 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::impl::ClassPathImpl 0 2.125 8.375 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 2 67 0 25 3 0 8 0 7 0 0 0 20 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::DelegatingCodeBaseEntry 0 1.1 3.6 0 0.4 0 0 0 0 1 0 0 0 1 0 0 0 1 36 0 8 2 0 10 0 10 0 0 0 29 0 0 0 1 0 0 0
edu::umd::cs::findbugs::classfile::impl::DelegatingCodeBaseIterator 0 1 4 0 0.666666666666667 0 0 0 0 2 0 0 0 1 0 0 0 1 12 0 5 3 0 3 0 3 0 0 0 11 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::DirectoryCodeBase 0 2.16666666666667 7.16666666666667 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 3 43 0 14 3 0 6 0 6 0 0 0 15 0 0 0 6 0 0 0
edu::umd::cs::findbugs::classfile::impl::DirectoryCodeBase::DirectoryCodeBaseIterator 0 1.5 9 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 18 0 15 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::DirectoryCodeBaseEntry 0 1.22222222222222 4.11111111111111 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 2 37 0 8 2 0 9 0 9 0 0 0 25 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::FilesystemCodeBaseLocator 1 1.28571428571429 4.28571428571429 0 0.428571428571429 0 0 0 0 0 0 0 0 1 0 0 0 2 30 0 8 1 0 7 0 7 0 0 0 16 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::impl::NestedZipFileCodeBase 0 1.6 9.2 0 0.4 0 0 0 0 4 0 0 0 3 0 0 0 2 46 0 32 4 0 5 0 5 0 0 0 19 0 0 0 8 0 0 0
edu::umd::cs::findbugs::classfile::impl::NestedZipFileCodeBaseLocator 0 1.125 3.875 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 2 31 0 8 2 0 8 0 8 0 0 0 22 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::SingleFileCodeBase 1 1.69230769230769 5.15384615384615 0 0.461538461538462 0 0 0 0 3 0 0 0 2 0 0 0 6 67 0 23 7 0 13 0 13 0 0 0 30 0 0 0 18 0 0 0
edu::umd::cs::findbugs::classfile::impl::SingleFileCodeBaseEntry 0 1.1 3.4 0 0.3 0 0 0 0 1 0 0 0 1 0 0 0 2 34 0 7 1 0 10 0 10 0 0 0 21 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::impl::ZipFileCodeBase 2 2.33333333333333 13.6666666666667 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 6 82 0 42 0 0 6 0 6 0 0 0 10 0 0 0 6 0 0 0
edu::umd::cs::findbugs::classfile::impl::ZipFileCodeBaseEntry 0 1.11111111111111 3.66666666666667 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 2 33 0 8 2 0 9 0 9 0 0 0 24 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::InvalidClassFileFormatException 2 1 4 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 20 0 6 2 1 5 0 5 0 0 0 13 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::IScannableCodeBase 10 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::MethodDescriptor 0 1 3 0 2.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
edu::umd::cs::findbugs::classfile::ReflectionDatabaseFactory 0 2.6 12.8 0 0.4 0 0 0 0 1 0 0 0 1 0 0 0 1 64 0 24 1 0 5 0 3 0 0 0 13 0 0 0 1 0 0 0
edu::umd::cs::findbugs::classfile::ResourceNotFoundException 1 1 3.66666666666667 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 11 0 4 2 1 3 1 3 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ClassScreener 3 3.16666666666667 9.16666666666667 0 0.833333333333333 0 0 0 0 0 0 0 0 1 0 0 0 2 55 0 20 5 0 6 0 5 0 0 0 24 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ClassWarningSuppressor 3 2 6.66666666666667 0 1 0 0 0 0 2 0 0 0 2 0 0 0 3 20 0 10 0 2 3 0 3 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::config::AnalysisFeatureSetting 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 4 2 0 2 0 2 0 0 0 7 0 0 0 1 0 0 0
edu::umd::cs::findbugs::config::CommandLine 19 3.27272727272727 15.8181818181818 0 2.18181818181818 0 0 0 0 0 0 0 0 0 0 0 0 3 174 0 40 6 9 11 0 8 0 0 0 32 0 0 0 0 0 0 0
edu::umd::cs::findbugs::config::CommandLine::HelpRequestedException 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::config::ProjectFilterSettings 20 2.40909090909091 12 0 0.5 0 0 0 0 5 0 0 0 1 0 0 0 2 264 0 61 13 0 22 5 21 0 0 0 86 0 0 0 10 0 0 0
edu::umd::cs::findbugs::config::SortedProperties 0 1 5.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 1 11 0 6 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::config::UserPreferences 12 2.38095238095238 10.3809523809524 0 0.571428571428571 0 0 0 0 4 0 0 0 1 0 0 0 4 218 0 63 9 0 21 0 20 0 0 0 78 0 0 0 16 0 0 0
edu::umd::cs::findbugs::DeepSubtypeAnalysis 0 4.5 17.25 0 1.25 0 0 0 0 2 0 0 0 0 0 0 0 3 138 0 54 6 0 8 0 6 0 0 0 24 0 0 0 6 0 0 0
edu::umd::cs::findbugs::DelegatingBugReporter 10 1.05882352941176 3.05882352941176 0 0.764705882352941 0 0 0 0 3 0 0 0 3 0 0 0 1 52 0 4 1 3 17 0 17 0 0 0 48 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::Analyze 0 4.5 17.25 0 1.25 0 0 0 0 2 0 0 0 0 0 0 0 3 138 0 54 6 0 8 0 6 0 0 0 24 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::AnyMethodReturnValueStreamFactory 0 2.33333333333333 10.6666666666667 0 2 0 0 0 0 3 0 0 0 1 0 0 0 2 32 0 24 2 0 3 0 3 0 0 0 10 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::AtomicityProblem 0 5 14.6666666666667 0 1 0 0 0 0 7 0 0 0 7 0 0 0 2 44 0 34 1 0 3 0 3 0 0 0 17 0 0 0 14 0 0 0
edu::umd::cs::findbugs::detect::BadAppletConstructor 0 2.4 8.2 0 1 0 0 0 0 7 0 0 0 6 0 0 0 2 41 0 12 3 0 5 0 5 0 0 0 21 0 0 0 14 0 0 0
edu::umd::cs::findbugs::detect::BadCastWarningProperty 0 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::BadlyOverriddenAdapter 0 3.5 12.75 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 51 0 22 4 0 4 0 4 0 0 0 22 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::BadResultSetAccess 0 2.66666666666667 12.6666666666667 0 1 0 0 0 0 6 0 0 0 6 0 0 0 1 38 0 31 3 0 3 0 3 0 0 0 21 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::BadSyntaxForRegularExpression 0 3.22222222222222 13.7777777777778 0 1.33333333333333 0 0 0 0 5 0 0 0 6 0 0 0 6 124 0 53 0 0 9 0 5 0 0 0 31 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::BadUseOfReturnValue 0 3 12.6666666666667 0 1 0 0 0 0 3 0 0 0 6 0 0 0 3 38 0 30 0 0 3 0 3 0 0 0 9 0 0 0 9 0 0 0
edu::umd::cs::findbugs::detect::BCPMethodReturnCheck 0 2.75 28.625 0 1.375 0 0 0 0 7 0 0 0 3 0 0 0 3 229 0 132 4 0 8 0 6 0 0 0 30 0 0 0 21 0 0 0
edu::umd::cs::findbugs::detect::BuildCheckReturnAnnotationDatabase 1 3.16666666666667 12 0 1.16666666666667 0 0 0 0 2 0 0 0 4 0 0 0 6 72 0 36 2 1 6 0 6 0 0 0 19 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::BuildNonNullAnnotationDatabase 2 3 13.875 0 1.625 0 0 0 0 3 0 0 0 4 0 0 0 8 111 0 40 3 2 8 0 8 0 0 0 26 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::BuildNonnullReturnDatabase 2 5 19.3333333333333 0 1.66666666666667 0 0 0 0 8 0 0 0 0 0 0 0 1 58 0 43 4 1 3 1 1 0 0 0 25 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::BuildUnconditionalParamDerefDatabase 3 6 25.6666666666667 0 1.66666666666667 0 0 0 0 7 0 0 0 0 0 0 0 1 77 0 55 4 2 3 1 1 0 0 0 29 0 0 0 7 0 0 0
edu::umd::cs::findbugs::detect::CalledMethods 0 2.5 8.5 0 1 0 0 0 0 2 0 0 0 6 0 0 0 2 17 0 14 0 0 2 0 2 0 0 0 6 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::CheckCalls 0 3 16.5 0 1 0 0 0 0 5 0 0 0 2 0 0 0 3 66 0 37 2 0 4 0 3 0 0 0 14 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::CheckImmutableAnnotation 0 1.4 4.4 0 0.8 0 0 0 0 5 0 0 0 3 0 0 0 5 22 0 7 0 0 5 0 5 0 0 0 10 0 0 0 25 0 0 0
edu::umd::cs::findbugs::detect::CloneIdiom 0 3.11111111111111 11.1111111111111 0 0.888888888888889 0 0 0 0 6 0 0 0 5 0 0 0 8 100 0 32 1 0 9 0 9 0 0 0 27 0 0 0 48 0 0 0
edu::umd::cs::findbugs::detect::ComparatorIdiom 0 3 11.5 0 0.75 0 0 0 0 4 0 0 0 3 0 0 0 4 46 0 37 0 0 4 0 4 0 0 0 9 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::ConfusedInheritance 0 1.5 5 0 0.75 0 0 0 0 3 0 0 0 3 0 0 0 2 20 0 9 2 0 4 0 4 0 0 0 11 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::ConfusionBetweenInheritedAndOuterMethod 0 3.5 10.8333333333333 0 1 0 0 0 0 6 0 0 0 6 0 0 0 6 65 0 42 0 0 6 0 5 0 0 0 24 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::DeadLocalStoreProperty 2 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 21 0 1 21 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::DoInsideDoPrivileged 0 3.25 11.75 0 1 0 0 0 0 4 0 0 0 6 0 0 0 4 47 0 29 0 0 4 0 4 0 0 0 17 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::DontCatchIllegalMonitorStateException 0 2.6 7 0 0.8 0 0 0 0 4 0 0 0 3 0 0 0 3 35 0 15 1 0 5 0 5 0 0 0 14 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::DontUseEnum 0 1.5 5.33333333333333 0 1 0 0 0 0 4 0 0 0 4 0 0 0 2 32 0 9 0 0 6 0 4 0 0 0 25 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::DoomedCodeWarningProperty 2 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 1 0 1 1 0 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::DroppedException 0 14 50.8571428571429 0 1.14285714285714 0 0 0 0 11 0 0 0 3 0 0 0 2 356 0 201 11 0 7 0 4 0 0 0 53 0 0 0 22 0 0 0
edu::umd::cs::findbugs::detect::DumbMethodInvocations 0 4.6 20.8 0 1 0 0 0 0 10 0 0 0 2 0 0 0 2 104 0 66 1 0 5 0 3 0 0 0 27 0 0 0 20 0 0 0
edu::umd::cs::findbugs::detect::DumbMethods 0 13.5 61.9166666666667 0 0.833333333333333 0 0 0 0 18 0 0 0 6 0 0 0 2 743 0 583 21 0 12 0 7 0 0 0 131 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::DuplicateBranches 0 5.5 24.3333333333333 0 2.25 0 0 0 0 12 0 0 0 3 0 0 0 2 292 0 72 2 0 12 0 4 0 0 0 80 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::EmptyZipFileEntry 0 1.75 9.75 0 1 0 0 0 0 4 0 0 0 6 0 0 0 2 39 0 30 3 0 4 0 4 0 0 0 16 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::EqStringTest 0 3 11 0 1 0 0 0 0 5 0 0 0 6 0 0 0 2 33 0 25 1 0 3 0 3 0 0 0 11 0 0 0 10 0 0 0
edu::umd::cs::findbugs::detect::FinalizerNullsFields 0 2.4 9.4 0 1 0 0 0 0 3 0 0 0 6 0 0 0 5 47 0 20 0 0 5 0 5 0 0 0 15 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::FindBadCast 0 7.8 35.2 0 1 0 0 0 0 5 0 0 0 6 0 0 0 3 176 0 147 4 0 5 0 5 0 0 0 30 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::FindBadCast2 0 11 57.8571428571429 0 1.42857142857143 0 0 0 0 16 0 0 0 2 0 0 0 2 405 0 334 5 0 7 0 4 0 0 0 51 0 0 0 32 0 0 0
edu::umd::cs::findbugs::detect::FindBadEqualsImplementation 0 2.2 8.6 0 0.8 0 0 0 0 6 0 0 0 2 0 0 0 3 43 0 27 3 0 5 0 4 0 0 0 16 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::FindBadForLoop 0 2.2 15.4 0 1 0 0 0 0 6 0 0 0 6 0 0 0 5 77 0 64 0 0 5 0 5 0 0 0 19 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::FindBugsSummaryStats 0 1.16666666666667 4.75 0 0.833333333333333 0 0 0 0 4 0 0 0 3 0 0 0 11 57 0 15 1 0 12 0 12 0 0 0 20 0 0 0 44 0 0 0
edu::umd::cs::findbugs::detect::FindCircularDependencies 0 5.33333333333333 18.5 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 111 0 29 3 0 6 0 4 0 0 0 22 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindCircularDependencies::LoopFinder 0 1 14.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 29 0 20 4 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindDeadLocalStores 0 6.9 35 0 1.8 0 0 0 0 15 0 0 0 2 0 0 0 3 350 0 255 7 0 10 0 3 0 0 0 84 0 0 0 45 0 0 0
edu::umd::cs::findbugs::detect::FindDoubleCheck 0 10.6666666666667 35.6666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 2 107 0 92 1 0 3 0 3 0 0 0 17 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::FindEmptySynchronizedBlock 0 1.5 5 0 1 0 0 0 0 3 0 0 0 6 0 0 0 2 10 0 7 0 0 2 0 2 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::FindFieldSelfAssignment 0 6.66666666666667 25 0 1 0 0 0 0 5 0 0 0 6 0 0 0 2 75 0 67 1 0 3 0 3 0 0 0 18 0 0 0 10 0 0 0
edu::umd::cs::findbugs::detect::FindFinalizeInvocations 0 3.5 12 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 48 0 27 2 0 4 0 4 0 0 0 27 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindFloatEquality 0 6.6 22.4 0 1 0 0 0 0 8 0 0 0 6 0 0 0 1 112 0 72 6 0 5 0 5 0 0 0 41 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::FindFloatMath 0 5.5 17 0 1 0 0 0 0 3 0 0 0 6 0 0 0 1 34 0 31 1 0 2 0 2 0 0 0 8 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::FindHEmismatch 0 9.8 35.9 0 0.9 0 0 0 0 8 0 0 0 6 0 0 0 5 359 0 179 1 0 10 0 9 0 0 0 56 0 0 0 40 0 0 0
edu::umd::cs::findbugs::detect::FindInconsistentSync2 1 11.4545454545455 56.5454545454545 0 1.72727272727273 0 0 0 0 30 0 0 0 2 0 0 0 1 622 0 146 17 0 11 0 4 0 0 0 135 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::FindInconsistentSync2::FieldStats 2 1.22222222222222 3.55555555555556 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 4 32 0 8 5 0 9 0 9 0 0 0 20 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindJSR166LockMonitorenter 0 3.8 18.2 0 0.8 0 0 0 0 8 0 0 0 2 0 0 0 3 91 0 60 2 0 5 0 4 0 0 0 23 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::FindLocalSelfAssignment2 0 3 14.3333333333333 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 43 0 33 5 0 3 0 3 0 0 0 25 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindMaskedFields 0 6.66666666666667 25.3333333333333 0 0.833333333333333 0 0 0 0 9 0 0 0 6 0 0 0 2 152 0 74 7 0 6 0 6 0 0 0 41 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::FindMaskedFields::RememberedBug 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindMismatchedWaitOrNotify 0 4.4 20.6 0 0.8 0 0 0 0 12 0 0 0 2 0 0 0 3 103 0 66 1 0 5 0 4 0 0 0 28 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::FindNakedNotify 0 3.5 13.25 0 1 0 0 0 0 3 0 0 0 6 0 0 0 2 53 0 38 2 0 4 0 4 0 0 0 16 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::FindNonSerializableStoreIntoSession 0 5.25 26.75 0 1 0 0 0 0 8 0 0 0 2 0 0 0 2 107 0 85 2 0 4 0 3 0 0 0 20 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::FindNonSerializableValuePassedToWriteObject 0 5.75 28.75 0 1 0 0 0 0 8 0 0 0 2 0 0 0 2 115 0 93 2 0 4 0 3 0 0 0 20 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::FindNonShortCircuit 0 7.33333333333333 22 0 0.666666666666667 0 0 0 0 4 0 0 0 6 0 0 0 1 198 0 56 1 0 9 0 3 0 0 0 31 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindNullDeref 0 8.73913043478261 45.8695652173913 0 2.43478260869565 0 0 0 0 37 0 0 0 2 0 0 0 2 1055 0 190 15 0 23 1 8 0 0 0 318 0 0 0 74 0 0 0
edu::umd::cs::findbugs::detect::FindOpenStream 0 4.33333333333333 25.7777777777778 0 1.88888888888889 0 0 0 0 15 0 0 0 2 0 0 0 7 232 0 114 2 0 9 0 9 0 0 0 51 0 0 0 105 0 0 0
edu::umd::cs::findbugs::detect::FindOpenStream::PotentialOpenStream 2 1 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 3 0 1 3 1 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindPuzzlers 0 10.7142857142857 51.5714285714286 0 1.14285714285714 0 0 0 0 10 0 0 0 6 0 0 0 3 361 0 328 0 0 7 0 4 0 0 0 49 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison 11 4.71428571428571 31 0 3.42857142857143 0 0 0 0 17 0 0 0 2 0 0 0 2 434 0 97 15 0 14 0 4 0 0 0 112 0 0 0 34 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::DynamicStringType 0 1 3 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::StaticStringType 0 1 3 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::ParameterStringType 0 1 3 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::RefComparisonTypeFrameModelingVisitor 1 1.64285714285714 7.07142857142857 0 1 0 0 0 0 2 0 0 0 3 0 0 0 14 99 0 27 2 0 14 0 10 0 0 0 23 0 0 0 28 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::RefComparisonTypeMerger 0 2 7.5 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 4 30 0 20 0 0 4 0 1 0 0 0 9 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::WarningWithProperties 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::WarningDecorator 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindReturnRef 0 6.8 33.6 0 1 0 0 0 0 4 0 0 0 6 0 0 0 4 168 0 135 1 0 5 0 5 0 0 0 16 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::FindRunInvocations 0 2.25 7.5 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 30 0 15 2 0 4 0 3 0 0 0 16 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindSelfComparison 0 8 23.1666666666667 0 1.16666666666667 0 0 0 0 7 0 0 0 6 0 0 0 5 139 0 91 0 0 6 0 5 0 0 0 30 0 0 0 35 0 0 0
edu::umd::cs::findbugs::detect::FindSelfComparison2 0 9.6 25.8 0 2.2 0 0 0 0 12 0 0 0 2 0 0 0 2 129 0 66 1 0 5 0 3 0 0 0 26 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::FindSleepWithLockHeld 0 3 12.3333333333333 0 1.33333333333333 0 0 0 0 8 0 0 0 2 0 0 0 2 74 0 26 1 0 6 0 3 0 0 0 21 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::FindSpinLoop 0 7.66666666666667 18.6666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 56 0 49 3 0 3 0 3 0 0 0 13 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindSqlInjection 0 4.33333333333333 17.3888888888889 0 1.94444444444444 0 0 0 0 14 0 0 0 2 0 0 0 3 313 0 67 0 0 18 0 5 0 0 0 82 0 0 0 42 0 0 0
