acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::umd::cs::findbugs::detect::FindRefComparison::RefComparisonTypeFrameModelingVisitor 0 2.5 11.7142857142857 0 1 0 0 0 0 7 0 0 0 3 0 0 0 14 164 0 30 2 0 14 0 10 0 0 0 37 0 0 0 98 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::RefComparisonTypeMerger 0 2 8.25 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 4 33 0 23 0 0 4 0 1 0 0 0 11 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::WarningWithProperties 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindRefComparison::WarningDecorator 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindReturnRef 0 3.14285714285714 16 0 1 0 0 0 0 7 0 0 0 7 0 0 0 5 112 0 74 1 0 7 0 6 0 0 0 26 0 0 0 35 0 0 0
edu::umd::cs::findbugs::detect::FindRunInvocations 0 2.5 8 0 1 0 0 0 0 5 0 0 0 6 0 0 0 1 32 0 15 3 0 4 0 3 0 0 0 21 0 0 0 5 0 0 0
edu::umd::cs::findbugs::detect::FindSelfComparison 0 10.1666666666667 33 0 1 0 0 0 0 14 0 0 0 7 0 0 0 2 198 0 136 0 0 6 0 4 0 0 0 48 0 0 0 28 0 0 0
edu::umd::cs::findbugs::detect::FindSelfComparison2 0 10 26.8 0 2.2 0 0 0 0 12 0 0 0 2 0 0 0 2 134 0 70 1 0 5 0 3 0 0 0 29 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::FindSleepWithLockHeld 0 3 12.6666666666667 0 1.33333333333333 0 0 0 0 8 0 0 0 2 0 0 0 2 76 0 27 2 0 6 0 3 0 0 0 22 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::FindSpinLoop 0 7.66666666666667 18.6666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 56 0 49 3 0 3 0 3 0 0 0 13 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::FindSqlInjection 0 4.47058823529412 18.1764705882353 0 1.88235294117647 0 0 0 0 13 0 0 0 2 0 0 0 3 309 0 71 0 0 17 0 5 0 0 0 79 0 0 0 39 0 0 0
edu::umd::cs::findbugs::detect::FindSqlInjection::StringAppendState 2 1 3 0 0.933333333333333 0 0 0 0 0 0 0 0 0 0 0 0 15 45 0 3 0 0 15 0 15 0 0 0 15 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindTwoLockWait 0 3.42857142857143 13.8571428571429 0 1.28571428571429 0 0 0 0 5 0 0 0 2 0 0 0 3 97 0 28 4 0 7 0 6 0 0 0 24 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::FindUncalledPrivateMethods 0 3 18.25 0 1 0 0 0 0 7 0 0 0 6 0 0 0 1 73 0 31 4 0 4 0 4 0 0 0 24 0 0 0 7 0 0 0
edu::umd::cs::findbugs::detect::FindUnconditionalWait 0 2.25 6.5 0 1 0 0 0 0 3 0 0 0 6 0 0 0 3 26 0 17 1 0 4 0 4 0 0 0 11 0 0 0 9 0 0 0
edu::umd::cs::findbugs::detect::FindUninitializedGet 0 3.375 15.625 0 1.25 0 0 0 0 11 0 0 0 6 0 0 0 7 125 0 75 1 0 8 0 8 0 0 0 38 0 0 0 77 0 0 0
edu::umd::cs::findbugs::detect::FindUnrelatedTypesInGenericContainer 0 10.9 53 0 1.7 0 0 0 0 25 0 0 0 2 0 0 0 3 530 0 292 4 0 10 0 4 0 0 0 83 0 0 0 75 0 0 0
edu::umd::cs::findbugs::detect::Lock 0 1 3.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindUnreleasedLock 0 3 13.5 0 2 0 0 0 0 4 0 0 0 3 0 0 0 6 81 0 34 2 0 6 0 6 0 0 0 15 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::FindUnreleasedLock::LockFrameModelingVisitor 0 13.6666666666667 24.6666666666667 0 3 0 0 0 0 10 0 0 0 2 0 0 0 3 74 0 59 3 0 3 0 2 0 0 0 28 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::FindUnreleasedLock::LockResourceTracker 0 1 14.7777777777778 0 2.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 9 133 0 44 4 0 9 0 8 0 0 0 9 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::FindUnsatisfiedObligation 13 2.5 10 0 1 0 0 0 0 4 0 0 0 3 0 0 0 3 40 0 25 9 0 4 0 3 0 0 0 13 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::FindUnsatisfiedObligation::PossibleObligationTransfer 2 1 3.75 0 1 0 0 0 0 3 0 0 0 0 0 0 0 4 15 0 5 0 0 4 0 2 0 0 0 7 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::FindUnsatisfiedObligation::MethodChecker 1 5 34 0 2.14285714285714 0 0 0 0 24 0 0 0 0 0 0 0 7 238 0 85 0 0 7 0 1 0 0 0 72 0 0 0 168 0 0 0
edu::umd::cs::findbugs::detect::FindUnsatisfiedObligation::MethodChecker::PostProcessingPathVisitor 1 4.66666666666667 22.8888888888889 0 0.888888888888889 0 0 0 0 12 0 0 0 1 0 0 0 9 206 0 79 0 0 9 0 6 0 0 0 42 0 0 0 108 0 0 0
edu::umd::cs::findbugs::detect::FindUnsyncGet 0 2 14.25 0 0.75 0 0 0 0 3 0 0 0 6 0 0 0 1 57 0 31 3 0 4 0 4 0 0 0 15 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::FindUselessControlFlow 0 2.75 9.25 0 1.25 0 0 0 0 4 0 0 0 6 0 0 0 2 37 0 19 2 0 4 0 4 0 0 0 17 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::FormatStringChecker 0 6.33333333333333 51 0 1 0 0 0 0 12 0 0 0 7 0 0 0 3 153 0 145 0 0 3 0 3 0 0 0 28 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::FormatStringChecker::FormatState 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::HugeSharedStringConstants 0 3.75 13.75 0 0.75 0 0 0 0 4 0 0 0 6 0 0 0 2 55 0 25 1 0 4 0 4 0 0 0 20 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::IDivResultCastToDouble 0 2.5 12.5 0 1 0 0 0 0 3 0 0 0 6 0 0 0 2 50 0 39 4 0 4 0 4 0 0 0 16 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::IncompatMask 0 6.71428571428571 23.4285714285714 0 1 0 0 0 0 3 0 0 0 6 0 0 0 2 164 0 135 1 0 7 0 5 0 0 0 19 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::InconsistentAnnotations 0 2.33333333333333 13.6666666666667 0 0.666666666666667 0 0 0 0 8 0 0 0 2 0 0 0 3 41 0 34 1 0 3 1 3 0 0 0 12 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::InconsistentSyncWarningProperty 1 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 9 0 1 9 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::InefficientMemberAccess 0 3.33333333333333 11 0 1 0 0 0 0 6 0 0 0 6 0 0 0 2 33 0 24 3 0 3 1 3 0 0 0 16 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::InefficientToArray 0 3.2 11.6 0 1 0 0 0 0 6 0 0 0 6 0 0 0 1 58 0 39 5 0 5 0 5 0 0 0 24 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::InfiniteLoop 0 8.33333333333333 19.8333333333333 0 1.25 0 0 0 0 10 0 0 0 7 0 0 0 5 238 0 118 1 0 12 0 4 0 0 0 75 0 0 0 50 0 0 0
edu::umd::cs::findbugs::detect::InfiniteLoop::Jump 2 1 4 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 12 0 6 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::InfiniteLoop::BackwardsBranch 0 1 4 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::InfiniteLoop::ForwardConditionalBranch 0 1 4 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::InfiniteRecursiveLoop 0 11.25 37.25 0 1 0 0 0 0 8 0 0 0 7 0 0 0 1 149 0 128 7 0 4 0 4 0 0 0 37 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::InfiniteRecursiveLoop2 0 4.09090909090909 23 0 2.90909090909091 0 0 0 0 13 0 0 0 2 0 0 0 1 253 0 52 3 0 11 0 3 0 0 0 70 0 0 0 13 0 0 0
edu::umd::cs::findbugs::detect::InheritanceUnsafeGetResource 0 4 21.6 0 1 0 0 0 0 7 0 0 0 6 0 0 0 1 108 0 52 4 0 5 0 4 0 0 0 30 0 0 0 7 0 0 0
edu::umd::cs::findbugs::detect::InitializationChain 0 4.83333333333333 17.6666666666667 0 0.666666666666667 0 0 0 0 4 0 0 0 6 0 0 0 2 106 0 33 5 0 6 0 6 0 0 0 31 0 0 0 8 0 0 0
edu::umd::cs::findbugs::detect::InstanceFieldLoadStreamFactory 0 2.66666666666667 11.3333333333333 0 2 0 0 0 0 3 0 0 0 1 0 0 0 1 34 0 27 2 0 3 0 3 0 0 0 12 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::InstantiateStaticClass 0 6.66666666666667 20 0 1 0 0 0 0 6 0 0 0 6 0 0 0 1 60 0 32 1 0 3 0 2 0 0 0 17 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::InvalidJUnitTest 0 4.33333333333333 15.4444444444444 0 0.888888888888889 0 0 0 0 11 0 0 0 6 0 0 0 1 139 0 27 5 0 9 0 5 0 0 0 44 0 0 0 11 0 0 0
edu::umd::cs::findbugs::detect::IOStreamFactory 0 4.5 18.5 0 3.5 0 0 0 0 3 0 0 0 1 0 0 0 1 37 0 29 3 0 2 0 2 0 0 0 9 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::IteratorIdioms 0 2.75 9 0 1 0 0 0 0 9 0 0 0 6 0 0 0 2 36 0 12 2 0 4 0 4 0 0 0 20 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::LazyInit 0 7.57142857142857 33.8571428571429 0 1 0 0 0 0 18 0 0 0 3 0 0 0 4 237 0 197 3 0 7 0 6 0 0 0 41 0 0 0 72 0 0 0
edu::umd::cs::findbugs::detect::LoadOfKnownNullValue 0 7.25 40.25 0 1 0 0 0 0 10 0 0 0 2 0 0 0 2 161 0 133 2 0 4 0 3 0 0 0 23 0 0 0 20 0 0 0
edu::umd::cs::findbugs::detect::LockedFields 0 7.14285714285714 34 0 1 0 0 0 0 6 0 0 0 6 0 0 0 3 238 0 84 2 0 7 0 6 0 0 0 25 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::LostLoggerDueToWeakReference 0 4.28571428571429 14.5714285714286 0 0.428571428571429 0 0 0 0 6 0 0 0 7 0 0 0 4 102 0 49 0 0 7 0 3 0 0 0 34 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::MethodReturnCheck 0 3.57142857142857 16.4285714285714 0 0.857142857142857 0 0 0 0 13 0 0 0 7 0 0 0 2 115 0 53 11 0 7 0 5 0 0 0 65 0 0 0 26 0 0 0
edu::umd::cs::findbugs::detect::MethodReturnValueStreamFactory 0 2.66666666666667 17 0 3.66666666666667 0 0 0 0 3 0 0 0 1 0 0 0 1 51 0 37 6 0 3 0 3 0 0 0 19 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::Methods 0 1 2.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 8 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::MultithreadedInstanceAccess 0 3.71428571428571 16 0 0.714285714285714 0 0 0 0 7 0 0 0 6 0 0 0 2 112 0 40 8 0 7 0 6 0 0 0 39 0 0 0 14 0 0 0
edu::umd::cs::findbugs::detect::MutableLock 0 2.4 9.2 0 1 0 0 0 0 4 0 0 0 6 0 0 0 4 46 0 30 1 0 5 0 5 0 0 0 15 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::MutableStaticFields 0 6.28571428571429 29.7142857142857 0 0.857142857142857 0 0 0 0 12 0 0 0 6 0 0 0 4 208 0 82 2 0 7 0 6 0 0 0 42 0 0 0 48 0 0 0
edu::umd::cs::findbugs::detect::Naming 0 5.32 16.76 0 1.24 0 0 0 0 16 0 0 0 3 0 0 0 3 419 0 81 3 0 25 0 12 0 0 0 128 0 0 0 48 0 0 0
edu::umd::cs::findbugs::detect::Naming::NamingProperty 1 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 2 0 1 2 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::Noise 0 10.2857142857143 16.7142857142857 0 0.857142857142857 0 0 0 0 4 0 0 0 7 0 0 0 7 117 0 92 0 0 7 0 7 0 0 0 16 0 0 0 28 0 0 0
edu::umd::cs::findbugs::detect::Noise::HashQueue 0 1 6.57142857142857 0 0.571428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 46 0 15 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::NoiseNullDeref 0 3.8125 17.125 0 2.1875 0 0 0 0 27 0 0 0 2 0 0 0 6 274 0 48 11 0 16 1 9 0 0 0 111 0 0 0 162 0 0 0
edu::umd::cs::findbugs::detect::NoiseNullDeref::CheckCallSitesAndReturnInstructions 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::NonNullReturnProperty 0 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 1 0 1 1 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::NoteAnnotationRetention 0 1.83333333333333 5 0 1.16666666666667 0 0 0 0 3 0 0 0 4 0 0 0 4 30 0 9 1 0 6 0 6 0 0 0 12 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::NoteCheckReturnValue 0 3.66666666666667 13.8333333333333 0 0.833333333333333 0 0 0 0 5 0 0 0 4 0 0 0 1 83 0 26 5 0 6 0 4 0 0 0 34 0 0 0 5 0 0 0
edu::umd::cs::findbugs::detect::NoteCheckReturnValueAnnotations 0 1.33333333333333 3 0 0.666666666666667 0 0 0 0 1 0 0 0 5 0 0 0 3 9 0 5 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::NoteDirectlyRelevantTypeQualifiers 0 3.16666666666667 11.1666666666667 0 0.833333333333333 0 0 0 0 5 0 0 0 5 0 0 0 3 67 0 34 1 0 6 0 5 0 0 0 17 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::NoteJCIPAnnotation 0 2 8.25 0 1.25 0 0 0 0 3 0 0 0 4 0 0 0 4 33 0 23 1 0 4 0 4 0 0 0 10 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::NoteNonNullAnnotations 0 1.33333333333333 3.66666666666667 0 0.666666666666667 0 0 0 0 2 0 0 0 5 0 0 0 3 11 0 5 0 0 3 0 3 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::NoteNonnullReturnValues 0 1.5 2.5 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 2 5 0 3 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
edu::umd::cs::findbugs::detect::NoteSuppressedWarnings 0 3.33333333333333 10.8888888888889 0 1.66666666666667 0 0 0 0 4 0 0 0 4 0 0 0 3 98 0 19 3 0 9 0 7 0 0 0 37 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::NoteUnconditionalParamDerefs 0 1.33333333333333 3.33333333333333 0 0.666666666666667 0 0 0 0 2 0 0 0 3 0 0 0 3 10 0 4 0 0 3 0 2 0 0 0 6 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::NullArgumentWarningProperty 2 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 4 0 1 4 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::NullDerefProperty 6 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 8 0 1 8 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::NumberConstructor 0 2.6 14.2 0 1.4 0 0 0 0 11 0 0 0 7 0 0 0 2 71 0 45 3 0 5 0 4 0 0 0 29 0 0 0 22 0 0 0
edu::umd::cs::findbugs::detect::OverridingEqualsNotSymmetrical 0 12.5714285714286 47.1428571428571 0 0.714285714285714 0 0 0 0 18 0 0 0 7 0 0 0 2 330 0 97 4 0 7 0 4 0 0 0 96 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::PreferZeroLengthArrays 0 3.66666666666667 14 0 1 0 0 0 0 6 0 0 0 6 0 0 0 2 42 0 21 1 0 3 0 3 0 0 0 13 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::PublicSemaphores 0 3 11.25 0 1 0 0 0 0 6 0 0 0 6 0 0 0 1 45 0 26 5 0 4 0 4 0 0 0 22 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::QuestionableBooleanAssignment 0 5.33333333333333 19.6666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 59 0 51 9 0 3 6 3 0 0 0 22 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::ReadOfInstanceFieldInMethodInvokedByConstructorInSuperclass 0 6.75 26.5 0 1 0 0 0 0 16 0 0 0 7 0 0 0 3 106 0 85 0 0 4 0 3 0 0 0 44 0 0 0 48 0 0 0
edu::umd::cs::findbugs::detect::ReadReturnShouldBeChecked 0 3.16666666666667 19.1666666666667 0 0.5 0 0 0 0 4 0 0 0 6 0 0 0 3 115 0 77 2 0 6 0 3 0 0 0 25 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::RedundantInterfaces 0 3.66666666666667 13.6666666666667 0 0.666666666666667 0 0 0 0 5 0 0 0 3 0 0 0 2 41 0 36 1 0 3 0 3 0 0 0 11 0 0 0 10 0 0 0
edu::umd::cs::findbugs::detect::RefComparisonWarningProperty 2 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 9 0 1 9 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::ReflectiveClasses 0 1.6 4.8 0 0.8 0 0 0 0 3 0 0 0 6 0 0 0 3 24 0 10 0 0 5 0 4 0 0 0 14 0 0 0 9 0 0 0
edu::umd::cs::findbugs::detect::RepeatedConditionals 0 4.2 19.6 0 0.8 0 0 0 0 9 0 0 0 7 0 0 0 2 98 0 77 0 0 5 0 4 0 0 0 27 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::ResolveAllReferences 0 3.1 13.2 0 1.6 0 0 0 0 7 0 0 0 3 0 0 0 5 132 0 49 1 0 10 0 5 0 0 0 31 0 0 0 35 0 0 0
edu::umd::cs::findbugs::detect::RuntimeExceptionCapture 0 6.5 23.8333333333333 0 1 0 0 0 0 16 0 0 0 7 0 0 0 1 143 0 44 6 0 6 0 6 0 0 0 53 0 0 0 16 0 0 0
edu::umd::cs::findbugs::detect::RuntimeExceptionCapture::ExceptionCaught 3 1 6 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 4 0 1 4 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::RuntimeExceptionCapture::ExceptionThrown 0 1 4 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::detect::SerializableIdiom 0 13.2 52.5 0 1 0 0 0 0 19 0 0 0 7 0 0 0 2 525 0 139 18 0 10 0 8 0 0 0 133 0 0 0 38 0 0 0
edu::umd::cs::findbugs::detect::StartInConstructor 0 2.5 9 0 1 0 0 0 0 9 0 0 0 6 0 0 0 2 36 0 22 2 0 4 0 4 0 0 0 26 0 0 0 18 0 0 0
edu::umd::cs::findbugs::detect::StaticCalendarDetector 0 5.625 21.375 0 0.875 0 0 0 0 17 0 0 0 7 0 0 0 1 171 0 89 12 0 8 0 7 0 0 0 79 0 0 0 17 0 0 0
edu::umd::cs::findbugs::detect::StaticFieldLoadStreamFactory 0 2 12 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 24 0 17 4 0 2 4 2 0 0 0 12 0 0 0 2 0 0 0
edu::umd::cs::findbugs::detect::Stream 17 1.70833333333333 6.95833333333333 0 1.20833333333333 0 0 0 0 5 0 0 0 1 0 0 0 4 167 0 29 8 0 24 0 22 0 0 0 70 0 0 0 20 0 0 0
edu::umd::cs::findbugs::detect::StreamEquivalenceClass 2 1.4 4.2 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 2 21 0 8 2 0 5 0 5 0 0 0 10 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::StreamEscape 1 1.4 4 0 0.8 0 0 0 0 2 0 0 0 1 0 0 0 1 20 0 5 2 0 5 2 5 0 0 0 22 0 0 0 2 0 0 0
edu::umd::cs::findbugs::detect::StreamFactory 5 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 5 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::StreamFrameModelingVisitor 0 4.66666666666667 27.6666666666667 0 2.33333333333333 0 0 0 0 6 0 0 0 2 0 0 0 1 83 0 44 3 0 3 0 2 0 0 0 33 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::StreamResourceTracker 2 2.1875 8.875 0 2.125 0 0 0 0 3 0 0 0 1 0 0 0 7 142 0 53 7 0 16 0 15 0 0 0 45 0 0 0 21 0 0 0
edu::umd::cs::findbugs::detect::StringConcatenation 0 10.2 41.4 0 1 0 0 0 0 3 0 0 0 6 0 0 0 1 207 0 169 8 0 5 0 3 0 0 0 35 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::SuperfluousInstanceOf 0 4 13.5 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 54 0 41 6 0 4 0 4 0 0 0 20 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::SuspiciousThreadInterrupted 0 6.66666666666667 25 0 1 0 0 0 0 3 0 0 0 6 0 0 0 1 75 0 67 8 0 3 5 3 0 0 0 22 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::SwitchFallthrough 0 8.33333333333333 32.8333333333333 0 1 0 0 0 0 12 0 0 0 7 0 0 0 3 197 0 118 14 0 6 0 4 0 0 0 67 0 0 0 36 0 0 0
edu::umd::cs::findbugs::detect::SynchronizationOnSharedBuiltinConstant 0 3 11.75 0 1 0 0 0 0 10 0 0 0 7 0 0 0 3 47 0 31 1 0 4 0 3 0 0 0 20 0 0 0 30 0 0 0
edu::umd::cs::findbugs::detect::SynchronizeAndNullCheckField 0 5 16.6666666666667 0 1 0 0 0 0 4 0 0 0 6 0 0 0 3 50 0 42 0 0 3 0 3 0 0 0 10 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::SynchronizeOnClassLiteralNotGetClass 0 8 26 0 1 0 0 0 0 9 0 0 0 7 0 0 0 3 78 0 65 0 0 3 0 3 0 0 0 25 0 0 0 27 0 0 0
edu::umd::cs::findbugs::detect::SynchronizingOnContentsOfFieldToProtectField 0 5.66666666666667 21 0 1 0 0 0 0 5 0 0 0 7 0 0 0 3 63 0 53 0 0 3 0 3 0 0 0 13 0 0 0 15 0 0 0
edu::umd::cs::findbugs::detect::TestASM 0 2 13.6666666666667 0 3.66666666666667 0 0 0 0 4 0 0 0 3 0 0 0 3 41 0 31 0 0 3 0 3 0 0 0 14 0 0 0 12 0 0 0
edu::umd::cs::findbugs::detect::TestDataflowAnalysis 0 3.4 19.2 0 0.4 0 0 0 0 8 0 0 0 2 0 0 0 3 96 0 47 4 0 5 0 4 0 0 0 26 0 0 0 24 0 0 0
edu::umd::cs::findbugs::detect::TestingGround 0 9.6 24.4 0 0.8 0 0 0 0 12 0 0 0 7 0 0 0 2 122 0 100 0 0 5 0 4 0 0 0 35 0 0 0 24 0 0 0
edu::umd::cs::findbugs::workflow::TestingGround 0 1.4 7.4 0 0.6 0 0 0 0 3 0 0 0 0 0 0 0 2 37 0 20 0 0 5 0 5 0 0 0 12 0 0 0 6 0 0 0
edu::umd::cs::findbugs::workflow::TestingGround::CommandLine 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::detect::TrainFieldStoreTypes 0 3.75 19.25 0 1 0 0 0 0 11 0 0 0 2 0 0 0 1 77 0 51 2 0 4 0 3 0 0 0 25 0 0 0 11 0 0 0
edu::umd::cs::findbugs::detect::TrainNonNullAnnotations 0 1 7.33333333333333 0 0.666666666666667 0 0 0 0 2 0 0 0 5 0 0 0 3 22 0 15 0 0 3 0 3 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::detect::TrainUnconditionalDerefParams 0 1 5.33333333333333 0 0.666666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 16 0 10 1 0 3 0 2 0 0 0 6 0 0 0 3 0 0 0
edu::umd::cs::findbugs::detect::UncallableMethodOfAnonymousClass 0 6.42857142857143 19.2857142857143 0 1 0 0 0 0 14 0 0 0 6 0 0 0 5 135 0 41 0 0 7 0 6 0 0 0 42 0 0 0 70 0 0 0
edu::umd::cs::findbugs::detect::UnnecessaryMath 0 4.66666666666667 16 0 1 0 0 0 0 4 0 0 0 6 0 0 0 1 48 0 36 6 0 3 0 3 0 0 0 18 0 0 0 4 0 0 0
edu::umd::cs::findbugs::detect::UnreadFields 5 10.3333333333333 40.1904761904762 0 1 0 0 0 0 25 0 0 0 7 0 0 0 12 844 0 335 5 0 21 0 20 0 0 0 118 0 0 0 300 0 0 0
edu::umd::cs::findbugs::detect::URLProblems 0 3.75 11.5 0 1 0 0 0 0 7 0 0 0 7 0 0 0 1 46 0 23 2 0 4 0 4 0 0 0 25 0 0 0 7 0 0 0
edu::umd::cs::findbugs::detect::UselessSubclassMethod 0 6.22222222222222 23.1111111111111 0 1.55555555555556 0 0 0 0 7 0 0 0 6 0 0 0 1 208 0 77 8 0 9 0 6 0 0 0 52 0 0 0 7 0 0 0
edu::umd::cs::findbugs::detect::UselessSubclassMethod::State 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
