acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::fixedpoint::impl::AbstractStatement 24 1.6 5.4 0 0.2 0 0 0 0 2 0 0 0 2 0 0 0 4 27 0 20 0 3 5 0 5 0 0 0 10 0 0 0 8 0 0 0
com::ibm::wala::fixedpoint::impl::AbstractVariable 6 1 2.75 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 11 0 4 1 5 4 0 4 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::BasicNullaryStatement 0 1 3 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::BasicUnaryStatement 0 1 3 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::DefaultFixedPointSolver 7 1 3.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 2 0 0 0 1 11 0 4 1 4 3 0 3 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::DefaultFixedPointSystem 0 1.57142857142857 6.39285714285714 0 0.642857142857143 0 0 0 0 4 0 0 0 2 0 0 0 5 179 0 24 3 0 28 0 27 0 0 0 68 0 0 0 20 0 0 0
com::ibm::wala::fixedpoint::impl::GeneralStatement 2 2.33333333333333 7.91666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 3 0 0 0 2 95 0 27 5 0 12 0 11 0 0 0 37 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::NullaryOperator 2 1 3 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 5 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::NullaryStatement 2 2 7 0 0.428571428571429 0 0 0 0 3 0 0 0 3 0 0 0 2 49 0 24 1 1 7 0 6 0 0 0 20 0 0 0 6 0 0 0
com::ibm::wala::fixedpoint::impl::UnaryOperator 27 1 3 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 4 12 0 5 0 18 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::fixedpoint::impl::UnaryStatement 12 2.5 8.9 0 0.4 0 0 0 0 3 0 0 0 3 0 0 0 2 89 0 36 2 2 10 0 9 0 0 0 34 0 0 0 6 0 0 0
com::ibm::wala::fixedpoint::impl::Worklist 5 1.16666666666667 4.33333333333333 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 5 26 0 6 1 0 6 0 5 0 0 0 9 0 0 0 5 0 0 0
com::ibm::wala::fixpoint::BitVectorVariable 13 2 6.53846153846154 0 0.615384615384615 0 0 0 0 1 0 0 0 3 0 0 0 3 85 0 14 2 0 13 0 13 0 0 0 35 0 0 0 3 0 0 0
com::ibm::wala::fixpoint::BooleanVariable 6 1.2 3.7 0 0.8 0 0 0 0 1 0 0 0 3 0 0 0 2 37 0 8 2 0 10 0 10 0 0 0 22 0 0 0 2 0 0 0
com::ibm::wala::fixpoint::FixedPointConstants 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 8 0 7 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::IFixedPointSolver 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::IFixedPointStatement 18 1 1 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::IFixedPointSystem 11 1 1 0 0.769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 13 13 0 1 0 1 13 0 13 0 0 0 13 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::IFixedPointSystemListener 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::IntSetVariable 17 2.2 7.8 0 0.8 0 0 0 0 3 0 0 0 3 0 0 0 1 117 0 19 1 1 15 0 15 0 0 0 51 0 0 0 3 0 0 0
com::ibm::wala::fixpoint::IVariable 16 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::fixpoint::TrueOperator 0 1.16666666666667 3.83333333333333 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 6 23 0 9 1 0 6 0 5 0 0 0 11 0 0 0 12 0 0 0
com::ibm::wala::fixpoint::UnaryOr 0 1 3.66666666666667 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 6 22 0 8 1 0 6 0 5 0 0 0 11 0 0 0 12 0 0 0
com::ibm::wala::ipa::callgraph::AnalysisOptions 70 1.02380952380952 3.28571428571429 0 0.642857142857143 0 0 0 0 3 0 0 0 0 0 0 0 24 138 0 8 24 0 42 4 42 0 0 0 82 0 0 0 72 0 0 0
com::ibm::wala::ipa::callgraph::AnalysisScope 62 1.46153846153846 5.65384615384615 0 0.769230769230769 0 0 0 0 3 0 0 0 0 0 0 0 3 147 0 18 10 2 26 4 22 0 0 0 68 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::CallGraph 42 1 1 0 0.714285714285714 0 0 0 0 0 0 0 0 3 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::CallGraphBuilder 36 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::CallGraphStats 0 3 15.6666666666667 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 47 0 22 0 0 3 0 3 0 0 0 12 0 0 0 5 0 0 0
com::ibm::wala::ipa::callgraph::CGEdge 2 1.16666666666667 3.83333333333333 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 23 0 7 2 1 6 0 6 0 0 0 18 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::CGLabeledEdge 0 1 3.25 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 13 0 4 1 0 4 0 4 0 0 0 11 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::CGNode 100 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::ClassTargetSelector 12 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::Context 14 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 7 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::ContextItem 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::ContextKey 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::ContextSelector 40 1 1 0 2.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 11 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::ContextUtil 0 4 15 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 15 0 15 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::Entrypoint 26 2.27272727272727 8.90909090909091 0 1 0 0 0 0 10 0 0 0 1 0 0 0 2 98 0 25 1 2 11 0 9 0 0 0 44 0 0 0 20 0 0 0
com::ibm::wala::ipa::callgraph::Entrypoints 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 7 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::impl::AllApplicationEntrypoints 0 4 11.5 0 2 0 0 0 0 7 0 0 0 2 0 0 0 1 23 0 20 1 0 2 0 1 0 0 0 14 0 0 0 7 0 0 0
com::ibm::wala::ipa::callgraph::impl::ArgumentTypeEntrypoint 0 2.83333333333333 10 0 1 0 0 0 0 5 0 0 0 2 0 0 0 1 60 0 31 2 0 6 0 3 0 0 0 31 0 0 0 5 0 0 0
com::ibm::wala::ipa::callgraph::impl::BasicCallGraph 20 1.5 5.40909090909091 0 0.727272727272727 0 0 0 0 8 0 0 0 4 0 0 0 7 119 0 21 7 1 22 0 16 0 0 0 61 0 0 0 56 0 0 0
com::ibm::wala::ipa::callgraph::impl::BasicCallGraph::NodeImpl 1 1.25 2.875 0 0.75 0 0 0 0 2 0 0 0 2 0 0 0 1 23 0 10 2 0 8 0 7 0 0 0 20 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::impl::BasicCallGraph::Key 1 1.5 5.25 0 0.75 0 0 0 0 1 0 0 0 0 0 0 0 4 21 0 8 2 0 4 0 4 0 0 0 8 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::impl::BasicEntrypoints 4 1 3 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 3 1 2 3 0 3 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::impl::ClassHierarchyClassTargetSelector 0 2 6.5 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 1 13 0 10 1 0 2 0 2 0 0 0 7 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::impl::ClassHierarchyMethodTargetSelector 0 3.2 15.2 0 2.2 0 0 0 0 7 0 0 0 1 0 0 0 3 76 0 34 2 0 5 0 5 0 0 0 29 0 0 0 21 0 0 0
com::ibm::wala::ipa::callgraph::impl::ComposedEntrypoints 0 2 5.5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 11 0 8 1 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::impl::ContextInsensitiveSelector 0 1 3 0 2.66666666666667 0 0 0 0 1 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::impl::DefaultContextSelector 0 1 3.28571428571429 0 2.57142857142857 0 0 0 0 1 0 0 0 1 0 0 0 2 23 0 6 1 0 7 0 7 0 0 0 18 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::impl::DefaultEntrypoint 14 1.375 4.875 0 1.25 0 0 0 0 3 0 0 0 2 0 0 0 2 39 0 8 2 3 8 0 6 0 0 0 27 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::impl::DelegatingContextSelector 0 2.42857142857143 7.85714285714286 0 2.57142857142857 0 0 0 0 2 0 0 0 1 0 0 0 1 55 0 20 3 0 7 0 7 0 0 0 30 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::impl::Everywhere 19 1 2.8 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 14 0 3 1 0 5 1 4 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::impl::ExplicitCallGraph 4 1.57142857142857 5.57142857142857 0 0.857142857142857 0 0 0 0 3 0 0 0 5 0 0 0 3 39 0 18 4 1 7 0 4 0 0 0 21 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::impl::ExplicitCallGraph::ExplicitNode 12 2.13333333333333 9.26666666666667 0 0.866666666666667 0 0 0 0 13 0 0 0 1 0 0 0 6 139 0 33 2 1 15 0 13 0 0 0 69 0 0 0 78 0 0 0
com::ibm::wala::ipa::callgraph::impl::ExplicitCallGraph::ExplicitEdgeManager 0 1.07692307692308 4.76923076923077 0 1.30769230769231 0 0 0 0 5 0 0 0 2 0 0 0 13 62 0 8 0 0 13 0 12 0 0 0 36 0 0 0 65 0 0 0
com::ibm::wala::ipa::callgraph::impl::FakeRootMethod 7 2.15384615384615 14.9230769230769 0 1.15384615384615 0 0 0 0 17 0 0 0 3 0 0 0 2 194 0 71 8 0 13 0 12 0 0 0 78 0 0 0 34 0 0 0
com::ibm::wala::ipa::callgraph::impl::FakeRootMethod::FakeRootClass 0 1 4.58823529411765 0 0.117647058823529 0 0 0 0 2 0 0 0 2 0 0 0 17 78 0 5 0 0 17 0 17 0 0 0 21 0 0 0 34 0 0 0
com::ibm::wala::ipa::callgraph::impl::FakeRootMethod::AllocationFailure 1 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::impl::ReflectiveForObjectSubtypesEntrypoint 0 1 3 0 1.66666666666667 0 0 0 0 3 0 0 0 5 0 0 0 3 9 0 3 0 0 3 0 2 0 0 0 9 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::impl::ReflectiveSubtypesEntrypoint 1 1.25 4.5 0 2 0 0 0 0 8 0 0 0 4 0 0 0 2 18 0 11 0 1 4 0 2 0 0 0 20 0 0 0 16 0 0 0
com::ibm::wala::ipa::callgraph::impl::SetOfClasses 4 1.5 3.25 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 13 0 10 0 3 4 0 4 0 0 0 8 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::impl::SubtypesEntrypoint 2 2 7.5 0 1.75 0 0 0 0 6 0 0 0 3 0 0 0 4 30 0 16 0 1 4 0 2 0 0 0 20 0 0 0 24 0 0 0
com::ibm::wala::ipa::callgraph::impl::UnresolvedReflectionWarning 0 1 3.5 0 0.5 0 0 0 0 4 0 0 0 3 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 6 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::MethodTargetSelector 15 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 3 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractAllocationSiteKey 19 1.33333333333333 3.16666666666667 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 1 19 0 10 2 2 6 0 6 0 0 0 15 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractAnalysis 0 1 1 0 1.25 0 0 0 0 0 0 0 0 2 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractFieldPointerKey 22 1 3.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 1 3 2 0 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractLocalPointerKey 10 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractPointerAnalysis 18 1.2 3.8 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 1 19 0 6 3 2 5 0 3 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractPointerKey 14 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AbstractPointsToSolver 9 1 3 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 2 15 0 5 4 2 5 0 2 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AllocationSiteInstanceKeys 2 1.85714285714286 7.85714285714286 0 2 0 0 0 0 6 0 0 0 1 0 0 0 3 55 0 20 4 0 7 0 7 0 0 0 31 0 0 0 18 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AllocationSiteKey 6 1 2.4 0 0.8 0 0 0 0 2 0 0 0 4 0 0 0 2 12 0 4 1 2 5 0 5 0 0 0 14 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ArrayInstanceKey 1 1.2 4 0 0.4 0 0 0 0 2 0 0 0 3 0 0 0 4 20 0 8 0 0 5 0 5 0 0 0 12 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AssignEquation 0 2.33333333333333 10 0 0.333333333333333 0 0 0 0 3 0 0 0 4 0 0 0 3 30 0 19 1 0 3 0 3 0 0 0 12 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::AssignOperator 0 1 7.5 0 0.833333333333333 0 0 0 0 0 0 0 0 3 0 0 0 6 45 0 29 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerContext 9 1.33333333333333 4.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 27 0 8 1 2 6 0 6 0 0 0 14 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerContextPair 0 1.6 5.8 0 0.8 0 0 0 0 4 0 0 0 2 0 0 0 1 29 0 8 1 0 5 0 5 0 0 0 18 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerSiteContext 1 1 5 0 0.4 0 0 0 0 0 0 0 0 2 0 0 0 5 25 0 9 1 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::analysis::reflection::CallerSiteContext 1 1.14285714285714 3.85714285714286 0 0.571428571428571 0 0 0 0 1 0 0 0 1 0 0 0 2 27 0 8 2 0 7 0 7 0 0 0 21 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallerSiteContextPair 0 1.6 6.2 0 1 0 0 0 0 4 0 0 0 3 0 0 0 1 31 0 10 1 0 5 0 5 0 0 0 17 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector 9 1.44444444444444 4.66666666666667 0 2.55555555555556 0 0 0 0 5 0 0 0 1 0 0 0 3 42 0 12 2 1 9 0 7 0 0 0 27 0 0 0 15 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallString 5 2.2 8.6 0 1.4 0 0 0 0 2 0 0 0 1 0 0 0 1 43 0 16 2 0 5 0 3 0 0 0 16 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallStringContext 0 1.2 3.8 0 0.6 0 0 0 0 2 0 0 0 1 0 0 0 5 19 0 7 1 0 5 0 4 0 0 0 8 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CallStringContextSelector::CallStringContextPair 0 1.2 4.2 0 0.8 0 0 0 0 2 0 0 0 1 0 0 0 5 21 0 7 2 0 5 0 4 0 0 0 13 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CFABuilder 6 1 4.5 0 4 0 0 0 0 2 0 0 0 3 0 0 0 2 9 0 6 0 5 2 0 2 0 0 0 9 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::CFAPointerKeys 8 1.77777777777778 5.22222222222222 0 1.55555555555556 0 0 0 0 1 0 0 0 1 0 0 0 9 47 0 10 0 0 9 0 9 0 0 0 13 0 0 0 9 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ContainerContextSelector 0 3.07692307692308 11.6153846153846 0 2.07692307692308 0 0 0 0 15 0 0 0 1 0 0 0 5 151 0 48 10 0 13 4 11 0 0 0 57 0 0 0 75 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ContextInsensitiveSSAInterpreter 0 1.16666666666667 4.83333333333333 0 2 0 0 0 0 5 0 0 0 3 0 0 0 2 29 0 8 2 0 6 0 6 0 0 0 26 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::DefaultSSAInterpreter 0 1.1 3.8 0 2 0 0 0 0 5 0 0 0 2 0 0 0 3 38 0 8 2 0 10 0 9 0 0 0 34 0 0 0 15 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::DelegatingSSAContextInterpreter 0 3.14285714285714 9.42857142857143 0 1.85714285714286 0 0 0 0 4 0 0 0 2 0 0 0 1 66 0 11 2 0 7 0 7 0 0 0 36 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ExceptionReturnValueKey 1 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 5 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::nCFABuilder 0 1 9.5 0 3.5 0 0 0 0 2 0 0 0 4 0 0 0 2 19 0 16 0 0 2 0 1 0 0 0 12 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::nCFAContextSelector 0 1 3.5 0 2.5 0 0 0 0 1 0 0 0 2 0 0 0 1 7 0 4 1 0 2 0 1 0 0 0 5 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneCFABuilder 0 1 9.5 0 3 0 0 0 0 2 0 0 0 4 0 0 0 2 19 0 16 0 0 2 0 1 0 0 0 12 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneLevelContextSelector 0 1.14285714285714 3.71428571428571 0 2.42857142857143 0 0 0 0 2 0 0 0 1 0 0 0 2 26 0 8 1 0 7 0 7 0 0 0 19 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::OneLevelSiteContextSelector 0 1.14285714285714 3.85714285714286 0 2.42857142857143 0 0 0 0 2 0 0 0 1 0 0 0 3 27 0 8 1 0 7 0 7 0 0 0 17 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroContainerCFABuilder 0 1 9.5 0 3 0 0 0 0 4 0 0 0 4 0 0 0 2 19 0 16 0 0 2 0 1 0 0 0 14 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroOneContainerCFABuilder 0 1 7.75 0 3 0 0 0 0 3 0 0 0 4 0 0 0 2 31 0 19 0 0 4 0 1 0 0 0 27 0 0 0 6 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroXCFABuilder 0 1.5 10 0 4.75 0 0 0 0 3 0 0 0 4 0 0 0 1 40 0 18 1 0 4 0 2 0 0 0 30 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::cfa::ZeroXInstanceKeys 11 1.95 7.2 0 1.2 0 0 0 0 10 0 0 0 1 0 0 0 1 144 0 23 16 0 20 7 12 0 0 0 100 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ClassBasedInstanceKeys 12 2.75 9.875 0 1.75 0 0 0 0 8 0 0 0 1 0 0 0 2 79 0 35 4 0 8 0 8 0 0 0 35 0 0 0 16 0 0 0
com::ibm::wala::ipa::callgraph::propagation::CloneContextSelector 0 1.85714285714286 6.14285714285714 0 2.42857142857143 0 0 0 0 8 0 0 0 1 0 0 0 7 43 0 14 1 0 7 0 7 0 0 0 24 0 0 0 56 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ConcreteTypeKey 3 2 7 0 0.571428571428571 0 0 0 0 4 0 0 0 2 0 0 0 1 49 0 20 1 0 7 0 7 0 0 0 21 0 0 0 4 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ConstantKey 0 1.33333333333333 4.5 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 1 27 0 8 2 0 6 0 6 0 0 0 14 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::ContainerUtil 0 9 36 0 2 0 0 0 0 8 0 0 0 0 0 0 0 1 36 0 36 5 0 1 2 1 0 0 0 18 0 0 0 8 0 0 0
com::ibm::wala::ipa::callgraph::propagation::FilteredPointerKey 12 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 6 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::HeapModel 14 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 4 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldKey 4 1.4 5.6 0 0.6 0 0 0 0 1 0 0 0 3 0 0 0 1 28 0 13 1 1 5 0 5 0 0 0 15 0 0 0 1 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldKeyWithFilter 0 1.5 6.5 0 1.5 0 0 0 0 5 0 0 0 4 0 0 0 2 13 0 10 1 0 2 0 2 0 0 0 8 0 0 0 10 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFieldPointerKey 5 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceFilteredPointerKey 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceKey 41 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::InstanceKeyFactory 35 1 1 0 1.83333333333333 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 5 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::IPointerOperator 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 9 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::IPointsToSolver 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::LocalPointerKey 14 1.42857142857143 4.71428571428571 0 0.428571428571429 0 0 0 0 3 0 0 0 3 0 0 0 1 33 0 10 2 1 7 0 7 0 0 0 23 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::LocalPointerKeyWithFilter 2 1.5 5 0 1.5 0 0 0 0 2 0 0 0 4 0 0 0 1 10 0 7 1 1 2 0 2 0 0 0 7 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::LocalPointerKeyWithInstanceFilter 0 1 3.5 0 1.5 0 0 0 0 2 0 0 0 5 0 0 0 1 7 0 4 1 0 2 0 2 0 0 0 7 0 0 0 2 0 0 0
com::ibm::wala::ipa::callgraph::propagation::MultiNewArrayAllocationSiteKey 0 1.5 5.66666666666667 0 1.16666666666667 0 0 0 0 3 0 0 0 5 0 0 0 1 34 0 12 1 0 6 0 5 0 0 0 21 0 0 0 3 0 0 0
com::ibm::wala::ipa::callgraph::propagation::NodeKey 11 1.16666666666667 3.16666666666667 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 1 19 0 8 1 1 6 0 3 0 0 0 13 0 0 0 0 0 0 0
com::ibm::wala::ipa::callgraph::propagation::NormalAllocationSiteKey 0 1.33333333333333 5 0 1.33333333333333 0 0 0 0 3 0 0 0 5 0 0 0 3 15 0 9 0 0 3 0 3 0 0 0 12 0 0 0 9 0 0 0
