acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::util::graph::impl::NodeWithNumber 18 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 3 1 7 2 0 2 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::graph::impl::NodeWithNumberedEdges 0 1.66666666666667 5.44444444444444 0 0.444444444444444 0 0 0 0 1 0 0 0 2 0 0 0 5 49 0 8 2 0 9 0 9 0 0 0 21 0 0 0 5 0 0 0
com::ibm::wala::util::graph::impl::NumberedNodeIterator 0 1.75 5.75 0 0.5 0 0 0 0 3 0 0 0 1 0 0 0 4 23 0 10 0 0 4 0 4 0 0 0 7 0 0 0 12 0 0 0
com::ibm::wala::util::graph::impl::SlowNumberedNodeManager 3 1 4 0 0.6 0 0 0 0 0 0 0 0 3 0 0 0 10 40 0 9 1 1 10 0 10 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::util::graph::impl::SlowSparseNumberedGraph 1 1 4.85714285714286 0 0.571428571428571 0 0 0 0 0 0 0 0 5 0 0 0 7 34 0 14 2 1 7 0 6 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::util::graph::impl::SparseNumberedEdgeManager 0 2.22222222222222 9.44444444444444 0 1.22222222222222 0 0 0 0 4 0 0 0 2 0 0 0 1 170 0 28 5 0 18 0 18 0 0 0 94 0 0 0 4 0 0 0
com::ibm::wala::util::graph::impl::SparseNumberedGraph 1 1 3.6 0 0.6 0 0 0 0 0 0 0 0 5 0 0 0 5 18 0 4 2 1 5 0 3 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::util::graph::InferGraphRoots 0 4 13 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::ibm::wala::util::graph::INodeWithNumber 43 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 7 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::graph::INodeWithNumberedEdges 1 1 1 0 0.285714285714286 0 0 0 0 0 0 0 0 1 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::AbstractLabeledGraph 0 1 2.81818181818182 0 1.90909090909091 0 0 0 0 0 0 0 0 4 0 0 0 1 31 0 3 0 0 11 0 10 0 0 0 21 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::AbstractNumberedLabeledGraph 21 1 2.83333333333333 0 1.75 0 0 0 0 0 0 0 0 5 0 0 0 1 34 0 3 0 1 12 0 11 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::LabeledEdgeManager 26 1 1 0 1.90909090909091 0 0 0 0 0 0 0 0 1 0 0 0 11 11 0 1 0 2 11 0 11 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::LabeledGraph 13 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::SlowSparseNumberedLabeledGraph 4 1 4.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 6 0 0 0 3 13 0 7 2 1 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::util::graph::labeled::SparseNumberedLabeledEdgeManager 0 1.43478260869565 4.95652173913043 0 1.60869565217391 0 0 0 0 1 0 0 0 2 0 0 0 1 114 0 11 5 0 23 0 22 0 0 0 68 0 0 0 1 0 0 0
com::ibm::wala::util::graph::NodeManager 243 1 1 0 0.6 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 3 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::util::graph::NumberedEdgeManager 60 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 9 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::graph::NumberedGraph 51 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::util::graph::NumberedNodeManager 77 1 1 0 0.75 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 5 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::graph::OrderedMultiGraph 1 1 1 0 2.5 0 0 0 0 0 0 0 0 3 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::graph::Path 0 2.14285714285714 7.57142857142857 0 0.857142857142857 0 0 0 0 1 0 0 0 3 0 0 0 1 53 0 17 0 0 7 0 6 0 0 0 16 0 0 0 1 0 0 0
com::ibm::wala::util::graph::traverse::BFSIterator 1 2 6.77777777777778 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 61 0 16 2 0 9 0 6 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::BFSPathFinder 4 1 11.875 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 8 95 0 29 4 2 8 0 6 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::BoundedBFSIterator 0 2.33333333333333 8.22222222222222 0 1.11111111111111 0 0 0 0 0 0 0 0 1 0 0 0 2 74 0 16 5 0 9 0 6 0 0 0 33 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::DFS 0 2.55555555555556 10 0 1.77777777777778 0 0 0 0 1 0 0 0 0 0 0 0 6 90 0 14 0 0 9 0 9 0 0 0 13 0 0 0 6 0 0 0
com::ibm::wala::util::graph::traverse::DFS::DFSComparator 0 1 10 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 10 0 10 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::DFSDiscoverTimeIterator 13 1.88888888888889 7.66666666666667 0 0.888888888888889 0 0 0 0 1 0 0 0 1 0 0 0 2 69 0 46 1 1 9 0 3 0 0 0 21 0 0 0 2 0 0 0
com::ibm::wala::util::graph::traverse::DFSFinishTimeIterator 5 2.6 10.4 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 2 52 0 37 3 2 5 0 3 0 0 0 15 0 0 0 2 0 0 0
com::ibm::wala::util::graph::traverse::DFSPathFinder 0 2.3 9.5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 95 0 37 6 0 10 1 4 0 0 0 30 0 0 0 1 0 0 0
com::ibm::wala::util::graph::traverse::GraphDFSDiscoverTimeIterator 2 1 3.5 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 1 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::NumberedDFSDiscoverTimeIterator 0 1.6 5.6 0 1.6 0 0 0 0 1 0 0 0 3 0 0 0 1 28 0 11 3 0 5 0 3 0 0 0 16 0 0 0 1 0 0 0
com::ibm::wala::util::graph::traverse::NumberedDFSFinishTimeIterator 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::util::graph::traverse::SCCIterator 0 1.2 5.2 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 3 26 0 12 1 0 5 0 5 0 0 0 9 0 0 0 3 0 0 0
com::ibm::wala::util::graph::traverse::SlowDFSDiscoverTimeIterator 0 1 2.83333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 3 0 0 0 5 17 0 3 2 0 6 1 3 0 0 0 11 0 0 0 5 0 0 0
com::ibm::wala::util::graph::traverse::SlowDFSFinishTimeIterator 0 1.66666666666667 5 0 1.66666666666667 0 0 0 0 1 0 0 0 2 0 0 0 3 15 0 9 2 0 3 1 3 0 0 0 9 0 0 0 3 0 0 0
com::ibm::wala::util::heapTrace::HeapTracer 1 3.86363636363636 16.9090909090909 0 1.90909090909091 0 0 0 0 1 0 0 0 0 0 0 0 3 372 0 33 14 0 22 0 6 0 0 0 75 0 0 0 3 0 0 0
com::ibm::wala::util::heapTrace::HeapTracer::Demographics 0 1 8.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 34 0 16 4 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::heapTrace::HeapTracer::Demographics::SizeComparator 0 1 5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::heapTrace::HeapTracer::Result 1 2.25 11.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 46 0 26 1 0 4 0 3 0 0 0 5 0 0 0 4 0 0 0
com::ibm::wala::util::heapTrace::HeapTracer::Result::SizeComparator 0 1 5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::intset::BasicNaturalRelation 20 4.0625 15.25 0 0.875 0 0 0 0 7 0 0 0 2 0 0 0 2 244 0 48 8 0 16 3 12 0 0 0 70 0 0 0 14 0 0 0
com::ibm::wala::util::intset::BasicNaturalRelation::TotalIterator 0 2.6 10.2 0 0.2 0 0 0 0 6 0 0 0 1 0 0 0 2 51 0 18 3 0 5 0 3 0 0 0 24 0 0 0 12 0 0 0
com::ibm::wala::util::intset::BimodalMutableIntSet 6 2.39285714285714 8.39285714285714 0 0.857142857142857 0 0 0 0 5 0 0 0 2 0 0 0 14 235 0 27 0 0 28 0 26 0 0 0 69 0 0 0 70 0 0 0
com::ibm::wala::util::intset::BimodalMutableIntSetFactory 0 1.25 4.75 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 3 19 0 6 1 0 4 0 4 0 0 0 8 0 0 0 3 0 0 0
com::ibm::wala::util::intset::Bits 0 1 3.75 0 1.125 0 0 0 0 0 0 0 0 0 0 0 0 8 30 0 8 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::util::intset::BitSet 0 1.66666666666667 6.27777777777778 0 0.611111111111111 0 0 0 0 2 0 0 0 0 0 0 0 1 113 0 31 2 0 18 0 18 0 0 0 59 0 0 0 2 0 0 0
com::ibm::wala::util::intset::BitVector 40 2.66666666666667 9.04166666666667 0 1 0 0 0 0 1 0 0 0 1 0 0 0 11 217 0 24 1 0 24 0 23 0 0 0 74 0 0 0 11 0 0 0
com::ibm::wala::util::intset::BitVectorBase 31 1 6.09090909090909 0 0.636363636363636 0 0 0 0 0 0 0 0 1 0 0 0 22 134 0 25 7 0 22 0 22 0 0 0 22 0 0 0 0 0 0 0
com::ibm::wala::util::intset::BitVectorIntSet 52 2.36111111111111 9.13888888888889 0 0.888888888888889 0 0 0 0 8 0 0 0 2 0 0 0 3 329 0 36 4 0 36 0 31 0 0 0 163 0 0 0 24 0 0 0
com::ibm::wala::util::intset::BitVectorIntSetFactory 0 2.5 9.25 0 0.75 0 0 0 0 2 0 0 0 1 0 0 0 4 37 0 20 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
com::ibm::wala::util::intset::BitVectorRepository 0 4 15 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 45 0 32 6 0 3 0 1 0 0 0 16 0 0 0 1 0 0 0
com::ibm::wala::util::intset::DebuggingMutableIntSet 0 1 11.4 0 0.8 0 0 0 0 0 0 0 0 2 0 0 0 20 228 0 21 0 0 20 0 19 0 0 0 20 0 0 0 0 0 0 0
com::ibm::wala::util::intset::DebuggingMutableIntSetFactory 0 1.125 4.875 0 0.875 0 0 0 0 2 0 0 0 1 0 0 0 2 39 0 16 2 0 8 0 8 0 0 0 23 0 0 0 4 0 0 0
com::ibm::wala::util::intset::FixedSizeBitVector 2 2.20833333333333 7.66666666666667 0 0.708333333333333 0 0 0 0 0 0 0 0 1 0 0 0 1 184 0 19 6 0 24 1 23 0 0 0 67 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IBinaryNaturalRelation 49 1 1 0 1.28571428571429 0 0 0 0 0 0 0 0 1 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IntegerUnionFind 8 2.14285714285714 9.28571428571429 0 0.857142857142857 0 0 0 0 1 0 0 0 0 0 0 0 2 65 0 26 1 0 7 0 5 0 0 0 17 0 0 0 2 0 0 0
com::ibm::wala::util::intset::IntIterator 57 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IntPair 1 1.28571428571429 4.28571428571429 0 0.714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 5 30 0 11 0 0 7 0 7 0 0 0 9 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IntSet 112 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 12 12 0 1 0 2 12 0 12 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IntSetAction 8 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::intset::IntSetUtil 0 4.2 14.2 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 5 142 0 27 3 0 10 1 9 0 0 0 26 0 0 0 25 0 0 0
com::ibm::wala::util::intset::IntVector 14 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 3 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::util::intset::LongIterator 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::intset::LongSet 7 1 1 0 0.727272727272727 0 0 0 0 0 0 0 0 0 0 0 0 11 11 0 1 0 2 11 0 11 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::util::intset::LongSetAction 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::intset::LongSetUtil 0 3.2 11.2 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 5 112 0 27 3 0 10 1 9 0 0 0 25 0 0 0 25 0 0 0
com::ibm::wala::util::intset::MutableIntSet 46 1 1 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 6 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::util::intset::MutableIntSetFactory 19 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 6 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::intset::MutableLongSet 3 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::util::intset::MutableLongSetFactory 4 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::intset::MutableMapping 3 1 6.1875 0 0.6875 0 0 0 0 0 0 0 0 2 0 0 0 16 99 0 15 3 1 16 0 15 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::util::intset::MutableSharedBitVectorIntSet 16 5 20.0232558139535 0 0.953488372093023 0 0 0 0 7 0 0 0 2 0 0 0 2 861 0 90 5 0 43 0 27 0 0 0 252 0 0 0 14 0 0 0
com::ibm::wala::util::intset::MutableSharedBitVectorIntSetFactory 0 2.5 8 0 0.75 0 0 0 0 3 0 0 0 1 0 0 0 3 32 0 21 1 0 4 0 4 0 0 0 10 0 0 0 9 0 0 0
com::ibm::wala::util::intset::MutableSparseIntSet 49 4.65 19 0 0.95 0 0 0 0 5 0 0 0 2 0 0 0 8 380 0 73 4 1 20 0 17 0 0 0 79 0 0 0 40 0 0 0
com::ibm::wala::util::intset::MutableSparseIntSetFactory 5 2.25 8.75 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 35 0 22 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
com::ibm::wala::util::intset::MutableSparseLongSet 3 5.07692307692308 21.9230769230769 0 1 0 0 0 0 2 0 0 0 2 0 0 0 7 285 0 73 2 0 13 0 11 0 0 0 46 0 0 0 14 0 0 0
com::ibm::wala::util::intset::MutableSparseLongSetFactory 0 2.5 9.25 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 4 37 0 22 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::intset::OffsetBitVector 18 3 11.7241379310345 0 1 0 0 0 0 1 0 0 0 1 0 0 0 9 340 0 47 0 0 29 0 26 0 0 0 99 0 0 0 9 0 0 0
com::ibm::wala::util::intset::OffsetOrdinalSetMapping 0 1.1 3.5 0 0.9 0 0 0 0 0 0 0 0 2 0 0 0 1 35 0 6 2 0 10 0 9 0 0 0 26 0 0 0 0 0 0 0
com::ibm::wala::util::intset::OrdinalSet 10 1 7.375 0 0.6875 0 0 0 0 0 0 0 0 1 0 0 0 16 118 0 22 3 0 16 0 15 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::util::intset::OrdinalSetMapping 16 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 4 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::util::intset::SemiSparseMutableIntSet 1 5 21.1428571428571 0 0.857142857142857 0 0 0 0 7 0 0 0 2 0 0 0 1 592 0 161 5 0 28 0 23 0 0 0 193 0 0 0 7 0 0 0
com::ibm::wala::util::intset::SemiSparseMutableIntSetFactory 0 2.25 8.75 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 35 0 20 0 0 4 0 4 0 0 0 7 0 0 0 4 0 0 0
com::ibm::wala::util::intset::SimpleIntVector 4 2 7.625 0 0.875 0 0 0 0 1 0 0 0 2 0 0 0 6 61 0 16 2 2 8 0 6 0 0 0 14 0 0 0 6 0 0 0
com::ibm::wala::util::intset::SparseIntSet 62 3.375 12.75 0 0.9375 0 0 0 0 5 0 0 0 1 0 0 0 3 408 0 57 4 1 32 0 25 0 0 0 104 0 0 0 15 0 0 0
com::ibm::wala::util::intset::SparseIntVector 0 1.8 7.2 0 0.8 0 0 0 0 2 0 0 0 2 0 0 0 2 36 0 13 5 0 5 0 4 0 0 0 20 0 0 0 4 0 0 0
com::ibm::wala::util::intset::SparseLongIntVector 1 1.8 7.2 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 36 0 12 5 0 5 0 4 0 0 0 21 0 0 0 2 0 0 0
com::ibm::wala::util::intset::SparseLongSet 12 3.17857142857143 12.3214285714286 0 0.928571428571429 0 0 0 0 4 0 0 0 1 0 0 0 3 345 0 56 4 1 28 0 22 0 0 0 85 0 0 0 12 0 0 0
com::ibm::wala::util::intset::TunedMutableSparseIntSet 0 1.33333333333333 4.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 3 0 0 0 1 14 0 8 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::util::intset::TunedSimpleIntVector 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::util::intset::TwoLevelIntVector 0 1.5 6.25 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 50 0 15 4 0 8 0 4 0 0 0 23 0 0 0 2 0 0 0
com::ibm::wala::util::io::CommandLine 0 4.5 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 32 0 21 0 0 2 0 1 0 0 0 3 0 0 0 0 0 0 0
com::ibm::wala::util::io::FileProvider 0 2.33333333333333 10.4 0 1.4 0 0 0 0 0 0 0 0 0 0 0 0 7 156 0 24 1 0 15 0 12 0 0 0 28 0 0 0 0 0 0 0
com::ibm::wala::util::io::FileSuffixes 0 3 11.2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 56 0 12 4 0 5 0 5 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::util::io::FileUtil 0 5.25 21 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 2 84 0 30 0 0 4 0 3 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::util::io::Streams 0 3 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::math::Factorial 0 2 6.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 25 0 7 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::math::Logs 0 2.5 8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 35 0 14 0 0 4 0 4 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::util::math::LongUtil 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::perf::Stopwatch 3 1 3.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 0 5 3 1 5 0 5 0 0 0 11 0 0 0 0 0 0 0
com::ibm::wala::util::perf::StopwatchGC 9 1.25 5.125 0 0.125 0 0 0 0 1 0 0 0 1 0 0 0 1 41 0 13 3 0 8 0 8 0 0 0 21 0 0 0 1 0 0 0
com::ibm::wala::util::ref::CacheReference 0 5 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 34 0 20 4 0 2 0 2 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::util::ref::ReferenceCleanser 0 2.8 10 0 0.4 0 0 0 0 4 0 0 0 0 0 0 0 1 50 0 30 3 0 5 0 3 0 0 0 18 0 0 0 4 0 0 0
com::ibm::wala::util::scope::JUnitEntryPoints 0 5.6 29.8 0 1.6 0 0 0 0 6 0 0 0 0 0 0 0 1 149 0 54 1 0 5 0 5 0 0 0 30 0 0 0 6 0 0 0
com::ibm::wala::util::scope::PackageExpressionFilter 0 1.5 5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 1 20 0 11 1 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::util::shrike::Exceptions 0 7.69230769230769 14.6153846153846 0 0.538461538461538 0 0 0 0 7 0 0 0 1 0 0 0 2 190 0 62 9 0 13 0 13 0 0 0 122 0 0 0 14 0 0 0
com::ibm::wala::util::shrike::Exceptions::MethodResolutionFailure 1 1 3 0 0.666666666666667 0 0 0 0 1 0 0 0 2 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
com::ibm::wala::util::shrike::ShrikeClassReaderHandle 14 2.16666666666667 8.33333333333333 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 50 0 28 4 0 6 0 5 0 0 0 17 0 0 0 1 0 0 0
com::ibm::wala::util::shrike::ShrikeUtil 0 5.5 20 0 1.5 0 0 0 0 5 0 0 0 1 0 0 0 2 40 0 22 1 0 2 0 2 0 0 0 14 0 0 0 10 0 0 0
com::ibm::wala::util::strings::Atom 55 2.07692307692308 6.69230769230769 0 0.769230769230769 0 0 0 0 2 0 0 0 0 0 0 0 10 174 0 20 2 0 26 0 24 0 0 0 51 0 0 0 20 0 0 0
com::ibm::wala::util::strings::Atom::AtomKey 5 2.75 8.5 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 34 0 20 2 0 4 0 3 0 0 0 10 0 0 0 1 0 0 0
com::ibm::wala::util::strings::ImmutableByteArray 8 1.5 5.25 0 1.25 0 0 0 0 1 0 0 0 0 0 0 0 3 42 0 10 0 0 8 0 8 0 0 0 14 0 0 0 3 0 0 0
com::ibm::wala::util::strings::StringStuff 0 6.33333333333333 21.8571428571429 0 1.52380952380952 0 0 0 0 4 0 0 0 0 0 0 0 11 459 0 88 1 0 21 0 21 0 0 0 77 0 0 0 44 0 0 0
com::ibm::wala::util::strings::UTF8Convert 0 8.6 28.2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 141 0 50 0 0 5 0 5 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::util::tables::Query 0 2.5 9.25 0 3.25 0 0 0 0 1 0 0 0 0 0 0 0 1 37 0 13 0 0 4 0 4 0 0 0 9 0 0 0 1 0 0 0
com::ibm::wala::util::tables::StringTable 0 1.75 7.25 0 0.916666666666667 0 0 0 0 3 0 0 0 1 0 0 0 4 87 0 26 0 0 12 0 9 0 0 0 29 0 0 0 12 0 0 0
com::ibm::wala::util::tables::Table 3 1 7.58333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 12 91 0 19 2 0 12 0 11 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::util::warnings::MethodWarning 6 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 11 0 4 1 2 3 0 3 0 0 0 7 0 0 0 1 0 0 0
com::ibm::wala::util::warnings::ResolutionFailure 0 1.75 5.875 0 1.625 0 0 0 0 3 0 0 0 3 0 0 0 4 47 0 11 0 0 8 0 7 0 0 0 20 0 0 0 12 0 0 0
com::ibm::wala::util::warnings::WalaException 2 1 3 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::util::warnings::Warning 34 2 6.2 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 1 62 0 19 8 20 10 7 9 0 0 0 32 0 0 0 0 0 0 0
com::ibm::wala::util::warnings::Warnings 0 1.25 5.25 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 1 21 0 12 1 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
com::ibm::wala::viz::AbstractJFaceRunner 7 1 4 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 24 0 9 2 1 6 0 5 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::viz::DotUtil 0 2.54545454545455 19.3636363636364 0 2.36363636363636 0 0 0 0 0 0 0 0 0 0 0 0 1 213 0 60 1 0 11 0 3 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::viz::GhostviewUtil 0 4.75 21.5 0 4 0 0 0 0 6 0 0 0 0 0 0 0 2 86 0 47 0 0 4 0 3 0 0 0 19 0 0 0 12 0 0 0
com::ibm::wala::viz::GhostviewUtil::ConcatenatingNodeDecorator 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 2 0 1 0 1 0 0 0 4 0 0 0 1 0 0 0
com::ibm::wala::viz::GSViewLauncher 0 1 5.6 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 5 28 0 10 3 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::viz::GVUtil 0 2 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::viz::IFDSExplorer 0 1.4 8.6 0 0.6 0 0 0 0 3 0 0 0 0 0 0 0 1 43 0 31 2 0 5 0 5 0 0 0 17 0 0 0 3 0 0 0
com::ibm::wala::viz::NodeDecorator 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 1 1 1 0 0 0 1 0 0 0 0 0 0 0
