acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::projects::bogor::type::FunType 5 2.625 13.875 0 0.5 0 0 0 0 2 0 0 0 4 0 0 0 1 111 0 26 2 0 8 0 8 0 0 0 26 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::type::IIntRepType 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::IntegralType 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::IntRangeType 4 1.5 8.83333333333333 0 0.166666666666667 0 0 0 0 0 0 0 0 6 0 0 0 1 53 0 17 3 0 6 0 6 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::IntType 1 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 5 0 0 0 4 22 0 11 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::LockType 0 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::LongRangeType 4 1.5 8.83333333333333 0 0.166666666666667 0 0 0 0 0 0 0 0 6 0 0 0 1 53 0 17 3 0 6 0 6 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::LongType 1 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 5 0 0 0 4 22 0 11 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::NonPrimitiveExtType 2 2.375 12.5 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 1 100 0 24 2 0 8 0 8 0 0 0 24 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::type::NonPrimitiveNonExtType 6 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::NonPrimitiveType 10 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::NonPrimitiveTypeExtensionType 1 2 10.5714285714286 0 0.285714285714286 0 0 0 0 0 0 0 0 3 0 0 0 2 74 0 25 2 0 7 0 7 0 0 0 15 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::NullType 0 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::PrimitiveExtType 3 2.375 12.5 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 1 100 0 24 2 0 8 0 8 0 0 0 24 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::type::PrimitiveNonExtType 11 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::PrimitiveType 14 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::PrimitiveTypeExtensionType 1 2 10.5714285714286 0 0.285714285714286 0 0 0 0 0 0 0 0 3 0 0 0 2 74 0 25 2 0 7 0 7 0 0 0 15 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::RealType 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::RecordType 16 1.47058823529412 8.35294117647059 0 0.529411764705882 0 0 0 0 0 0 0 0 4 0 0 0 3 142 0 25 6 0 17 0 17 0 0 0 45 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::StringType 1 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::ThreadIdType 0 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::Type 58 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 4 2 4 3 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::TypeFactory 65 2.06060606060606 16.3636363636364 0 0.848484848484849 0 0 0 0 7 0 0 0 1 0 0 0 1 540 0 88 16 0 33 1 30 0 0 0 159 0 0 0 7 0 0 0
edu::ksu::cis::projects::bogor::type::TypeVar 2 1.4 6.6 0 0.2 0 0 0 0 0 0 0 0 3 0 0 0 3 33 0 15 1 0 5 0 5 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::UnknownType 0 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 2 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::type::VoidType 1 1.25 5.5 0 0.25 0 0 0 0 0 0 0 0 2 0 0 0 4 22 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::AbstractProgressManager 2 1.05882352941176 5 0 0.323529411764706 0 0 0 0 1 0 0 0 3 0 0 0 16 170 0 24 19 1 34 0 34 0 0 0 61 0 0 0 16 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::CompoundBacktrackingInfo 0 1.5 9.1 0 0.8 0 0 0 0 2 0 0 0 4 0 0 0 1 91 0 30 6 0 10 0 9 0 0 0 31 0 0 0 2 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory 9 1.18518518518519 16.037037037037 0 4.59259259259259 0 0 0 0 4 0 0 0 3 0 0 0 26 433 0 36 3 0 27 0 27 0 0 0 40 0 0 0 104 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::AbstractContainedBacktrackingInfo 45 1 4 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 2 8 0 4 1 15 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::TBIMode 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultTransformationBacktrackingInfo 0 1.42857142857143 8.61904761904762 0 0.619047619047619 0 0 0 0 3 0 0 0 5 0 0 0 21 181 0 49 13 0 21 0 20 0 0 0 37 0 0 0 63 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultStartThreadBacktrackingInfo 0 1.11111111111111 6.77777777777778 0 0.777777777777778 0 0 0 0 6 0 0 0 5 0 0 0 9 61 0 21 4 0 9 0 7 0 0 0 20 0 0 0 54 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultNoChangeBacktrackingInfo 0 1.14285714285714 6.71428571428571 0 0.714285714285714 0 0 0 0 3 0 0 0 5 0 0 0 7 47 0 19 2 0 7 0 5 0 0 0 13 0 0 0 21 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultLockBacktrackingInfo 0 1.13333333333333 8.86666666666667 0 1.06666666666667 0 0 0 0 5 0 0 0 5 0 0 0 15 133 0 31 13 0 15 0 13 0 0 0 36 0 0 0 75 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultLocalBacktrackingInfo 0 1.09090909090909 7 0 0.909090909090909 0 0 0 0 5 0 0 0 5 0 0 0 11 77 0 25 6 0 11 0 9 0 0 0 23 0 0 0 55 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultReturnValueBacktrackingInfo 0 1.11111111111111 6.55555555555556 0 0.888888888888889 0 0 0 0 4 0 0 0 5 0 0 0 9 59 0 21 4 0 9 0 8 0 0 0 18 0 0 0 36 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultGlobalBacktrackingInfo 0 1.09090909090909 7 0 0.909090909090909 0 0 0 0 5 0 0 0 5 0 0 0 11 77 0 25 6 0 11 0 9 0 0 0 23 0 0 0 55 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultFieldBacktrackingInfo 0 1.08333333333333 7.08333333333333 0 0.916666666666667 0 0 0 0 5 0 0 0 5 0 0 0 12 85 0 26 7 0 12 0 10 0 0 0 26 0 0 0 60 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultExplicitExitThreadBacktrackingInfo 0 1.5 10.4 0 0.9 0 0 0 0 5 0 0 0 5 0 0 0 10 104 0 32 6 0 10 0 8 0 0 0 23 0 0 0 50 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultImplicitExitThreadBacktrackingInfo 0 1.55555555555556 10.6666666666667 0 0.888888888888889 0 0 0 0 4 0 0 0 5 0 0 0 9 96 0 31 5 0 9 0 7 0 0 0 20 0 0 0 36 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultExitFunctionBacktrackingInfo 0 1.23076923076923 7.76923076923077 0 0.846153846153846 0 0 0 0 6 0 0 0 5 0 0 0 13 101 0 25 7 0 13 0 11 0 0 0 27 0 0 0 78 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultExceptionKilledThreadInfo 0 1.14285714285714 7.42857142857143 0 0.857142857142857 0 0 0 0 2 0 0 0 1 0 0 0 7 52 0 19 5 0 7 0 6 0 0 0 9 0 0 0 14 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultExceptionBacktrackingInfo 0 1.91666666666667 15 0 0.916666666666667 0 0 0 0 5 0 0 0 5 0 0 0 12 180 0 65 8 0 12 0 10 0 0 0 34 0 0 0 60 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultEnterFunctionBacktrackingInfo 0 1.14285714285714 7.28571428571429 0 0.857142857142857 0 0 0 0 4 0 0 0 5 0 0 0 7 51 0 20 3 0 7 0 5 0 0 0 15 0 0 0 28 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultEndStateBacktrackingInfo 0 1.2 6.2 0 0.6 0 0 0 0 2 0 0 0 5 0 0 0 5 31 0 17 0 0 5 0 3 0 0 0 8 0 0 0 10 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultControlTransferBacktrackingInfo 0 2.71428571428571 17 0 1.14285714285714 0 0 0 0 8 0 0 0 5 0 0 0 7 119 0 34 6 0 7 0 5 0 0 0 23 0 0 0 56 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::DefaultBacktrackingInfoFactory::DefaultArrayElementBacktrackingInfo 0 1.08333333333333 6.83333333333333 0 0.833333333333333 0 0 0 0 5 0 0 0 5 0 0 0 12 82 0 25 6 0 12 0 10 0 0 0 25 0 0 0 60 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IActionBacktrackingInfo 21 1 1 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 2 2 0 1 0 12 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IArrayElementBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IBacktrackingInfo 86 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IBlockTransformationBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IContainedBacktrackingInfo 53 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IControlTransferBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IEndStateBacktrackingInfo 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IEnterFunctionBacktrackingInfo 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IExceptionBacktrackingInfo 6 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IExceptionBacktrackingInfo::IExceptionKilledThreadInfo 3 1 1 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IExitFunctionBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IExplicitExitThreadBacktrackingInfo 1 1 1 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IFieldBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IGlobalBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IImplicitExitThreadBacktrackingInfo 1 1 1 0 0.25 0 0 0 0 0 0 0 0 4 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IInvokeTransformationBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::ILocalBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::ILockBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 8 8 0 1 0 1 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::INextStateBacktrackingInfo 12 1 1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 1 0 6 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::INoChangeBacktrackingInfo 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::INondeterministicBacktrackingInfo 29 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IPostNextStateBacktrackingInfo 0 1 1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IReturnValueBacktrackingInfo 1 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::IStartThreadBacktrackingInfo 2 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::backtrack::ITransformationBacktrackingInfo 33 1 1 0 0.142857142857143 0 0 0 0 0 0 0 0 3 0 0 0 14 14 0 1 0 2 14 0 14 0 0 0 14 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::config::Domain 5 1 4 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 4 8 0 2 7 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::config::ISelfDescribingModule 10 1 1 0 2.25 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 10 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::config::OptionScope 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ConfigurationMessages 16 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 13 0 1 13 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultActionTaker 0 2.91176470588235 22.9117647058824 0 1.94117647058824 0 0 0 0 43 0 0 0 3 0 0 0 9 779 0 133 16 0 34 0 25 0 0 0 355 0 0 0 387 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultActionTaker::LegacyActionBacktrackingInfo 0 1.25 6 0 0.75 0 0 0 0 4 0 0 0 4 0 0 0 1 48 0 18 4 0 8 0 7 0 0 0 26 0 0 0 4 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultClassLoader 0 1.4 8.4 0 0.8 0 0 0 0 1 0 0 0 3 0 0 0 5 42 0 24 0 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleSchedulingInfo 0 2 16.375 0 0.625 0 0 0 0 0 0 0 0 2 0 0 0 1 131 0 58 5 0 8 0 8 0 0 0 29 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter 10 3.4 40.8 0 2.3 0 0 0 0 14 0 0 0 3 0 0 0 4 816 0 171 23 0 20 3 17 0 0 0 115 0 0 0 56 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::IStateSnapshotSource 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::IGuidedSimulator 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::DummyStateManagerProxy 0 1.2 9.3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 10 93 0 36 1 0 10 0 10 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::GuidedSearcherProxy 0 1.96666666666667 21.5 0 0.966666666666667 0 0 0 0 16 0 0 0 3 0 0 0 30 645 0 182 9 0 30 0 26 0 0 0 117 0 0 0 480 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::GuidedSchedulingStrategistProxy 0 1.31818181818182 9.22727272727273 0 1.31818181818182 0 0 0 0 6 0 0 0 3 0 0 0 22 203 0 36 3 0 22 0 22 0 0 0 52 0 0 0 132 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::DummyProgressManager 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultCounterExampleWriter::GuidedSystemSharedState 8 1 4.25 0 0.375 0 0 0 0 1 0 0 0 0 0 0 0 8 34 0 6 3 0 8 0 8 0 0 0 9 0 0 0 8 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultExpEvaluator 0 4 27.9605263157895 0 1.64473684210526 0 0 0 0 48 0 0 0 3 0 0 0 7 2125 0 164 13 0 76 0 54 0 0 0 523 0 0 0 336 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultMessageStore 1 1.84615384615385 9.76923076923077 0 0.846153846153846 0 0 0 0 1 0 0 0 1 0 0 0 5 127 0 28 2 0 13 0 12 0 0 0 28 0 0 0 5 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSchedulingStrategist 0 3.42857142857143 29.0357142857143 0 1.35714285714286 0 0 0 0 20 0 0 0 3 0 0 0 7 813 0 126 22 0 28 0 25 0 0 0 176 0 0 0 140 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSchedulingStrategist::DefaultSchedulerStrategyInfo 0 1.41666666666667 7.58333333333333 0 0.833333333333333 0 0 0 0 0 0 0 0 1 0 0 0 2 91 0 19 1 0 12 0 12 0 0 0 23 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSchedulingStrategist::NodeContext 0 3.5 21.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 43 0 35 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSearcher 0 5.02325581395349 49.5116279069767 0 1.18604651162791 0 0 0 0 42 0 0 0 3 0 0 0 4 2129 0 265 54 0 43 0 23 0 0 0 504 0 0 0 168 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSearcher::MaxErrorReachedException 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultSearcher::FoundValueException 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultStateExternalizer 0 2.31818181818182 23.1590909090909 0 1.38636363636364 0 0 0 0 28 0 0 0 2 0 0 0 2 1019 0 73 17 0 44 0 35 0 0 0 321 0 0 0 56 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultStateManager 0 1.95238095238095 18.9047619047619 0 1.80952380952381 0 0 0 0 13 0 0 0 3 0 0 0 8 397 0 63 11 0 21 0 13 0 0 0 90 0 0 0 104 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultStateManager::StoreStateResult 0 1 4.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 13 0 5 2 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::DefaultTransformer 0 6.91304347826087 66.6086956521739 0 2.21739130434783 0 0 0 0 44 0 0 0 3 0 0 0 4 1532 0 375 23 0 23 0 14 0 0 0 311 0 0 0 176 0 0 0
edu::ksu::cis::projects::bogor::module::event::AbstractEventListener 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::event::AbstractEventNotifier 47 1.6 7.2 0 0.8 0 0 0 0 0 0 0 0 1 0 0 0 1 36 0 9 1 9 5 0 5 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::event::AbstractEventProvider 10 1 4.75 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 2 38 0 9 3 2 8 0 8 0 0 0 17 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::event::IEventListener 76 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 26 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::event::IEventNotifier 38 1 1 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 8 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::event::IEventProvider 35 1 1 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 3 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IActionTaker 9 1 1 0 2.58823529411765 0 0 0 0 0 0 0 0 2 0 0 0 17 17 0 1 0 1 17 0 17 0 0 0 17 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IBacktrackingInfoFactory 19 1 1 0 6.22222222222222 0 0 0 0 0 0 0 0 2 0 0 0 18 18 0 1 0 1 18 0 18 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IClassLoader 1 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ICounterExampleSchedulingInfo 6 1 1 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::ICounterExampleWriter 3 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IEnabledTransformationsContext 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IExpEvaluator 36 1 1 0 1.97826086956522 0 0 0 0 0 0 0 0 2 0 0 0 46 46 0 1 0 1 46 0 46 0 0 0 46 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IExtArguments 2 1 1 0 0.2 0 0 0 0 0 0 0 0 1 0 0 0 10 10 0 1 0 0 10 0 10 0 0 0 10 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IListener 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::IMessageStore 9 1 1 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
