acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
net::sourceforge::pmd::lang::java::rule::coupling::LawOfDemeterRule::MethodCall 1 2.56521739130435 10.8260869565217 0 0.782608695652174 0 0 0 0 8 0 0 0 0 0 0 0 1 249 0 33 17 0 23 0 5 0 0 0 116 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::coupling::LawOfDemeterRule::Assignment 1 1 4.33333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 13 0 6 4 0 3 0 3 0 0 0 4 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::coupling::LooseCouplingRule 0 3.5 12 0 1.5 0 0 0 0 3 0 0 0 4 0 0 0 1 24 0 13 0 0 2 0 1 0 0 0 11 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::coupling::LoosePackageCouplingRule 0 1.77777777777778 8.55555555555556 0 1 0 0 0 0 4 0 0 0 4 0 0 0 2 77 0 30 4 0 9 2 6 0 0 0 30 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AccessorClassGenerationRule 1 2.8 15 0 1.4 0 0 0 0 10 0 0 0 4 0 0 0 3 150 0 68 3 0 10 0 5 0 0 0 46 0 0 0 30 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AccessorClassGenerationRule::ClassData 4 1 3.375 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 4 27 0 6 4 0 8 0 8 0 0 0 17 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AccessorClassGenerationRule::AllocData 2 2 9.4 0 0.6 0 0 0 0 5 0 0 0 0 0 0 0 5 47 0 35 4 0 5 0 5 0 0 0 11 0 0 0 25 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AssignmentToNonFinalStaticRule 0 4 15 0 1.5 0 0 0 0 8 0 0 0 4 0 0 0 1 30 0 15 0 0 2 0 1 0 0 0 13 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AvoidDeeplyNestedIfStmtsRule 0 1.66666666666667 6.33333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 4 0 0 0 1 19 0 11 3 0 3 0 3 0 0 0 12 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::vm::rule::basic::AvoidDeeplyNestedIfStmtsRule 0 1.2 4.6 0 1.6 0 0 0 0 2 0 0 0 4 0 0 0 1 23 0 9 3 0 5 0 4 0 0 0 15 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::design::AvoidReassigningParametersRule 0 2 10 0 2 0 0 0 0 7 0 0 0 4 0 0 0 1 30 0 18 0 0 3 0 2 0 0 0 21 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::vm::rule::basic::AvoidReassigningParametersRule 0 5 17 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::design::CloseResourceRule 0 5.36363636363636 25.1818181818182 0 1.81818181818182 0 0 0 0 5 0 0 0 4 0 0 0 1 277 0 161 6 0 11 0 4 0 0 0 48 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::design::CompareObjectsWithEqualsRule 0 3.25 17.5 0 1.25 0 0 0 0 6 0 0 0 4 0 0 0 1 70 0 59 0 0 4 0 1 0 0 0 22 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConfusingTernaryRule 0 2.625 10 0 1.125 0 0 0 0 4 0 0 0 4 0 0 0 1 80 0 19 1 0 8 0 3 0 0 0 35 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule 4 4.05 16.1 0 1.5 0 0 0 0 15 0 0 0 4 0 0 0 5 322 0 51 2 0 20 0 5 0 0 0 113 0 0 0 75 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::MethodInvocation 10 3.7 20.3 0 0.8 0 0 0 0 5 0 0 0 0 0 0 0 1 203 0 155 7 0 10 0 9 0 0 0 43 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::ConstructorInvocation 2 1.2 4.4 0 0.2 0 0 0 0 4 0 0 0 0 0 0 0 5 22 0 10 4 0 5 0 5 0 0 0 12 0 0 0 20 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::MethodHolder 3 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 6 18 0 3 3 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::ConstructorHolder 3 1.57142857142857 5.28571428571429 0 0.285714285714286 0 0 0 0 1 0 0 0 0 0 0 0 7 37 0 10 4 0 7 0 6 0 0 0 8 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::MethodHolderComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::ConstructorHolderComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::EvalPackage 4 1 4.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 7 5 1 2 5 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ConstructorCallsOverridableMethodRule::NullEvalPackage 0 1 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ExcessiveLengthRule 2 1.5 7 0 1.5 0 0 0 0 5 0 0 0 5 0 0 0 1 14 0 11 1 2 2 0 2 0 0 0 12 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::plsql::rule::design::ExcessiveLengthRule 5 2.33333333333333 11.6666666666667 0 1.33333333333333 0 0 0 0 5 0 0 0 5 0 0 0 2 35 0 29 2 5 3 0 3 0 0 0 17 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ExcessiveNodeCountRule 3 2 10.5 0 1.5 0 0 0 0 4 0 0 0 5 0 0 0 1 21 0 18 1 3 2 0 2 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::plsql::rule::design::ExcessiveNodeCountRule 1 2 10.5 0 1.5 0 0 0 0 4 0 0 0 5 0 0 0 1 21 0 18 1 1 2 0 2 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::design::FieldDeclarationsShouldBeAtStartOfClassRule 0 4 14.6666666666667 0 1 0 0 0 0 4 0 0 0 4 0 0 0 1 44 0 30 2 0 3 0 2 0 0 0 17 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::design::GenericClassCounterRule 0 2 9.2 0 1.3 0 0 0 0 6 0 0 0 4 0 0 0 1 92 0 17 11 0 10 0 6 0 0 0 40 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::GodClassRule 0 2.04545454545455 10.1818181818182 0 1.40909090909091 0 0 0 0 7 0 0 0 4 0 0 0 1 224 0 28 7 0 22 0 11 0 0 0 68 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::design::IdempotentOperationsRule 0 13 62 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 62 0 62 0 0 1 0 1 0 0 0 12 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::design::ImmutableFieldRule 0 3.16666666666667 13.3333333333333 0 1.33333333333333 0 0 0 0 9 0 0 0 4 0 0 0 1 80 0 41 3 0 6 0 1 0 0 0 35 0 0 0 9 0 0 0
net::sourceforge::pmd::lang::java::rule::design::NonThreadSafeSingletonRule 0 4 16.5 0 1.5 0 0 0 0 6 0 0 0 4 0 0 0 1 66 0 50 5 0 4 0 4 0 0 0 26 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::PositionalIteratorRule 0 3.4 11.6 0 1.6 0 0 0 0 3 0 0 0 4 0 0 0 2 58 0 23 0 0 5 0 1 0 0 0 22 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::PreserveStackTraceRule 0 5.66666666666667 22.6666666666667 0 2.33333333333333 0 0 0 0 4 0 0 0 4 0 0 0 2 136 0 56 2 0 6 0 2 0 0 0 35 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SimplifyBooleanReturnsRule 0 3.33333333333333 18 0 1.41666666666667 0 0 0 0 6 0 0 0 4 0 0 0 2 216 0 116 0 0 12 0 2 0 0 0 57 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SingleMethodSingletonRule 0 2.5 8.5 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 17 0 13 1 0 2 0 2 0 0 0 9 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SingletonClassReturningNewInstanceRule 0 5.66666666666667 29.6666666666667 0 1.33333333333333 0 0 0 0 4 0 0 0 4 0 0 0 1 89 0 65 0 0 3 0 1 0 0 0 13 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SingularFieldRule 0 7.33333333333333 36 0 1 0 0 0 0 7 0 0 0 4 0 0 0 1 108 0 94 2 0 3 0 2 0 0 0 21 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SwitchDensityRule 0 2 11 0 1.5 0 0 0 0 7 0 0 0 5 0 0 0 4 44 0 23 0 0 4 0 4 0 0 0 16 0 0 0 28 0 0 0
net::sourceforge::pmd::lang::java::rule::design::SwitchDensityRule::SwitchDensity 1 1.2 3.6 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 6 2 0 5 0 5 0 0 0 11 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::design::UnnecessaryLocalBeforeReturnRule 0 4.33333333333333 15.6666666666667 0 1.66666666666667 0 0 0 0 5 0 0 0 4 0 0 0 2 47 0 31 0 0 3 0 2 0 0 0 11 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::rule::design::UnsynchronizedStaticDateFormatterRule 0 7 26 0 2 0 0 0 0 6 0 0 0 4 0 0 0 1 26 0 26 1 0 1 0 1 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::design::UseCollectionIsEmptyRule 0 2.33333333333333 10.1666666666667 0 1 0 0 0 0 9 0 0 0 5 0 0 0 4 61 0 20 0 0 6 0 4 0 0 0 25 0 0 0 36 0 0 0
net::sourceforge::pmd::lang::java::rule::design::UseUtilityClassRule 0 10 34.5 0 1.5 0 0 0 0 7 0 0 0 4 0 0 0 1 69 0 56 0 0 2 0 1 0 0 0 18 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::finalizers::AvoidCallingFinalizeRule 0 3.33333333333333 13 0 2 0 0 0 0 6 0 0 0 4 0 0 0 1 39 0 20 1 0 3 0 3 0 0 0 16 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::GenericLiteralCheckerRule 0 2 7.66666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 4 0 0 0 1 23 0 12 3 0 3 0 2 0 0 0 11 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::imports::DontImportJavaLangRule 0 6 24 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 24 0 24 1 0 1 0 1 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::imports::DuplicateImportsRule 0 5.66666666666667 24.6666666666667 0 2.33333333333333 0 0 0 0 5 0 0 0 4 0 0 0 1 74 0 28 2 0 3 0 2 0 0 0 19 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::imports::ImportFromSamePackageRule 0 3 13 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::imports::UnnecessaryFullyQualifiedNameRule 0 3.5 15.8333333333333 0 1.83333333333333 0 0 0 0 4 0 0 0 4 0 0 0 2 95 0 70 2 0 6 0 5 0 0 0 18 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::imports::UnusedImportsRule 3 3.28571428571429 12.8571428571429 0 1.57142857142857 0 0 0 0 5 0 0 0 4 0 0 0 1 90 0 31 6 1 7 0 4 0 0 0 25 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::javabeans::BeanMembersShouldSerializeRule 0 2.83333333333333 13 0 1.16666666666667 0 0 0 0 7 0 0 0 4 0 0 0 1 78 0 39 2 0 6 0 3 0 0 0 24 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::JavaRuleChainVisitor 0 2 11 0 2.5 0 0 0 0 1 0 0 0 2 0 0 0 1 22 0 14 0 0 2 0 0 0 0 0 4 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::JavaRuleViolation 1 3.5 13.5 0 2.66666666666667 0 0 0 0 6 0 0 0 2 0 0 0 2 81 0 25 0 1 6 0 3 0 0 0 34 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::JavaRuleViolationFactory 1 1 2.66666666666667 0 3.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 8 0 3 1 0 3 1 0 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::junit::AbstractJUnitRule 8 3 10.8571428571429 0 1.28571428571429 0 0 0 0 7 0 0 0 4 0 0 0 2 76 0 21 4 4 7 2 2 0 0 0 32 0 0 0 14 0 0 0
net::sourceforge::pmd::lang::java::rule::junit::JUnitAssertionsShouldIncludeMessageRule 0 1.5 13 0 1 0 0 0 0 2 0 0 0 5 0 0 0 1 26 0 20 1 0 2 0 2 0 0 0 7 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::junit::JUnitAssertionsShouldIncludeMessageRule::AssertionCall 1 2.33333333333333 8.33333333333333 0 1.66666666666667 0 0 0 0 4 0 0 0 0 0 0 0 1 25 0 18 2 0 3 0 2 0 0 0 15 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::junit::JUnitTestsShouldIncludeAssertRule 0 4.4 13.2 0 1.6 0 0 0 0 6 0 0 0 5 0 0 0 2 66 0 18 0 0 5 0 2 0 0 0 21 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::junit::TestClassWithoutTestCasesRule 0 3.5 14 0 1.5 0 0 0 0 4 0 0 0 5 0 0 0 1 28 0 24 0 0 2 0 1 0 0 0 9 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::logging::GuardDebugLoggingRule 0 1 3.5 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 7 0 4 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::logging::GuardLogStatementJavaUtilRule 0 2.6 10 0 1.2 0 0 0 0 2 0 0 0 6 0 0 0 1 50 0 17 2 0 5 0 1 0 0 0 15 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::logging::GuardLogStatementRule 3 2.42857142857143 10.5714285714286 0 1.85714285714286 0 0 0 0 1 0 0 0 5 0 0 0 1 74 0 17 4 2 7 2 2 0 0 0 21 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::logging::MoreThanOneLoggerRule 0 2.2 9 0 2 0 0 0 0 5 0 0 0 4 0 0 0 1 45 0 23 5 0 5 0 4 0 0 0 22 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::migrating::JUnitUseExpectedRule 0 6 22 0 1.66666666666667 0 0 0 0 4 0 0 0 5 0 0 0 2 66 0 32 0 0 3 0 2 0 0 0 21 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::migrating::UnnecessaryCastRule 0 2.33333333333333 8.66666666666667 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 26 0 20 1 0 3 0 2 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::AvoidDollarSignsRule 0 2 7 0 2 0 0 0 0 2 0 0 0 4 0 0 0 3 21 0 7 0 0 3 0 3 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::AvoidFieldNameMatchingMethodNameRule 0 4.5 15 0 2 0 0 0 0 4 0 0 0 4 0 0 0 2 30 0 24 0 0 2 0 2 0 0 0 8 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::AvoidFieldNameMatchingTypeNameRule 0 2 6.5 0 2 0 0 0 0 4 0 0 0 4 0 0 0 2 13 0 7 0 0 2 0 2 0 0 0 6 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::ClassNamingConventionsRule 0 2 6 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::MethodNamingConventionsRule 0 2.5 9.25 0 1.25 0 0 0 0 3 0 0 0 4 0 0 0 1 37 0 19 2 0 4 0 3 0 0 0 13 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::MethodWithSameNameAsEnclosingClassRule 0 3 9 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::SuspiciousHashcodeMethodNameRule 0 3 25 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::naming::VariableNamingConventionsRule 0 2.84615384615385 12.3076923076923 0 2.15384615384615 0 0 0 0 6 0 0 0 4 0 0 0 2 160 0 37 24 0 13 0 7 0 0 0 81 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::AbstractOptimizationRule 8 2.5 7.5 0 1.5 0 0 0 0 2 0 0 0 4 0 0 0 2 15 0 9 0 4 2 0 1 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::AvoidInstantiatingObjectsInLoopsRule 0 2.25 9.75 0 1.25 0 0 0 0 3 0 0 0 5 0 0 0 1 39 0 27 0 0 4 0 1 0 0 0 16 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::LocalVariableCouldBeFinalRule 0 5 17 0 2 0 0 0 0 7 0 0 0 5 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 8 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::MethodArgumentCouldBeFinalRule 0 2 7 0 2 0 0 0 0 9 0 0 0 5 0 0 0 1 21 0 10 0 0 3 0 2 0 0 0 15 0 0 0 9 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::PrematureDeclarationRule 0 2.66666666666667 12.7777777777778 0 1.77777777777778 0 0 0 0 3 0 0 0 4 0 0 0 1 115 0 27 0 0 9 0 2 0 0 0 29 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::RedundantFieldInitializerRule 0 6 23.8 0 1.4 0 0 0 0 6 0 0 0 4 0 0 0 2 119 0 81 0 0 5 0 2 0 0 0 25 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::UnnecessaryWrapperObjectCreationRule 0 7 30 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 30 0 30 2 0 1 0 1 0 0 0 9 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::optimizations::UseStringBufferForStringAppendsRule 0 12 38 0 2 0 0 0 0 5 0 0 0 4 0 0 0 1 38 0 38 0 0 1 0 1 0 0 0 12 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::regex::RegexHelper 0 2.66666666666667 8.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 25 0 14 0 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::strictexception::AvoidCatchingThrowableRule 0 2 8 0 2 0 0 0 0 1 0 0 0 4 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::strictexception::ExceptionAsFlowControlRule 0 5 21 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 21 0 21 0 0 1 0 1 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::strictexception::SignatureDeclareThrowsExceptionRule 0 2.14285714285714 7.14285714285714 0 1.71428571428571 0 0 0 0 5 0 0 0 4 0 0 0 1 50 0 19 1 0 7 0 4 0 0 0 20 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::StringConcatenationRule 0 4 15 0 2 0 0 0 0 1 0 0 0 4 0 0 0 1 15 0 15 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::AppendCharacterWithCharRule 0 4 14 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::AvoidDuplicateLiteralsRule 1 3.42857142857143 16.8571428571429 0 0.857142857142857 0 0 0 0 5 0 0 0 4 0 0 0 1 118 0 33 9 0 7 6 4 0 0 0 38 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::AvoidDuplicateLiteralsRule::ExceptionParser 5 3.5 14.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 29 0 26 2 0 2 0 2 0 0 0 5 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::ConsecutiveAppendsShouldReuseRule 0 6.6 21.6 0 1.6 0 0 0 0 5 0 0 0 4 0 0 0 1 108 0 63 0 0 5 0 1 0 0 0 22 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::ConsecutiveLiteralAppendsRule 0 4.83333333333333 20.5833333333333 0 1.58333333333333 0 0 0 0 10 0 0 0 4 0 0 0 1 247 0 77 3 0 12 0 2 0 0 0 73 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::InefficientEmptyStringCheckRule 0 2 7 0 1 0 0 0 0 4 0 0 0 5 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 10 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::InefficientStringBufferingRule 0 6 22 0 1.5 0 0 0 0 10 0 0 0 4 0 0 0 1 132 0 67 0 0 6 0 1 0 0 0 31 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::InsufficientStringBufferDeclarationRule 0 5.66666666666667 24.3333333333333 0 1.41666666666667 0 0 0 0 6 0 0 0 4 0 0 0 1 292 0 70 2 0 12 1 1 0 0 0 75 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::StringInstantiationRule 0 8 35 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::StringToStringRule 0 2.25 7 0 1.5 0 0 0 0 4 0 0 0 4 0 0 0 1 28 0 18 0 0 4 0 1 0 0 0 16 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::UnnecessaryCaseChangeRule 0 5 21.6666666666667 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 65 0 27 0 0 3 0 1 0 0 0 17 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::UseIndexOfCharRule 0 1 3 0 0.333333333333333 0 0 0 0 0 0 0 0 5 0 0 0 3 9 0 3 2 0 3 0 0 0 0 0 5 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::UselessStringValueOfRule 0 9 34.5 0 1.5 0 0 0 0 5 0 0 0 4 0 0 0 1 69 0 50 0 0 2 0 1 0 0 0 17 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::strings::UseStringBufferLengthRule 0 2.6 11.8 0 1.4 0 0 0 0 4 0 0 0 4 0 0 0 1 59 0 20 1 0 5 0 2 0 0 0 23 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::sunsecure::AbstractSunSecureRule 5 2.66666666666667 9.66666666666667 0 1.33333333333333 0 0 0 0 4 0 0 0 4 0 0 0 4 58 0 16 0 2 6 0 0 0 0 0 19 0 0 0 16 0 0 0
net::sourceforge::pmd::lang::java::rule::sunsecure::ArrayIsStoredDirectlyRule 0 4.71428571428571 16.4285714285714 0 2 0 0 0 0 8 0 0 0 5 0 0 0 2 115 0 56 0 0 7 0 3 0 0 0 27 0 0 0 16 0 0 0
net::sourceforge::pmd::lang::java::rule::sunsecure::MethodReturnsInternalArrayRule 0 5 17.75 0 1.75 0 0 0 0 9 0 0 0 5 0 0 0 2 71 0 38 0 0 4 0 2 0 0 0 22 0 0 0 18 0 0 0
net::sourceforge::pmd::lang::java::rule::SymbolTableTestRule 0 3 9 0 2 0 0 0 0 1 0 0 0 4 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::unnecessary::UnnecessaryConversionTemporaryRule 0 3 10.6666666666667 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 32 0 12 4 0 3 0 3 0 0 0 20 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::unnecessary::UnnecessaryReturnRule 0 2 7 0 2 0 0 0 0 4 0 0 0 4 0 0 0 2 14 0 7 0 0 2 0 2 0 0 0 7 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::rule::unnecessary::UselessOperationOnImmutableRule 0 4 16 0 1.5 0 0 0 0 6 0 0 0 4 0 0 0 1 32 0 25 4 0 2 0 1 0 0 0 14 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::unnecessary::UselessOverridingMethodRule 0 4.77777777777778 18.8888888888889 0 1.44444444444444 0 0 0 0 8 0 0 0 4 0 0 0 3 170 0 121 5 0 9 0 5 0 0 0 45 0 0 0 24 0 0 0
net::sourceforge::pmd::lang::java::rule::unusedcode::UnusedFormalParameterRule 0 2.71428571428571 10.7142857142857 0 1.57142857142857 0 0 0 0 11 0 0 0 4 0 0 0 1 75 0 16 1 0 7 0 3 0 0 0 36 0 0 0 11 0 0 0
net::sourceforge::pmd::lang::java::rule::unusedcode::UnusedLocalVariableRule 0 3.5 13 0 1.5 0 0 0 0 7 0 0 0 4 0 0 0 1 26 0 15 0 0 2 0 1 0 0 0 12 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::rule::unusedcode::UnusedModifierRule 0 2.75 9.75 0 2 0 0 0 0 6 0 0 0 4 0 0 0 2 39 0 19 0 0 4 0 3 0 0 0 19 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::rule::unusedcode::UnusedPrivateFieldRule 0 3.66666666666667 13.2222222222222 0 1.66666666666667 0 0 0 0 9 0 0 0 4 0 0 0 1 119 0 32 3 0 9 0 3 0 0 0 38 0 0 0 9 0 0 0
