acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
net::sourceforge::pmd::jsp::rules::AbstractJspRule 5 1.03448275862069 3.48275862068966 0 2.03448275862069 0 0 0 0 4 0 0 0 2 0 0 0 6 101 0 6 0 2 29 0 24 0 0 0 63 0 0 0 24 0 0 0
net::sourceforge::pmd::jsp::rules::DuplicateJspImports 0 2.5 14 0 2 0 0 0 0 4 0 0 0 3 0 0 0 1 28 0 19 1 0 2 0 2 0 0 0 9 0 0 0 4 0 0 0
net::sourceforge::pmd::jsp::rules::NoInlineStyleInformation 0 2.25 7.5 0 1.5 0 0 0 0 4 0 0 0 3 0 0 0 2 30 0 13 3 0 4 0 2 0 0 0 15 0 0 0 8 0 0 0
net::sourceforge::pmd::Language 4 1.16666666666667 3.83333333333333 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 23 0 7 6 0 6 2 5 0 0 0 14 0 0 0 0 0 0 0
net::sourceforge::pmd::cpd::Language 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 1 2 1 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::MockRule 0 1 4.66666666666667 0 3 0 0 0 0 1 0 0 0 4 0 0 0 3 14 0 7 0 0 3 0 3 0 0 0 17 0 0 0 3 0 0 0
net::sourceforge::pmd::parsers::Java13Parser 0 1 4 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 12 0 6 2 0 3 0 3 0 0 0 11 0 0 0 1 0 0 0
net::sourceforge::pmd::parsers::Java14Parser 0 1 3.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 11 0 5 2 0 3 0 3 0 0 0 10 0 0 0 1 0 0 0
net::sourceforge::pmd::parsers::Java15Parser 0 1 4 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 12 0 6 2 0 3 0 3 0 0 0 11 0 0 0 1 0 0 0
net::sourceforge::pmd::parsers::Java16Parser 0 1 4 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 12 0 6 2 0 3 0 3 0 0 0 11 0 0 0 1 0 0 0
net::sourceforge::pmd::parsers::Java17Parser 0 1 4 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 12 0 6 2 0 3 0 3 0 0 0 11 0 0 0 1 0 0 0
net::sourceforge::pmd::parsers::Parser 9 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 6 3 0 3 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::PMD 88 3.54545454545455 22.6363636363636 0 3.04545454545455 0 0 0 0 18 0 0 0 0 0 0 0 1 498 0 161 8 1 22 3 16 0 0 0 149 0 0 0 18 0 0 0
net::sourceforge::pmd::PMD::PmdRunnable 5 2.5 30.5 0 4.5 0 0 0 0 5 0 0 0 1 0 0 0 1 61 0 48 6 0 2 0 2 0 0 0 29 0 0 0 5 0 0 0
net::sourceforge::pmd::PMD::PmdThreadFactory 5 1 4.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 5 4 0 2 1 2 0 0 0 8 0 0 0 0 0 0 0
net::sourceforge::pmd::PMD::PmdThread 1 1.5 5.5 0 1.25 0 0 0 0 3 0 0 0 1 0 0 0 4 22 0 10 4 0 4 0 4 0 0 0 9 0 0 0 12 0 0 0
net::sourceforge::pmd::PMDException 0 1 3 0 0.8 0 0 0 0 0 0 0 0 1 0 0 0 4 15 0 3 2 0 5 0 5 0 0 0 7 0 0 0 0 0 0 0
net::sourceforge::pmd::properties::AbstractPMDProperty 32 1.71428571428571 5.42857142857143 0 0.761904761904762 0 0 0 0 2 0 0 0 2 0 0 0 5 114 0 22 7 5 21 0 14 0 0 0 42 0 0 0 10 0 0 0
net::sourceforge::pmd::properties::AbstractScalarProperty 4 1.5 3.75 0 1.75 0 0 0 0 1 0 0 0 3 0 0 0 1 15 0 10 0 4 4 0 2 0 0 0 10 0 0 0 1 0 0 0
net::sourceforge::pmd::properties::BooleanProperty 0 1.14285714285714 3.71428571428571 0 2.42857142857143 0 0 0 0 1 0 0 0 4 0 0 0 6 26 0 5 0 0 7 0 4 0 0 0 10 0 0 0 6 0 0 0
net::sourceforge::pmd::properties::CharacterProperty 0 1.57142857142857 5.14285714285714 0 3 0 0 0 0 1 0 0 0 3 0 0 0 6 36 0 13 0 0 7 0 6 0 0 0 12 0 0 0 6 0 0 0
net::sourceforge::pmd::properties::DoubleProperty 0 1.14285714285714 3.57142857142857 0 2.42857142857143 0 0 0 0 1 0 0 0 4 0 0 0 6 25 0 5 0 0 7 0 4 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::properties::EnumeratedProperty 0 2 7.875 0 2 0 0 0 0 1 0 0 0 3 0 0 0 3 63 0 17 2 0 8 0 6 0 0 0 22 0 0 0 3 0 0 0
net::sourceforge::pmd::properties::FloatProperty 0 1.14285714285714 3.57142857142857 0 2.42857142857143 0 0 0 0 1 0 0 0 4 0 0 0 6 25 0 5 0 0 7 0 4 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::properties::IntegerProperty 0 1.14285714285714 3.57142857142857 0 2.42857142857143 0 0 0 0 1 0 0 0 4 0 0 0 6 25 0 5 0 0 7 0 4 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::properties::MethodProperty 0 1.33333333333333 6.16666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 3 0 0 0 3 37 0 12 0 0 6 0 3 0 0 0 9 0 0 0 0 0 0 0
net::sourceforge::pmd::properties::StringProperty 1 1.55555555555556 5.66666666666667 0 1.88888888888889 0 0 0 0 1 0 0 0 3 0 0 0 7 51 0 16 2 1 9 1 5 0 0 0 22 0 0 0 7 0 0 0
net::sourceforge::pmd::properties::TypeProperty 0 1.57142857142857 5.71428571428571 0 1.71428571428571 0 0 0 0 1 0 0 0 4 0 0 0 5 40 0 11 1 0 7 0 4 0 0 0 13 0 0 0 5 0 0 0
net::sourceforge::pmd::PropertyDescriptor 22 1 1 0 0.285714285714286 0 0 0 0 0 0 0 0 1 0 0 0 14 14 0 1 1 1 14 1 14 0 0 0 14 0 0 0 0 0 0 0
net::sourceforge::pmd::quickfix::Fix 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::renderers::AbstractRenderer 49 1.125 4.25 0 0.625 0 0 0 0 1 0 0 0 1 0 0 0 3 34 0 9 3 4 8 0 8 0 0 0 16 0 0 0 3 0 0 0
net::sourceforge::pmd::renderers::EmacsRenderer 0 1.33333333333333 4.66666666666667 0 0.333333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 14 0 12 1 0 3 0 3 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::renderers::HTMLRenderer 1 2.2 12.5 0 1.3 0 0 0 0 5 0 0 0 3 0 0 0 4 125 0 27 3 0 10 0 6 0 0 0 51 0 0 0 20 0 0 0
net::sourceforge::pmd::renderers::IDEAJRenderer 1 1.375 6 0 1.5 0 0 0 0 4 0 0 0 3 0 0 0 4 48 0 13 3 0 8 0 4 0 0 0 28 0 0 0 16 0 0 0
net::sourceforge::pmd::renderers::IDEAJRenderer::SourcePath 2 2.5 6.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 8 1 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
net::sourceforge::pmd::renderers::OnTheFlyRenderer 16 1.6 5.6 0 0.8 0 0 0 0 1 0 0 0 2 0 0 0 1 28 0 19 2 8 5 0 5 0 0 0 17 0 0 0 1 0 0 0
net::sourceforge::pmd::renderers::PapariTextRenderer 0 4 23 0 1.2 0 0 0 0 5 0 0 0 2 0 0 0 1 115 0 49 7 0 5 0 1 0 0 0 19 0 0 0 5 0 0 0
net::sourceforge::pmd::renderers::SummaryHTMLRenderer 0 1.25 8.5 0 1.5 0 0 0 0 3 0 0 0 2 0 0 0 2 34 0 19 1 0 4 0 4 0 0 0 11 0 0 0 6 0 0 0
net::sourceforge::pmd::renderers::TextPadRenderer 0 1.33333333333333 6.33333333333333 0 0.333333333333333 0 0 0 0 4 0 0 0 3 0 0 0 3 19 0 17 0 0 3 0 3 0 0 0 11 0 0 0 12 0 0 0
net::sourceforge::pmd::renderers::TextRenderer 0 2.66666666666667 15 0 0.333333333333333 0 0 0 0 4 0 0 0 3 0 0 0 1 45 0 28 1 0 3 0 3 0 0 0 17 0 0 0 4 0 0 0
net::sourceforge::pmd::renderers::VBHTMLRenderer 0 2.8 18.2 0 0.2 0 0 0 0 4 0 0 0 3 0 0 0 3 91 0 42 0 0 5 0 3 0 0 0 18 0 0 0 12 0 0 0
net::sourceforge::pmd::renderers::XSLTRenderer 0 2.14285714285714 12.4285714285714 0 0.571428571428571 0 0 0 0 2 0 0 0 4 0 0 0 3 87 0 23 3 0 7 0 4 0 0 0 18 0 0 0 6 0 0 0
net::sourceforge::pmd::renderers::YAHTMLRenderer 0 1 4.66666666666667 0 1 0 0 0 0 3 0 0 0 2 0 0 0 2 14 0 8 1 0 3 0 3 0 0 0 8 0 0 0 6 0 0 0
net::sourceforge::pmd::Report 56 1.59090909090909 5.77272727272727 0 0.272727272727273 0 0 0 0 3 0 0 0 0 0 0 0 2 127 0 21 10 0 22 0 22 0 0 0 67 0 0 0 6 0 0 0
net::sourceforge::pmd::Report::ReadableDuration 2 3.5 16 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 32 0 29 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
net::sourceforge::pmd::Report::ProcessingError 1 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 10 0 4 2 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::Report::SuppressedViolation 0 1 3.4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 17 0 5 3 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
net::sourceforge::pmd::ReportListener 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::Rule 224 1 1 0 0.585365853658537 0 0 0 0 0 0 0 0 0 0 0 0 41 41 0 1 2 2 41 2 41 0 0 0 41 0 0 0 0 0 0 0
net::sourceforge::pmd::RuleChain 2 2.75 9.25 0 2 0 0 0 0 3 0 0 0 0 0 0 0 2 37 0 18 1 0 4 0 2 0 0 0 14 0 0 0 6 0 0 0
net::sourceforge::pmd::RuleChainVisitor 5 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::RuleContext 49 1.21428571428571 3.92857142857143 0 0.714285714285714 0 0 0 0 1 0 0 0 0 0 0 0 9 55 0 16 5 0 14 0 14 0 0 0 25 0 0 0 9 0 0 0
net::sourceforge::pmd::RuleReference 11 1.63157894736842 5.78947368421053 0 0.736842105263158 0 0 0 0 0 0 0 0 2 0 0 0 4 110 0 21 8 0 19 0 17 0 0 0 43 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::AbstractInefficientZeroCheck 2 2.2 7.4 0 1.4 0 0 0 0 7 0 0 0 4 0 0 0 1 37 0 23 0 2 5 0 3 0 0 0 24 0 0 0 7 0 0 0
net::sourceforge::pmd::rules::AbstractPoorMethodCall 1 3 8.4 0 0.8 0 0 0 0 6 0 0 0 4 0 0 0 1 42 0 27 0 1 5 0 1 0 0 0 16 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::AccessorClassGeneration 1 2.8 14.2 0 1.4 0 0 0 0 10 0 0 0 4 0 0 0 3 142 0 66 3 0 10 0 5 0 0 0 45 0 0 0 30 0 0 0
net::sourceforge::pmd::rules::AccessorClassGeneration::ClassData 3 1 3.375 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 27 0 6 4 0 8 0 8 0 0 0 20 0 0 0 1 0 0 0
net::sourceforge::pmd::rules::AccessorClassGeneration::AllocData 2 2 8.6 0 0.6 0 0 0 0 3 0 0 0 0 0 0 0 5 43 0 31 4 0 5 0 5 0 0 0 8 0 0 0 15 0 0 0
net::sourceforge::pmd::rules::AssignmentInOperand 0 2 10 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::AvoidCallingFinalize 0 3 11.3333333333333 0 2 0 0 0 0 5 0 0 0 4 0 0 0 1 34 0 15 1 0 3 0 3 0 0 0 14 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::AvoidDeeplyNestedIfStmtsRule 0 1.66666666666667 6.33333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 4 0 0 0 2 19 0 11 4 0 3 0 2 0 0 0 12 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::AvoidFieldNameMatchingMethodName 0 4 13.5 0 2 0 0 0 0 3 0 0 0 4 0 0 0 2 27 0 21 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::AvoidFieldNameMatchingTypeName 0 2 6.5 0 2 0 0 0 0 4 0 0 0 4 0 0 0 2 13 0 7 0 0 2 0 2 0 0 0 6 0 0 0 8 0 0 0
net::sourceforge::pmd::rules::AvoidNonConstructorMethodsWithClassName 0 2 6.5 0 2 0 0 0 0 3 0 0 0 4 0 0 0 2 13 0 7 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::AvoidReassigningParameters 0 2 8.66666666666667 0 2 0 0 0 0 5 0 0 0 3 0 0 0 1 26 0 16 0 0 3 0 2 0 0 0 13 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::basic::AvoidMultipleUnaryOperators 0 3 12.25 0 1.5 0 0 0 0 3 0 0 0 3 0 0 0 2 49 0 37 0 0 4 0 3 0 0 0 11 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::basic::AvoidUsingHardCodedIP 0 4 25 0 2 0 0 0 0 2 0 0 0 3 0 0 0 1 25 0 25 6 0 1 0 1 0 0 0 6 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::basic::AvoidUsingOctalValues 0 2 11 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 11 0 11 3 0 1 2 1 0 0 0 7 0 0 0 3 0 0 0
net::sourceforge::pmd::rules::basic::BigIntegerInstantiation 0 7 31 0 2 0 0 0 0 6 0 0 0 4 0 0 0 1 31 0 31 0 0 1 0 1 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::basic::BooleanInstantiation 0 3.75 15 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 60 0 33 1 0 4 0 4 0 0 0 15 0 0 0 3 0 0 0
net::sourceforge::pmd::rules::basic::BrokenNullCheck 0 6.6 26.4 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 132 0 52 0 0 5 0 1 0 0 0 21 0 0 0 4 0 0 0
net::sourceforge::pmd::rules::basic::UnnecessaryReturn 0 2 7 0 2 0 0 0 0 5 0 0 0 4 0 0 0 2 14 0 7 0 0 2 0 2 0 0 0 7 0 0 0 10 0 0 0
net::sourceforge::pmd::rules::BeanMembersShouldSerializeRule 0 2.83333333333333 12 0 1.16666666666667 0 0 0 0 6 0 0 0 4 0 0 0 2 72 0 33 3 0 6 0 2 0 0 0 22 0 0 0 12 0 0 0
net::sourceforge::pmd::rules::ClassNamingConventions 0 2 6 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::CloseResource 0 4.75 21.25 0 1.75 0 0 0 0 4 0 0 0 4 0 0 0 2 85 0 43 5 0 4 0 2 0 0 0 21 0 0 0 8 0 0 0
net::sourceforge::pmd::rules::codesize::AbstractNcssCount 8 1.31578947368421 5.63157894736842 0 1.94736842105263 0 0 0 0 7 0 0 0 4 0 0 0 7 107 0 21 1 3 19 0 17 0 0 0 51 0 0 0 49 0 0 0
net::sourceforge::pmd::rules::codesize::NcssConstructorCount 0 1.33333333333333 5.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 5 0 0 0 3 17 0 11 0 0 3 0 2 0 0 0 5 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::codesize::NcssMethodCount 0 1.33333333333333 4.33333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 5 0 0 0 3 13 0 7 0 0 3 0 2 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::rules::codesize::NcssTypeCount 0 1.33333333333333 4.88888888888889 0 1.77777777777778 0 0 0 0 6 0 0 0 5 0 0 0 9 44 0 12 0 0 9 0 8 0 0 0 20 0 0 0 54 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod 3 3.36842105263158 14.1052631578947 0 1.63157894736842 0 0 0 0 14 0 0 0 4 0 0 0 4 268 0 49 2 0 19 0 5 0 0 0 90 0 0 0 56 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::MethodInvocation 3 4 21.6666666666667 0 0.777777777777778 0 0 0 0 6 0 0 0 0 0 0 0 1 195 0 153 6 0 9 0 8 0 0 0 37 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::ConstructorInvocation 2 1.25 4.75 0 0.25 0 0 0 0 3 0 0 0 0 0 0 0 4 19 0 10 3 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::MethodHolder 3 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 6 18 0 3 3 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::ConstructorHolder 3 1.57142857142857 5.42857142857143 0 0.285714285714286 0 0 0 0 1 0 0 0 0 0 0 0 7 38 0 10 4 0 7 0 6 0 0 0 8 0 0 0 7 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::MethodHolderComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::ConstructorHolderComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::EvalPackage 4 1 4.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 7 5 1 2 5 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::ConstructorCallsOverridableMethod::NullEvalPackage 0 1 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::CouplingBetweenObjects 0 2.09090909090909 7.72727272727273 0 1.54545454545455 0 0 0 0 7 0 0 0 4 0 0 0 3 85 0 16 4 0 11 0 6 0 0 0 40 0 0 0 21 0 0 0
net::sourceforge::pmd::rules::CyclomaticComplexity 0 2.33333333333333 13.8333333333333 0 2 0 0 0 0 5 0 0 0 3 0 0 0 1 166 0 31 4 0 12 0 12 0 0 0 75 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::CyclomaticComplexity::Entry 12 1 3.25 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 13 0 4 4 0 4 2 3 0 0 0 9 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::design::AssignmentToNonFinalStatic 0 4 14.5 0 1.5 0 0 0 0 6 0 0 0 4 0 0 0 1 29 0 15 0 0 2 0 1 0 0 0 11 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::CompareObjectsWithEquals 0 3.33333333333333 17.3333333333333 0 1.33333333333333 0 0 0 0 5 0 0 0 4 0 0 0 1 52 0 46 0 0 3 0 1 0 0 0 16 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::design::ConfusingTernary 0 2.71428571428571 11.8571428571429 0 1.28571428571429 0 0 0 0 2 0 0 0 4 0 0 0 1 83 0 20 0 0 7 0 2 0 0 0 27 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::design::ExceptionAsFlowControl 0 5 21 0 2 0 0 0 0 4 0 0 0 4 0 0 0 1 21 0 21 0 0 1 0 1 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::rules::design::ExcessiveLengthRule 2 1.5 7 0 1.5 0 0 0 0 5 0 0 0 4 0 0 0 1 14 0 11 1 2 2 0 2 0 0 0 12 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::design::ExcessiveNodeCountRule 3 2 10.5 0 1.5 0 0 0 0 4 0 0 0 4 0 0 0 1 21 0 18 1 3 2 0 2 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::rules::design::GenericClassCounterRule 0 2.2 9.8 0 1.3 0 0 0 0 5 0 0 0 3 0 0 0 2 98 0 21 11 0 10 0 6 0 0 0 36 0 0 0 10 0 0 0
net::sourceforge::pmd::rules::design::ImmutableField 0 3.16666666666667 12.6666666666667 0 1.33333333333333 0 0 0 0 7 0 0 0 4 0 0 0 1 76 0 39 3 0 6 0 1 0 0 0 29 0 0 0 7 0 0 0
net::sourceforge::pmd::rules::design::LongClassRule 0 1 3 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::design::LongMethodRule 0 1 3 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::design::LongParameterListRule 0 1 3 0 1 0 0 0 0 1 0 0 0 5 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::design::NonThreadSafeSingleton 0 4 15.75 0 1.5 0 0 0 0 6 0 0 0 4 0 0 0 2 63 0 48 6 0 4 0 3 0 0 0 25 0 0 0 12 0 0 0
net::sourceforge::pmd::rules::design::NpathComplexity 0 2.14285714285714 16.1428571428571 0 2.07142857142857 0 0 0 0 9 0 0 0 4 0 0 0 5 226 0 31 0 0 14 0 11 0 0 0 44 0 0 0 45 0 0 0
net::sourceforge::pmd::rules::design::NullAssignmentRule 0 3.33333333333333 11.6666666666667 0 1.33333333333333 0 0 0 0 4 0 0 0 4 0 0 0 1 35 0 26 0 0 3 0 1 0 0 0 12 0 0 0 4 0 0 0
net::sourceforge::pmd::rules::design::OnlyOneReturnRule 0 3.5 12.5 0 2 0 0 0 0 3 0 0 0 4 0 0 0 2 25 0 19 0 0 2 0 2 0 0 0 5 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::PositionalIteratorRule 0 3.4 11.2 0 1.6 0 0 0 0 3 0 0 0 4 0 0 0 2 56 0 23 0 0 5 0 1 0 0 0 22 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::PreserveStackTrace 0 5.6 23.6 0 2.4 0 0 0 0 3 0 0 0 3 0 0 0 2 118 0 48 4 0 5 0 2 0 0 0 23 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::SingularField 0 10.5 52 0 1.5 0 0 0 0 6 0 0 0 4 0 0 0 1 104 0 90 2 0 2 0 1 0 0 0 14 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::SwitchDensityRule 0 2.33333333333333 13.3333333333333 0 2 0 0 0 0 5 0 0 0 4 0 0 0 3 40 0 23 0 0 3 0 3 0 0 0 13 0 0 0 15 0 0 0
net::sourceforge::pmd::rules::design::SwitchDensityRule::SwitchDensity 1 1.2 3.6 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 6 2 0 5 0 5 0 0 0 11 0 0 0 0 0 0 0
net::sourceforge::pmd::rules::design::TooManyFields 0 3 13 0 1 0 0 0 0 5 0 0 0 4 0 0 0 2 39 0 27 5 0 3 0 1 0 0 0 15 0 0 0 10 0 0 0
net::sourceforge::pmd::rules::design::UnnecessaryLocalBeforeReturn 0 4.33333333333333 15.6666666666667 0 1.66666666666667 0 0 0 0 6 0 0 0 4 0 0 0 2 47 0 31 0 0 3 0 2 0 0 0 11 0 0 0 12 0 0 0
net::sourceforge::pmd::rules::design::UnsynchronizedStaticDateFormatter 0 6 21 0 2 0 0 0 0 5 0 0 0 4 0 0 0 1 21 0 21 1 0 1 0 1 0 0 0 7 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::design::UseCollectionIsEmpty 0 2 5.5 0 1 0 0 0 0 3 0 0 0 5 0 0 0 2 11 0 8 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::design::UseSingleton 0 16 56 0 2 0 0 0 0 6 0 0 0 4 0 0 0 1 56 0 56 0 0 1 0 1 0 0 0 14 0 0 0 6 0 0 0
net::sourceforge::pmd::rules::DoubleCheckedLocking 0 5.8 21.4 0 1.8 0 0 0 0 6 0 0 0 4 0 0 0 2 107 0 65 0 0 5 0 2 0 0 0 23 0 0 0 12 0 0 0
net::sourceforge::pmd::rules::ExcessiveImports 0 1 3 0 1 0 0 0 0 1 0 0 0 5 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::ExcessivePublicCount 0 1.5 4.5 0 1.25 0 0 0 0 4 0 0 0 5 0 0 0 2 18 0 6 0 0 4 0 3 0 0 0 13 0 0 0 8 0 0 0
net::sourceforge::pmd::rules::GenericLiteralCheckerRule 0 2.5 10.5 0 1 0 0 0 0 2 0 0 0 3 0 0 0 1 21 0 13 3 0 2 0 1 0 0 0 8 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::IdempotentOperations 0 10 47 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 47 0 47 0 0 1 0 1 0 0 0 10 0 0 0 3 0 0 0
net::sourceforge::pmd::rules::imports::DontImportJavaLang 0 6 26 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 26 0 26 2 0 1 0 1 0 0 0 7 0 0 0 3 0 0 0
net::sourceforge::pmd::rules::imports::DontImportSun 0 2 7 0 2 0 0 0 0 2 0 0 0 4 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::rules::imports::DuplicateImportsRule 0 4.33333333333333 20.6666666666667 0 2.33333333333333 0 0 0 0 5 0 0 0 4 0 0 0 1 62 0 26 2 0 3 0 2 0 0 0 17 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::imports::ImportFromSamePackageRule 0 3 13 0 2 0 0 0 0 5 0 0 0 4 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 6 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::imports::UnusedImportsRule 3 2.85714285714286 10.7142857142857 0 1.57142857142857 0 0 0 0 5 0 0 0 4 0 0 0 1 75 0 24 5 1 7 0 4 0 0 0 23 0 0 0 5 0 0 0
net::sourceforge::pmd::rules::ImportWrapper 0 1.33333333333333 4.5 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 27 0 7 3 0 6 0 6 0 0 0 19 0 0 0 0 0 0 0
