acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
net::sourceforge::pmd::lang::dfa::pathfinder::Executable 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::pathfinder::PathElement 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 3 0 1 3 1 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::report::AbstractReportNode 13 1.57142857142857 4.71428571428571 0 0.571428571428571 0 0 0 0 1 0 0 0 0 0 0 0 3 66 0 13 3 3 14 0 13 0 0 0 32 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::dfa::report::ClassNode 1 1.33333333333333 4 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 12 0 6 1 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
net::sourceforge::pmd::dcd::graph::ClassNode 14 1.84615384615385 6.30769230769231 0 0.846153846153846 0 0 0 0 1 0 0 0 1 0 0 0 2 82 0 14 5 0 13 0 13 0 0 0 32 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::dfa::report::PackageNode 1 1.33333333333333 4.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 2 13 0 7 1 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::report::ReportHTMLPrintVisitor 0 2.25 17.125 0 1.375 0 0 0 0 7 0 0 0 1 0 0 0 1 137 0 45 5 0 8 0 2 0 0 0 48 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::dfa::report::ReportTree 8 3.33333333333333 15.3333333333333 0 0.666666666666667 0 0 0 0 2 0 0 0 0 0 0 0 2 92 0 48 2 0 6 0 4 0 0 0 23 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::dfa::report::ReportTree::TreeIterator 0 3 12.75 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 51 0 32 2 0 4 0 3 0 0 0 14 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::dfa::report::ReportVisitor 2 1 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 3 0 1 1 0 1 0 0 0 2 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::dfa::report::ViolationNode 1 1.33333333333333 5.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 17 0 11 1 0 3 0 3 0 0 0 9 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::dfa::SequenceChecker 1 2.25 10.25 0 0.25 0 0 0 0 2 0 0 0 0 0 0 0 2 41 0 31 5 0 4 0 4 0 0 0 16 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::dfa::SequenceChecker::Status 1 1.33333333333333 4 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 24 0 8 4 0 6 1 6 0 0 0 14 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::SequenceException 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::StackObject 4 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 4 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::StartOrEndDataFlowNode 0 1 4 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 1 8 0 5 1 0 2 0 2 0 0 0 6 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::dfa::Structure 16 1.11111111111111 3.88888888888889 0 0.666666666666667 0 0 0 0 3 0 0 0 0 0 0 0 6 35 0 11 4 0 9 0 9 0 0 0 22 0 0 0 18 0 0 0
net::sourceforge::pmd::lang::dfa::VariableAccess 6 1.375 4.625 0 0.375 0 0 0 0 0 0 0 0 0 0 0 0 1 37 0 12 5 0 8 3 8 0 0 0 20 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::dfa::VariableAccessException 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::AbstractEcmascriptNode 0 1 4.375 0 0.625 0 0 0 0 0 0 0 0 2 0 0 0 8 35 0 9 1 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::AbstractInfixEcmascriptNode 0 1 3.75 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 4 15 0 6 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTArrayComprehension 0 1 3 0 0.571428571428571 0 0 0 0 1 0 0 0 1 0 0 0 7 21 0 3 0 0 7 0 7 0 0 0 10 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTArrayComprehensionLoop 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTArrayLiteral 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTAssignment 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTAstRoot 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 12 0 3 0 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTCatchClause 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 8 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTComment 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTDoLoop 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTElementGet 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTEmptyExpression 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTExpressionStatement 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTForInLoop 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 8 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTForLoop 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTFunctionCall 0 1 3 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 5 18 0 3 0 0 6 0 6 0 0 0 9 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTFunctionNode 1 1.2 3.7 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 10 37 0 6 0 0 10 0 10 0 0 0 18 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTInfixExpression 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTKeywordLiteral 0 1 3.16666666666667 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 6 19 0 4 0 0 6 0 6 0 0 0 11 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTLabel 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTLetNode 0 1.2 3.8 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 4 19 0 7 0 0 5 0 5 0 0 0 8 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTNewExpression 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 7 24 0 3 0 0 8 0 8 0 0 0 12 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTNumberLiteral 0 1 3.5 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 14 0 4 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTObjectLiteral 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTObjectProperty 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTParenthesizedExpression 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTPropertyGet 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTRegExpLiteral 0 1 3.33333333333333 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTScope 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTStringLiteral 0 1 3.2 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 3 16 0 4 0 0 5 0 5 0 0 0 9 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTSwitchCase 0 1.33333333333333 4.33333333333333 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 4 26 0 7 0 0 6 0 6 0 0 0 11 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTVariableDeclaration 0 1 3.16666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 6 19 0 4 0 0 6 0 6 0 0 0 10 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTWhileLoop 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTWithStatement 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTXmlDotQuery 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTXmlExpression 0 1 3 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTXmlMemberGet 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTXmlString 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::DestructuringNode 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::EcmascriptNode 4 1 1 0 0.8 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::EcmascriptParser 1 1.33333333333333 9.66666666666667 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 29 0 21 2 0 3 0 2 0 0 0 12 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::EcmascriptParserVisitor 53 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 1 0 2 50 0 50 0 0 0 50 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::EcmascriptParserVisitorAdapter 0 1 3.02 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 151 0 4 0 0 50 0 50 0 0 0 100 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::EcmascriptTreeBuilder 1 2.25 13.25 0 1.25 0 0 0 0 1 0 0 0 1 0 0 0 1 53 0 20 3 0 4 0 2 0 0 0 14 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::ecmascript::Ecmascript3Handler 0 1 5 0 0.8 0 0 0 0 2 0 0 0 2 0 0 0 5 25 0 9 0 0 5 0 5 0 0 0 7 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::ecmascript::Ecmascript3Parser 0 1 3 0 0.8 0 0 0 0 2 0 0 0 2 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 8 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::ecmascript::EcmascriptParserOptions 4 1.2 5.1 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 1 51 0 13 7 0 10 3 10 0 0 0 31 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::EcmascriptParserOptions::Version 4 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 10 0 4 12 0 3 10 2 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::rule::AbstractEcmascriptRule 4 1.01851851851852 3.12962962962963 0 1.92592592592593 0 0 0 0 3 0 0 0 3 0 0 0 3 169 0 6 3 2 54 0 53 0 0 0 111 0 0 0 9 0 0 0
net::sourceforge::pmd::lang::ecmascript::rule::basic::ConsistentReturnRule 0 3 11 0 1 0 0 0 0 1 0 0 0 4 0 0 0 2 22 0 19 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::ecmascript::rule::EcmascriptRuleChainVisitor 0 3 11.5 0 2.5 0 0 0 0 2 0 0 0 2 0 0 0 2 23 0 15 0 0 2 0 0 0 0 0 5 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::rule::EcmascriptRuleViolationFactory 1 1 2.66666666666667 0 3.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 8 0 3 1 0 3 1 0 0 0 0 3 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::ecmascript::rule::EcmascriptXPathRule 0 1 4.5 0 0 0 0 0 0 2 0 0 0 4 0 0 0 2 9 0 6 3 0 2 0 2 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::AbstractJavaHandler 5 1 6.57142857142857 0 0.571428571428571 0 0 0 0 6 0 0 0 2 0 0 0 6 46 0 12 0 5 7 0 7 0 0 0 14 0 0 0 36 0 0 0
net::sourceforge::pmd::lang::java::AbstractJavaParser 5 1.16666666666667 4 0 0.833333333333333 0 0 0 0 3 0 0 0 2 0 0 0 4 24 0 8 1 5 6 0 5 0 0 0 15 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::AbstractJavaAccessNode 49 1.03448275862069 3.13793103448276 0 0.620689655172414 0 0 0 0 2 0 0 0 3 0 0 0 3 91 0 7 1 7 29 0 27 0 0 0 91 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::ast::AbstractJavaAccessTypeNode 4 1 3 0 1 0 0 0 0 1 0 0 0 4 0 0 0 3 12 0 3 1 4 4 0 4 0 0 0 7 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::AbstractJavaNode 183 1.54545454545455 4.72727272727273 0 0.818181818181818 0 0 0 0 5 0 0 0 2 0 0 0 7 52 0 10 3 67 11 0 11 0 0 0 38 0 0 0 35 0 0 0
net::sourceforge::pmd::lang::java::ast::AbstractJavaTypeNode 50 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 3 12 0 3 1 37 4 0 4 0 0 0 6 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::AccessNode 57 1 1 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0 25 25 0 1 11 1 25 11 25 0 0 0 25 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAdditiveExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAllocationExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAndExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAnnotation 4 2.25 8.5 0 1.5 0 0 0 0 3 0 0 0 3 0 0 0 4 34 0 25 2 0 4 0 4 0 0 0 10 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAnnotationMethodDeclaration 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAnnotationTypeBody 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAnnotationTypeDeclaration 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 5 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAnnotationTypeMemberDeclaration 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTArgumentList 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTArguments 6 1.25 3.75 0 1.25 0 0 0 0 3 0 0 0 3 0 0 0 4 15 0 6 0 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTArrayDimsAndInits 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTArrayInitializer 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAssertStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTAssignmentOperator 3 1 3 0 1 0 0 0 0 1 0 0 0 3 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTBlock 1 1 3 0 1 0 0 0 0 1 0 0 0 3 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTBlock 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTBlockStatement 3 1 3 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTBooleanLiteral 4 1 3 0 1 0 0 0 0 1 0 0 0 4 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTBreakStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTBreakStatement 0 1 3.25 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 13 0 4 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTCastExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTCatchStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTClassOrInterfaceBody 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTClassOrInterfaceBodyDeclaration 2 1.42857142857143 4.14285714285714 0 0.857142857142857 0 0 0 0 4 0 0 0 3 0 0 0 6 29 0 11 0 0 7 0 7 0 0 0 16 0 0 0 24 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTClassOrInterfaceDeclaration 24 1 3 0 0.714285714285714 0 0 0 0 2 0 0 0 5 0 0 0 6 21 0 3 1 0 7 0 7 0 0 0 10 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTClassOrInterfaceType 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTConditionalAndExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTConditionalExpression 5 1 3 0 1 0 0 0 0 1 0 0 0 4 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTConditionalExpression 0 1 3 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTConditionalOrExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTConstructorDeclaration 4 1 3 0 0.714285714285714 0 0 0 0 3 0 0 0 4 0 0 0 6 21 0 3 1 0 7 0 7 0 0 0 11 0 0 0 18 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTContinueStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTContinueStatement 0 1 3.25 0 0.75 0 0 0 0 1 0 0 0 1 0 0 0 4 13 0 4 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTDefaultValue 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTDoStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTEmptyStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTEnumBody 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTEnumConstant 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTEnumDeclaration 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 5 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTEqualityExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTExclusiveOrExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTExplicitConstructorInvocation 2 1 3 0 0.625 0 0 0 0 2 0 0 0 3 0 0 0 7 24 0 3 1 0 8 0 8 0 0 0 12 0 0 0 14 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTExtendsList 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTFieldDeclaration 18 1.61111111111111 4.94444444444444 0 0.277777777777778 0 0 0 0 3 0 0 0 5 0 0 0 9 89 0 7 0 0 18 0 16 0 0 0 37 0 0 0 27 0 0 0
