acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::indus::staticanalyses::dependency::ReadyDAv1::PreProcessor 0 2 7.5 0 1 0 0 0 0 2 0 0 0 3 0 0 0 4 30 0 21 0 0 4 0 4 0 0 0 7 0 0 0 8 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::ReadyDAv2 3 1.85714285714286 9.71428571428571 0 0.857142857142857 0 0 0 0 3 0 0 0 2 0 0 0 2 68 0 29 2 1 7 0 3 0 0 0 23 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::ReadyDAv3 0 1.6 7.6 0 1.2 0 0 0 0 3 0 0 0 3 0 0 0 3 38 0 16 0 0 5 0 2 0 0 0 15 0 0 0 9 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::ReferenceBasedDataDA 0 2.25 9.625 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 4 77 0 19 4 0 8 1 6 0 0 0 23 0 0 0 8 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::StmtRetriever 0 1 6.33333333333333 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 19 0 8 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::SynchronizationDA 0 2.77777777777778 13.8888888888889 0 0.444444444444444 0 0 0 0 3 0 0 0 1 0 0 0 5 125 0 28 2 0 9 1 7 0 0 0 27 0 0 0 15 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::SystemDependenceGraphBuilder 0 5.6 29.4 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 1 147 0 72 6 0 5 0 1 0 0 0 40 0 0 0 5 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractAnalyzer 3 1 10.7647058823529 0 1.17647058823529 0 0 0 0 0 0 0 0 3 0 0 0 17 183 0 17 3 1 17 0 11 0 0 0 17 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractExprSwitch 2 1 7.16666666666667 0 1 0 0 0 0 0 0 0 0 1 0 0 0 6 43 0 14 7 1 6 0 5 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractFGNode 2 1 5.66666666666667 0 0.722222222222222 0 0 0 0 0 0 0 0 1 0 0 0 18 102 0 20 8 1 18 0 14 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractIndexManager 3 1 2.75 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 11 0 4 1 3 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractMethodVariant 2 1 8.28571428571429 0 1.07142857142857 0 0 0 0 0 0 0 0 1 0 0 0 14 116 0 61 9 2 14 0 12 0 0 0 14 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractStmtSwitch 1 1 5.5625 0 1 0 0 0 0 0 0 0 0 2 0 0 0 16 89 0 16 5 1 16 0 14 0 0 0 16 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractTokenProcessingWork 5 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 1 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::AbstractVariantManager 0 1 7.2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 5 36 0 22 4 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::ASTVariantManager 0 2 10 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 10 0 10 0 0 1 0 0 0 0 0 3 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::ClassManager 0 4 19.3333333333333 0 0.666666666666667 0 0 0 0 3 0 0 0 0 0 0 0 2 58 0 44 3 0 3 0 0 0 0 0 14 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::FA 5 1 4.26470588235294 0 0.794117647058823 0 0 0 0 0 0 0 0 1 0 0 0 34 145 0 17 20 0 34 0 32 0 0 0 34 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IExprSwitch 0 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IFGNode 0 1 1 0 0.615384615384615 0 0 0 0 0 0 0 0 1 0 0 0 13 13 0 1 0 0 13 0 13 0 0 0 13 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IFGNodeConnector 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IIndex 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IIndexManager 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IMethodVariant 0 1 1 0 0.916666666666667 0 0 0 0 0 0 0 0 1 0 0 0 12 12 0 1 0 0 12 0 12 0 0 0 12 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IMethodVariantFactory 1 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::indexmanagement::IIndexManagementStrategy 0 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::indexmanagement::MemoryIntensiveIndexManagementStrategy 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::indexmanagement::ProcessorIntensiveIndexManagementStrategy 0 1.5 7 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 14 0 11 1 0 2 0 2 0 0 0 8 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::AbstractAccessExprWork 4 1 7 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 7 0 7 3 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::AbstractMemberDataAccessExprWork 2 1 10.3333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 3 0 0 0 3 31 0 24 3 2 3 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::AllocationSiteCollectingProcessor 0 1.6 5.6 0 1 0 0 0 0 2 0 0 0 3 0 0 0 1 28 0 8 2 0 5 0 5 0 0 0 15 0 0 0 2 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::ArrayAccessExprWork 0 1 4.5 0 2.5 0 0 0 0 0 0 0 0 4 0 0 0 2 9 0 5 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::FGAccessNode 0 1 6.5 0 2 0 0 0 0 0 0 0 0 3 0 0 0 2 13 0 8 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::FieldAccessExprWork 0 1 4 0 2.5 0 0 0 0 0 0 0 0 4 0 0 0 2 8 0 4 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::FlowInsensitiveExprSwitch 1 1 11 0 1 0 0 0 0 0 0 0 0 2 0 0 0 23 253 0 47 4 1 23 0 20 0 0 0 23 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::FlowSensitiveExprSwitch 0 1 14.25 0 1.75 0 0 0 0 0 0 0 0 3 0 0 0 4 57 0 28 3 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::InvokeExprWork 0 1 25.75 0 1.25 0 0 0 0 0 0 0 0 3 0 0 0 4 103 0 58 3 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::LHSConnector 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::MethodVariant 0 1 31.8 0 1.8 0 0 0 0 0 0 0 0 2 0 0 0 5 159 0 55 2 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::MethodVariantFactory 0 1 9.5 0 2.5 0 0 0 0 0 0 0 0 1 0 0 0 2 19 0 11 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAFGNode 1 1 3.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 11 0 4 1 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAnalyzer 2 1 11.4444444444444 0 3.44444444444444 0 0 0 0 0 0 0 0 4 0 0 0 9 103 0 19 0 0 9 0 8 0 0 0 9 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::RHSConnector 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::StmtSwitch 0 1 6.33333333333333 0 1 0 0 0 0 0 0 0 0 3 0 0 0 3 19 0 13 0 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::StubMethodVariant 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 11 0 4 0 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::Value2CanonicalValueMapper 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::Value2ValueMapper 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::InvocationVariant 0 1 3.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 4 1 0 2 0 1 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IStmtSwitch 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::ITokenProcessingWork 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IVariant 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IVariantManager 0 1 1 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IWorkBagProvider 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::MethodVariantManager 0 1 9 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 9 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::insensitive::IndexManager 0 1 3 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::insensitive::IndexManager::DummyIndex 0 1.66666666666667 7.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 23 0 11 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::sensitive::allocation::AllocationContext 1 1.28571428571429 5.14285714285714 0 0.285714285714286 0 0 0 0 0 0 0 0 2 0 0 0 2 36 0 9 1 0 7 0 7 0 0 0 15 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::sensitive::allocation::AllocationSiteSensitiveIndexManager 0 2.5 12 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 24 0 13 3 0 2 0 1 0 0 0 9 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::sensitive::flow::FlowSensitiveIndexManager 0 1.5 5 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 2 10 0 7 1 0 2 0 1 0 0 0 4 0 0 0 2 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::modes::sensitive::OneContextInfoIndex 0 1.75 7.25 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 1 29 0 12 2 0 4 0 4 0 0 0 11 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::optimizations::SCCBasedOptimizer 0 1 16.625 0 1.125 0 0 0 0 0 0 0 0 0 0 0 0 8 133 0 40 4 0 8 0 2 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::processors::AliasedUseDefInfo 6 3 19.5714285714286 0 1.64285714285714 0 0 0 0 7 0 0 0 4 0 0 0 5 274 0 53 7 1 14 0 11 0 0 0 58 0 0 0 35 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::processors::AliasedUseDefInfov2 0 1 4.66666666666667 0 3 0 0 0 0 2 0 0 0 5 0 0 0 2 14 0 6 2 0 3 0 3 0 0 0 10 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::processors::NewExpr2InitMapper 0 1.625 8.75 0 0.875 0 0 0 0 3 0 0 0 4 0 0 0 3 70 0 32 4 0 8 0 8 0 0 0 28 0 0 0 9 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::processors::ThreadGraph 2 2.92307692307692 18.3076923076923 0 0.923076923076923 0 0 0 0 13 0 0 0 4 0 0 0 4 476 0 90 15 0 26 0 17 0 0 0 152 0 0 0 52 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::SendTokensWork 0 1 9 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 18 0 14 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::ValuedVariant 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::ValuedVariantManager 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::OFATool 34 1.84615384615385 7.46153846153846 0 0.307692307692308 0 0 0 0 8 0 0 0 1 0 0 0 7 97 0 47 12 0 13 5 10 0 0 0 50 0 0 0 56 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphTest 3 3.08333333333333 15 0 0.0833333333333333 0 0 0 0 7 0 0 0 3 0 0 0 1 180 0 38 2 1 12 0 8 0 0 0 69 0 0 0 7 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::ICallGraphTest 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::OFABasedCallGraphTest 0 2.8 12.6 0 0.4 0 0 0 0 7 0 0 0 4 0 0 0 2 63 0 31 1 0 5 0 4 0 0 0 24 0 0 0 14 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::XMLBasedCallGraphTest 0 1 3 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 2 6 0 3 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::AbstractDependencyAnalysisTest 1 1.5 4.875 0 0.5 0 0 0 0 2 0 0 0 3 0 0 0 2 39 0 16 2 1 8 0 4 0 0 0 19 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::DependencyAnalysisRegressionTestSuite 0 4.25 36 0 1 0 0 0 0 3 0 0 0 1 0 0 0 2 144 0 103 3 0 4 1 2 0 0 0 20 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::DependencyAnalysisTestSetup 0 3 35.6666666666667 0 1 0 0 0 0 25 0 0 0 5 0 0 0 2 107 0 81 7 0 3 0 0 0 0 0 56 0 0 0 50 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::IDependencyAnalysisTest 3 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::StmtAndMethodBasedDependencyAnalysisTest 0 1 25.6666666666667 0 2.66666666666667 0 0 0 0 0 0 0 0 4 0 0 0 3 77 0 36 1 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::XMLBasedDependencyAnalysisTest 2 1.14285714285714 5.14285714285714 0 0.571428571428571 0 0 0 0 4 0 0 0 3 0 0 0 1 36 0 10 4 0 7 0 4 0 0 0 27 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::FARegressionTestSuite 0 2.33333333333333 15.3333333333333 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 46 0 31 1 0 3 1 2 0 0 0 9 0 0 0 2 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::FATest 1 2.77777777777778 10.2222222222222 0 0.333333333333333 0 0 0 0 2 0 0 0 2 0 0 0 2 92 0 41 3 0 9 0 5 0 0 0 31 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::FATestSetup 5 2 14.6666666666667 0 1 0 0 0 0 6 0 0 0 3 0 0 0 1 44 0 31 4 1 3 1 0 0 0 0 25 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::IFATest 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::AbstractXMLBasedValueAnalysisTest 1 1 4.5 0 0.5 0 0 0 0 3 0 0 0 3 0 0 0 1 9 0 6 1 1 2 0 1 0 0 0 8 0 0 0 3 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::XMLBasedOFATest 0 1.5 4 0 0.5 0 0 0 0 2 0 0 0 4 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ValueAnalysisRegressionTestSuite 0 2.66666666666667 21 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 63 0 48 1 0 3 1 2 0 0 0 14 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ValueAnalysisTestSetup 2 1.33333333333333 12.3333333333333 0 1 0 0 0 0 9 0 0 0 4 0 0 0 2 37 0 28 1 1 3 0 1 0 0 0 21 0 0 0 18 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::AbstractTokenManagerTest 7 1.2 8.8 0 0 0 0 0 0 4 0 0 0 2 0 0 0 1 44 0 17 2 3 5 0 3 0 0 0 24 0 0 0 4 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::BitSetTokenManagerTest 0 1 3 0 0 0 0 0 0 1 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::CollectionTokenManagerTest 0 1 3 0 0 0 0 0 0 1 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IntegerTokenManagerTest 0 1.66666666666667 7 0 0 0 0 0 0 2 0 0 0 3 0 0 0 3 21 0 14 0 0 3 0 2 0 0 0 7 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::TokensUnitTestSuite 0 1 9.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 29 0 23 0 0 3 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::BanderaToolsUnitTestSuite 0 1 4.66666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 14 0 8 0 0 3 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::OFAToolTest 0 1.77142857142857 14.5142857142857 0 0 0 0 0 0 1 0 0 0 1 0 0 0 35 508 0 21 0 0 35 0 35 0 0 0 111 0 0 0 35 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphXMLizer 0 1 34 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 68 0 65 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphXMLizerCLI 0 3.14285714285714 24.2857142857143 0 1.57142857142857 0 0 0 0 14 0 0 0 1 0 0 0 1 170 0 79 3 0 7 0 1 0 0 0 79 0 0 0 14 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CGBasedXMLizingProcessingFilter 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::DeadlockAnalysisCLI 0 4 31.5 0 2.5 0 0 0 0 18 0 0 0 1 0 0 0 1 63 0 52 1 0 2 0 1 0 0 0 42 0 0 0 18 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::escape::EscapeAndReadWriteCLI 0 12 52 0 1 0 0 0 0 16 0 0 0 1 0 0 0 1 52 0 52 1 0 1 0 1 0 0 0 55 0 0 0 16 0 0 0
edu::ksu::cis::indus::staticanalyses::concurrency::independence::IndependenceDetectionCLI 0 4.2 26.4 0 1.2 0 0 0 0 18 0 0 0 1 0 0 0 1 132 0 73 3 0 5 0 2 0 0 0 65 0 0 0 18 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::DependencyXMLizer 1 3.75 20 0 1.5 0 0 0 0 9 0 0 0 2 0 0 0 1 80 0 49 3 0 4 1 3 0 0 0 27 0 0 0 9 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::DependencyXMLizerCLI 0 9.33333333333333 57.6666666666667 0 1.66666666666667 0 0 0 0 27 0 0 0 1 0 0 0 1 173 0 147 10 0 3 0 1 0 0 0 79 0 0 0 27 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::StmtAndMethodBasedDependencyXMLizer 0 1 20.75 0 1.125 0 0 0 0 0 0 0 0 3 0 0 0 8 166 0 83 7 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::dependency::StmtAndMethodBasedDependencyXMLizer::Handler 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAStringizer 1 1 17 0 2 0 0 0 0 5 0 0 0 0 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 13 0 0 0 5 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAStringizer::OFAXMLizingProcessor 1 2.125 10.125 0 1.375 0 0 0 0 3 0 0 0 3 0 0 0 3 81 0 19 2 0 8 0 6 0 0 0 29 0 0 0 9 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAXMLizer 1 1.5 15 0 1 0 0 0 0 7 0 0 0 2 0 0 0 1 30 0 27 0 0 2 0 2 0 0 0 16 0 0 0 7 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAXMLizer::OFAXMLizingProcessor 1 3.1 15.4 0 1 0 0 0 0 5 0 0 0 3 0 0 0 3 154 0 29 5 0 10 0 8 0 0 0 44 0 0 0 15 0 0 0
edu::ksu::cis::indus::staticanalyses::flow::instances::ofa::OFAXMLizerCLI 0 5.25 24.5 0 1.25 0 0 0 0 14 0 0 0 1 0 0 0 1 98 0 78 4 0 4 0 2 0 0 0 49 0 0 0 14 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphInfo 10 2.16 12.96 0 1.32 0 0 0 0 8 0 0 0 2 0 0 0 2 324 0 54 13 0 25 0 22 0 0 0 110 0 0 0 16 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphInfo::ICallInfo 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallGraphInfo::CallTripleMethodToStringBasedComparator 0 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CallInfo 0 1 7.57142857142857 0 0.142857142857143 0 0 0 0 0 0 0 0 1 0 0 0 7 53 0 26 2 0 7 0 6 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::CHABasedCallInfoCollector 4 2.11111111111111 13.6666666666667 0 0.666666666666667 0 0 0 0 5 0 0 0 3 0 0 0 4 123 0 62 4 0 9 0 9 0 0 0 31 0 0 0 20 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::ICallInfoCollector 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::OFABasedCallInfoCollector 9 2.3 12.7 0 0.8 0 0 0 0 4 0 0 0 4 0 0 0 4 127 0 51 2 0 10 0 9 0 0 0 31 0 0 0 16 0 0 0
edu::ksu::cis::indus::staticanalyses::callgraphs::RTABasedCallInfoCollector 1 3.21428571428571 18.6428571428571 0 1.21428571428571 0 0 0 0 8 0 0 0 3 0 0 0 3 261 0 52 8 0 14 0 10 0 0 0 66 0 0 0 24 0 0 0
edu::ksu::cis::indus::staticanalyses::cfg::CFGAnalysis 9 3.15384615384615 16.4615384615385 0 2.38461538461538 0 0 0 0 9 0 0 0 0 0 0 0 2 214 0 49 4 0 13 0 12 0 0 0 72 0 0 0 18 0 0 0
