acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::toronto::cs::gui::ProofTreeFrame 0 7.5 6.83333333333333 0 1.5 0 0 0 0 4 0 0 0 1 0 0 0 4 41 0 14 0 0 6 0 5 0 0 0 12 0 0 0 16 0 0 0
edu::toronto::cs::gui::XChekGUI 2 2.97368421052632 23.0526315789474 0 0.342105263157895 0 0 0 0 21 0 0 0 1 0 0 0 2 876 0 148 23 0 38 23 14 0 0 0 184 0 0 0 42 0 0 0
edu::toronto::cs::gui::XChekGUI::PickModelCompiler 0 1 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::gui::XChekGUI::PickModelCompiler::ModelDescription 0 1 4 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 5 20 0 4 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::gui::XChekGUI::LoadModelFromFile 0 1 27 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 27 0 27 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::gui::XChekGUI::XPreferencesImplGUI 0 1 20.875 0 0 0 0 0 0 0 0 0 0 1 0 0 0 8 167 0 89 1 0 8 1 8 0 0 0 8 0 0 0 0 0 0 0
edu::toronto::cs::gui::XChekMenuBar 0 1 104 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 104 0 104 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::gui::XChekToolbar 0 1 50 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 50 0 50 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::gui::XPreferencesPresenter 0 1.71428571428571 29.7142857142857 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 1 208 0 74 1 0 7 1 7 0 0 0 21 0 0 0 1 0 0 0
edu::toronto::cs::jcudd::CIntArray 6 1.1 3.7 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 4 37 0 7 2 0 10 0 6 0 0 0 19 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::CIntArray 0 1.1 3.7 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 4 37 0 7 2 0 10 0 6 0 0 0 19 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::CIntPtr 0 1.11111111111111 3.77777777777778 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 3 34 0 7 2 0 9 0 6 0 0 0 19 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::CuddCube 2 1.11111111111111 3.66666666666667 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 3 33 0 7 2 0 9 0 6 0 0 0 18 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::JMVLCudd 0 1 1.57142857142857 0 2.44642857142857 0 0 0 0 0 0 0 0 1 0 0 0 56 88 0 3 0 0 56 0 56 0 0 0 56 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::JMVLCuddConstants 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 1 0 21 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::JMVLCuddJNI 0 1 1 0 1.67368421052632 0 0 0 0 0 0 0 0 0 0 0 0 95 95 0 1 0 0 95 0 95 0 0 0 95 0 0 0 0 0 0 0
edu::toronto::cs::jcudd::SWIGTYPE_p_int 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 3 1 0 3 0 0 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::SWIGTYPE_p_int 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 3 1 0 3 0 0 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::ApplyFunction 30 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::BinApplyFunction 11 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::UnaryApplyFunction 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::QuantifyFunction 1 1 1 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::AbstractApplyFunction 13 1 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::TerminalBinApplyFunction 7 1.25 3.5 0 1.25 0 0 0 0 2 0 0 0 2 0 0 0 4 14 0 8 0 1 4 0 4 0 0 0 7 0 0 0 8 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::AlgebraFunction 6 1 7 0 2 0 0 0 0 2 0 0 0 3 0 0 0 1 7 0 7 0 6 1 0 1 0 0 0 4 0 0 0 2 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::BelnapFunction 2 1 5 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 10 0 6 0 2 2 0 2 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::InfoMeetFunction 0 3 6.5 0 2 0 0 0 0 1 0 0 0 3 0 0 0 2 13 0 9 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::InfoJoinFunction 0 3 6.5 0 2 0 0 0 0 1 0 0 0 3 0 0 0 2 13 0 9 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::MeetFunction 0 2 5.25 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 4 21 0 9 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::JoinFunction 0 2 5.5 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 10 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::ImpliesFunction 0 1.75 5.5 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 4 22 0 10 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::EqualsFunction 0 1.5 5.75 0 1.5 0 0 0 0 3 0 0 0 4 0 0 0 4 23 0 9 0 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::BelowFunction 0 2 5.75 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 4 23 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::AboveFunction 0 2 5.75 0 1.5 0 0 0 0 0 0 0 0 4 0 0 0 4 23 0 11 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::NegFunction 0 2.5 9.5 0 1.5 0 0 0 0 3 0 0 0 2 0 0 0 2 19 0 11 0 0 2 0 2 0 0 0 8 0 0 0 6 0 0 0
edu::toronto::cs::mdd::ApplyFunctions::UniformQuantify 0 1 4.2 0 1.4 0 0 0 0 0 0 0 0 2 0 0 0 5 21 0 7 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDCacheStub 0 1.33333333333333 4.83333333333333 0 2 0 0 0 0 2 0 0 0 1 0 0 0 4 29 0 6 0 0 6 0 6 0 0 0 12 0 0 0 8 0 0 0
edu::toronto::cs::mdd::MDDCacheStub::MDDCacheKey 0 1 6 0 1.16666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 36 0 12 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDLeafNode 1 1.2 5.06666666666667 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 12 76 0 14 0 0 15 0 15 0 0 0 19 0 0 0 12 0 0 0
edu::toronto::cs::mdd::MDDManager 27 3.39285714285714 20.1785714285714 0 2.28571428571429 0 0 0 0 4 0 0 0 0 0 0 0 15 565 0 81 1 0 28 1 25 0 0 0 89 0 0 0 60 0 0 0
edu::toronto::cs::mdd::MDDManager::MDDMintermIterator 0 3.75 5.75 0 1 0 0 0 0 3 0 0 0 1 0 0 0 3 23 0 10 0 0 4 0 4 0 0 0 14 0 0 0 9 0 0 0
edu::toronto::cs::mdd::MDDManager::MDDCubeIterator 1 3.14285714285714 17.7142857142857 0 0.714285714285714 0 0 0 0 3 0 0 0 1 0 0 0 7 124 0 49 0 0 7 0 6 0 0 0 22 0 0 0 21 0 0 0
edu::toronto::cs::mdd::MDDManager::UniqueTable 0 1 9.6 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 48 0 17 0 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDNode 35 1 1.33333333333333 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 9 12 0 4 2 2 9 2 9 0 0 0 9 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDNodeCache 6 1 1 0 2.4 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDPoint 0 1 4.2 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 21 0 5 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::mdd::MDDToDaVinci 0 1.75 13.5 0 0.75 0 0 0 0 2 0 0 0 0 0 0 0 2 54 0 31 0 0 4 0 3 0 0 0 11 0 0 0 4 0 0 0
edu::toronto::cs::mdd::MDDTreeNode 2 1.63157894736842 5.52631578947368 0 0.421052631578947 0 0 0 0 1 0 0 0 1 0 0 0 14 105 0 10 1 0 19 1 16 0 0 0 28 0 0 0 14 0 0 0
edu::toronto::cs::mdd::MDDValueCollector 0 2.5 4 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 1 8 0 4 0 0 2 0 1 0 0 0 8 0 0 0 2 0 0 0
edu::toronto::cs::modelchecker::CloningRewriter 20 1.19230769230769 4.88461538461539 0 1.96153846153846 0 0 0 0 6 0 0 0 2 0 0 0 2 127 0 11 0 6 26 0 26 0 0 0 95 0 0 0 12 0 0 0
edu::toronto::cs::modelchecker::CTLReWriter 12 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::modelchecker::CTLUntilExpander 0 1.2 5 0 1.8 0 0 0 0 4 0 0 0 3 0 0 0 5 25 0 7 0 0 5 0 5 0 0 0 16 0 0 0 20 0 0 0
edu::toronto::cs::modelchecker::CTLWeakUntilExpander 0 1 6.66666666666667 0 1.33333333333333 0 0 0 0 3 0 0 0 3 0 0 0 3 20 0 8 0 0 3 0 3 0 0 0 13 0 0 0 9 0 0 0
edu::toronto::cs::modelchecker::ExistentialRewriter 0 1.4 7.2 0 2 0 0 0 0 5 0 0 0 3 0 0 0 5 36 0 12 0 0 5 0 5 0 0 0 26 0 0 0 25 0 0 0
edu::toronto::cs::modelchecker::ModelCompiler 26 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 8 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::modelchecker::MvSetModelChecker 38 4.5 9 0 0.916666666666667 0 0 0 0 8 0 0 0 0 0 0 0 7 108 0 43 0 0 12 0 10 0 0 0 65 0 0 0 56 0 0 0
edu::toronto::cs::modelchecker::NormalFormRewriter 0 1.73913043478261 6.43478260869565 0 1.95652173913043 0 0 0 0 5 0 0 0 2 0 0 0 8 148 0 12 0 0 23 0 23 0 0 0 69 0 0 0 40 0 0 0
edu::toronto::cs::modelchecker::StatePresenter 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::modelchecker::SyntaxChecker 2 1.5 5 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 2 10 0 6 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
edu::toronto::cs::modelchecker::SyntaxChecker::SyntaxException 0 1 4 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::modelchecker::XKripkeStructure 22 1.29411764705882 6.23529411764706 0 1.64705882352941 0 0 0 0 3 0 0 0 1 0 0 0 16 106 0 29 0 0 17 0 17 0 0 0 21 0 0 0 48 0 0 0
edu::toronto::cs::mvset::AbstractMvSet 11 1 4.52380952380952 0 1.0952380952381 0 0 0 0 1 0 0 0 1 0 0 0 21 95 0 11 0 6 21 0 21 0 0 0 38 0 0 0 21 0 0 0
edu::toronto::cs::mvset::AbstractMvSetFactory 11 1 4.6 0 0.2 0 0 0 0 2 0 0 0 1 0 0 0 5 23 0 7 0 6 5 0 5 0 0 0 9 0 0 0 10 0 0 0
edu::toronto::cs::mvset::CUADDMvSetFactory 5 1.4 7.06666666666667 0 1.2 0 0 0 0 4 0 0 0 2 0 0 0 4 106 0 27 0 0 15 0 14 0 0 0 47 0 0 0 16 0 0 0
edu::toronto::cs::mvset::CUADDMvSetFactory::CUADDMvSet 0 1.47619047619048 7.09523809523809 0 0.666666666666667 0 0 0 0 5 0 0 0 2 0 0 0 10 149 0 30 0 0 21 0 21 0 0 0 47 0 0 0 50 0 0 0
edu::toronto::cs::mvset::JADDMvSetFactory 7 1.88235294117647 11.5882352941176 0 1.11764705882353 0 0 0 0 5 0 0 0 2 0 0 0 4 197 0 33 0 0 17 0 14 0 0 0 65 0 0 0 20 0 0 0
edu::toronto::cs::mvset::JADDMvSetFactory::JADDMvSet 0 1.4 5.84 0 0.8 0 0 0 0 4 0 0 0 2 0 0 0 13 146 0 14 0 0 25 0 23 0 0 0 51 0 0 0 52 0 0 0
edu::toronto::cs::mvset::JCUDDBelnapMvSetFactory 10 2 15.2857142857143 0 1.04761904761905 0 0 0 0 5 0 0 0 2 0 0 0 2 321 0 68 0 0 21 0 18 0 0 0 62 0 0 0 10 0 0 0
edu::toronto::cs::mvset::JCUDDBelnapMvSetFactory::JCUDDBelnapMvSet 0 2.7741935483871 15.9677419354839 0 0.838709677419355 0 0 0 0 8 0 0 0 2 0 0 0 8 495 0 92 0 0 31 0 24 0 0 0 88 0 0 0 64 0 0 0
edu::toronto::cs::mvset::JCUDDBelnapMvSetFactory::JCUDDBelnapMvRelation 0 1 16.4166666666667 0 1 0 0 0 0 0 0 0 0 1 0 0 0 12 197 0 43 0 0 12 0 10 0 0 0 12 0 0 0 0 0 0 0
edu::toronto::cs::mvset::JCUDDMvSetFactory 7 2.35 14.45 0 1.05 0 0 0 0 7 0 0 0 2 0 0 0 2 289 0 53 0 0 20 0 18 0 0 0 64 0 0 0 14 0 0 0
edu::toronto::cs::mvset::JCUDDMvSetFactory::JCUDDMvSet 1 2.08 13.16 0 0.84 0 0 0 0 8 0 0 0 2 0 0 0 8 329 0 72 0 0 25 0 23 0 0 0 67 0 0 0 64 0 0 0
edu::toronto::cs::mvset::JCUDDMvSetFactory::JCUDDMvRelation 0 1 12 0 1 0 0 0 0 0 0 0 0 1 0 0 0 11 132 0 40 0 0 11 0 10 0 0 0 11 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MDDMvSetFactory 24 1.31578947368421 9.63157894736842 0 0.947368421052632 0 0 0 0 4 0 0 0 2 0 0 0 6 183 0 45 0 0 19 0 17 0 0 0 53 0 0 0 24 0 0 0
edu::toronto::cs::mvset::MDDMvSetFactory::MDDMvSet 0 1.72413793103448 8.68965517241379 0 0.655172413793103 0 0 0 0 7 0 0 0 2 0 0 0 10 252 0 33 0 0 29 0 28 0 0 0 83 0 0 0 70 0 0 0
edu::toronto::cs::mvset::MDDMvSetFactory::MDDMvSet::MintermIterator 0 1 4 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 16 0 4 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MvRelation 37 1 1 0 0.444444444444444 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 9 9 0 9 0 0 0 9 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MvSet 267 1 1 0 1.03030303030303 0 0 0 0 0 0 0 0 0 0 0 0 33 33 0 1 11 1 33 11 33 0 0 0 33 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MvSetCatalog 0 1 4.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 18 0 5 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MvSetFactory 100 1 1 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 12 12 0 1 1 1 12 1 12 0 0 0 12 0 0 0 0 0 0 0
edu::toronto::cs::mvset::MvSetMvRelation 2 1.61538461538462 14.8461538461538 0 1.76923076923077 0 0 0 0 1 0 0 0 1 0 0 0 11 193 0 43 1 0 13 1 13 0 0 0 27 0 0 0 11 0 0 0
edu::toronto::cs::mvset::SeqMvRelation 0 1 5.35714285714286 0 0.571428571428571 0 0 0 0 1 0 0 0 1 0 0 0 12 75 0 7 0 0 14 0 14 0 0 0 19 0 0 0 12 0 0 0
edu::toronto::cs::openjgraph::AbstractGridLayout2 2 4.08 21.24 0 1.84 0 0 0 0 0 0 0 0 1 0 0 0 19 531 0 110 0 1 25 0 17 0 0 0 31 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::NumberofEdgesComparator 0 1 9.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 19 0 16 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::FinalPlacedComparator 0 1 4.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 14 0 8 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::ThreadQueueObject 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::ThreadQueue 0 1 4 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 12 0 6 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::VisualVertexPositionComparator 0 1 4.5 0 1.25 0 0 0 0 0 0 0 0 1 0 0 0 4 18 0 9 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::LayeredGraphLayout 0 4 26.6 0 1.1 0 0 0 0 1 0 0 0 2 0 0 0 6 266 0 133 0 0 10 0 8 0 0 0 15 0 0 0 6 0 0 0
edu::toronto::cs::openjgraph::DirectedGraphGridAdjuster 0 1 31.6666666666667 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 95 0 45 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::openjgraph::OpenJGraph 4 1 6.57142857142857 0 0.285714285714286 0 0 0 0 2 0 0 0 0 0 0 0 3 46 0 16 1 0 7 1 7 0 0 0 17 0 0 0 6 0 0 0
edu::toronto::cs::openjgraph::OpenJGraph::OpenJNode 5 1.09090909090909 5.63636363636364 0 0.818181818181818 0 0 0 0 1 0 0 0 0 0 0 0 10 62 0 14 0 0 11 0 11 0 0 0 13 0 0 0 10 0 0 0
edu::toronto::cs::openjgraph::OpenJGraph::OpenJEdge 0 1.16666666666667 6.66666666666667 0 1 0 0 0 0 2 0 0 0 0 0 0 0 6 40 0 16 0 0 6 0 6 0 0 0 12 0 0 0 12 0 0 0
edu::toronto::cs::openjgraph::SampleTreeLayout 0 1 17.75 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 1 71 0 34 0 0 4 0 2 0 0 0 7 0 0 0 0 0 0 0
edu::toronto::cs::proof::AbstractProofVisitor 4 1.1 4.4 0 2 0 0 0 0 1 0 0 0 1 0 0 0 2 44 0 8 0 4 10 0 10 0 0 0 19 0 0 0 2 0 0 0
edu::toronto::cs::proof::ConjProofStep 0 1 22 0 2 0 0 0 0 4 0 0 0 1 0 0 0 3 66 0 57 0 0 3 0 2 0 0 0 9 0 0 0 12 0 0 0
edu::toronto::cs::proof::DisjProofStep 0 1.66666666666667 20 0 2.33333333333333 0 0 0 0 7 0 0 0 1 0 0 0 3 60 0 50 0 0 3 0 3 0 0 0 11 0 0 0 21 0 0 0
edu::toronto::cs::proof::DisjProofStrategy 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::proof::EGProofStep 0 1 9 0 2 0 0 0 0 4 0 0 0 1 0 0 0 3 27 0 16 0 0 3 0 2 0 0 0 12 0 0 0 12 0 0 0
edu::toronto::cs::proof::EUiProofStep 0 1.33333333333333 13.3333333333333 0 2.33333333333333 0 0 0 0 3 0 0 0 1 0 0 0 3 40 0 27 0 0 3 0 3 0 0 0 8 0 0 0 9 0 0 0
edu::toronto::cs::proof::EUProofStep 0 1.33333333333333 14 0 2 0 0 0 0 6 0 0 0 1 0 0 0 3 42 0 31 0 0 3 0 3 0 0 0 13 0 0 0 18 0 0 0
edu::toronto::cs::proof::EXProofStep 0 1.33333333333333 23 0 2 0 0 0 0 8 0 0 0 1 0 0 0 3 69 0 58 0 0 3 0 2 0 0 0 16 0 0 0 24 0 0 0
edu::toronto::cs::proof::GenericDisjStrategy 0 2.5 12 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 2 24 0 20 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
edu::toronto::cs::proof::LinearWitnessVisitor 0 1.4 10.5 0 1.6 0 0 0 0 7 0 0 0 2 0 0 0 10 105 0 40 0 0 10 0 10 0 0 0 34 0 0 0 70 0 0 0
edu::toronto::cs::proof::LinearWitnessVisitor::WitnessStep 1 1.25 6 0 0.75 0 0 0 0 2 0 0 0 0 0 0 0 4 24 0 9 0 0 4 0 4 0 0 0 8 0 0 0 8 0 0 0
edu::toronto::cs::proof::NegProofStep 0 1 6.66666666666667 0 2 0 0 0 0 3 0 0 0 1 0 0 0 3 20 0 8 0 0 3 0 3 0 0 0 6 0 0 0 9 0 0 0
edu::toronto::cs::proof::NodePair 2 1 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::proof::OpenJNodePair 2 1 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::proof::Proof 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::Proof 0 1.2 4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 2 20 0 7 2 0 5 0 2 0 0 0 11 0 0 0 0 0 0 0
edu::toronto::cs::proof::ProofStrategy 4 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::proof::ProofStrategyCatalog 0 1.33333333333333 5 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 15 0 5 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::proof::ProofToDaVinci 0 1.5 26.5 0 1.75 0 0 0 0 5 0 0 0 2 0 0 0 3 106 0 58 0 0 4 0 4 0 0 0 27 0 0 0 15 0 0 0
edu::toronto::cs::proof::ProofToOpenJ 0 1.66666666666667 32.6666666666667 0 1.66666666666667 0 0 0 0 4 0 0 0 2 0 0 0 3 98 0 54 0 0 3 0 3 0 0 0 23 0 0 0 12 0 0 0
edu::toronto::cs::proof::ProofTreeModel 0 1 3.77777777777778 0 1.22222222222222 0 0 0 0 1 0 0 0 1 0 0 0 9 34 0 5 0 0 9 0 9 0 0 0 10 0 0 0 9 0 0 0
edu::toronto::cs::proof::ProofVisitor 13 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
edu::toronto::cs::proof::PropProofStep 0 1 5.25 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 4 21 0 9 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
edu::toronto::cs::proof::Simple2ValDisjStrategy 0 9 55 0 2 0 0 0 0 2 0 0 0 2 0 0 0 1 55 0 55 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::proof::SimpleNameGenerator 0 1.75 12.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 50 0 28 0 0 4 0 4 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::proof::StateNameGenerator 2 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::proof2::AboveFormula 0 1 4.5 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::proof2::AbstractProofRule 19 1.33333333333333 6.33333333333333 0 1 0 0 0 0 4 0 0 0 1 0 0 0 2 19 0 13 0 17 3 0 3 0 0 0 11 0 0 0 8 0 0 0
edu::toronto::cs::proof2::Axiomatic 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::proof2::BelowFormula 0 1 4.5 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::proof2::ComparisonFormula 3 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 11 0 6 0 3 3 0 3 0 0 0 8 0 0 0 1 0 0 0
edu::toronto::cs::proof2::ConstantFormula 0 1 4 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
edu::toronto::cs::proof2::CTLProver 5 2 13.2857142857143 0 1.28571428571429 0 0 0 0 4 0 0 0 0 0 0 0 5 93 0 30 0 0 7 0 6 0 0 0 15 0 0 0 20 0 0 0
edu::toronto::cs::proof2::CTLProver::EqualsProofRule 0 2 20 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
edu::toronto::cs::proof2::CTLProver::CheckingTopBottom 0 2 8 0 1 0 0 0 0 2 0 0 0 2 0 0 0 2 16 0 12 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
