acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
csyntax2 1 1 5.5 0 0.5 0 0 0 0 3 0 0 0 0 0 0 0 1 11 0 10 0 0 2 0 2 0 0 0 6 0 0 0 3 0 0 0
csyntax3 0 1 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
csyntax4 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
csyntax5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
csyntax6 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
csyntax7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
csyntax8 14 1 64 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 64 0 64 4 0 1 4 1 0 0 0 1 0 0 0 0 0 0 0
csyntax9 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
czechnames 0 1 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 18 0 6 3 0 4 3 4 0 0 0 5 0 0 0 4 0 0 0
czechoslovaknames 0 1 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 18 0 6 3 0 4 3 4 0 0 0 5 0 0 0 4 0 0 0
db2/dbase 20 4.09090909090909 22.0909090909091 0 1.54545454545455 0 0 0 0 9 0 0 0 0 0 0 0 1 243 0 54 2 0 11 2 11 0 0 0 54 0 0 0 9 0 0 0
db3/dbase 2 3.63636363636364 25.1818181818182 0 1.54545454545455 0 0 0 0 10 0 0 0 0 0 0 0 5 277 0 58 2 0 11 2 11 0 0 0 50 0 0 0 50 0 0 0
db1/dbase 0 4.09090909090909 22.9090909090909 0 1.54545454545455 0 0 0 0 10 0 0 0 0 0 0 0 11 252 0 56 2 0 11 2 11 0 0 0 54 0 0 0 110 0 0 0
db2/drive 0 15 153 0 2 0 0 0 0 5 0 0 0 0 0 0 0 1 153 0 153 0 0 1 0 1 0 0 0 19 0 0 0 5 0 0 0
db3/drive 0 15 180 0 2 0 0 0 0 6 0 0 0 0 0 0 0 1 180 0 180 0 0 1 0 1 0 0 0 18 0 0 0 6 0 0 0
db1/drive 0 15 153 0 2 0 0 0 0 36 0 0 0 0 0 0 0 1 153 0 153 0 0 1 0 1 0 0 0 163 0 0 0 36 0 0 0
db2/employee 13 1 10.3333333333333 0 2 0 0 0 0 1 0 0 0 0 0 0 0 3 31 0 15 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
db3/employee 0 1 10.3333333333333 0 2 0 0 0 0 3 0 0 0 0 0 0 0 3 31 0 15 0 0 3 0 3 0 0 0 7 0 0 0 9 0 0 0
db1/employee 0 1.66666666666667 10.3333333333333 0 2 0 0 0 0 2 0 0 0 0 0 0 0 3 31 0 15 0 0 3 0 3 0 0 0 6 0 0 0 6 0 0 0
db2/empset 17 2 13.6 0 1.8 0 0 0 0 7 0 0 0 0 0 0 0 4 136 0 23 2 0 10 2 10 0 0 0 43 0 0 0 28 0 0 0
db3/empset 6 1.90909090909091 14.7272727272727 0 1.81818181818182 0 0 0 0 7 0 0 0 0 0 0 0 4 162 0 25 2 0 11 2 11 0 0 0 47 0 0 0 28 0 0 0
db1/empset 0 2 14.4 0 1.8 0 0 0 0 8 0 0 0 0 0 0 0 10 144 0 23 2 0 10 2 10 0 0 0 47 0 0 0 80 0 0 0
db2/erc 46 2.22222222222222 14.5555555555556 0 1.44444444444444 0 0 0 0 7 0 0 0 0 0 0 0 6 131 0 26 4 0 9 4 9 0 0 0 41 0 0 0 42 0 0 0
db3/erc 0 2.2 15.3 0 1.4 0 0 0 0 8 0 0 0 0 0 0 0 9 153 0 34 4 0 10 4 10 0 0 0 45 0 0 0 72 0 0 0
db1/erc 8 2.2 14.8 0 1.4 0 0 0 0 7 0 0 0 0 0 0 0 7 148 0 28 4 0 10 4 10 0 0 0 42 0 0 0 49 0 0 0
db2/eref 22 5.5 38 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 76 0 39 5 0 2 5 2 0 0 0 18 0 0 0 4 0 0 0
db3/eref 37 2.8 20.8 0 1.2 0 0 0 0 5 0 0 0 0 0 0 0 5 104 0 46 5 0 5 5 5 0 0 0 27 0 0 0 25 0 0 0
db1/eref 8 5.5 38 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 76 0 39 5 0 2 5 2 0 0 0 18 0 0 0 4 0 0 0
db2/ereftab 6 1.2 6.8 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 5 34 0 11 0 0 5 0 5 0 0 0 16 0 0 0 25 0 0 0
db3/ereftab 0 1.2 7.8 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 5 39 0 16 0 0 5 0 5 0 0 0 16 0 0 0 25 0 0 0
db1/ereftab 0 1.2 7.4 0 1.8 0 0 0 0 5 0 0 0 0 0 0 0 5 37 0 14 0 0 5 0 5 0 0 0 16 0 0 0 25 0 0 0
etest 0 5 41 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 41 0 41 2 0 1 2 1 0 0 0 10 0 0 0 4 0 0 0
deadparam 380 1 6.33333333333333 0 1.33333333333333 0 0 0 0 11 0 0 0 0 0 0 0 1 19 0 8 0 0 3 0 3 0 0 0 23 0 0 0 11 0 0 0
decl 0 1 5.75 0 1 0 0 0 0 6 0 0 0 0 0 0 0 3 23 0 7 0 0 4 0 4 0 0 0 11 0 0 0 18 0 0 0
tests2.2/decl 6 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 13 0 1 13 1 0 0 0 1 0 0 0 0 0 0 0
decl2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
divzero 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
dkf5kEnum 0 2 20 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
dkf5kRange 0 2 14 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 7 0 0 0 2 0 0 0
dkf5kSprintf 0 1 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
ensures 0 1 8 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 32 0 17 0 0 4 0 4 0 0 0 10 0 0 0 6 0 0 0
enum 0 4.5 22 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 44 0 40 11 0 2 11 2 0 0 0 7 0 0 0 6 0 0 0
enumtag 61 3 18 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 18 2 0 1 2 1 0 0 0 2 0 0 0 1 0 0 0
exports 0 1 64 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 64 0 64 1 0 1 1 1 0 0 0 3 0 0 0 2 0 0 0
external 0 1 1 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
fields 0 1 6.88888888888889 0 1 0 0 0 0 3 0 0 0 0 0 0 0 7 62 0 15 3 0 9 3 9 0 0 0 22 0 0 0 21 0 0 0
fields2 2 1 6 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 36 0 13 3 0 6 3 6 0 0 0 20 0 0 0 3 0 0 0
fields3 1 2 16.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 33 0 18 3 0 2 3 2 0 0 0 6 0 0 0 4 0 0 0
fileio/file 0 3 24 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 24 0 24 1 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0
metastate/file 0 1 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 21 0 19 0 0 3 0 3 0 0 0 9 0 0 0 1 0 0 0
filebranch 0 3 12 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
filerw 0 1 14 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
for 0 3 16 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
forbody 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
format 0 1 7 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
freearray 0 1.5 8.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 17 0 12 2 0 2 2 2 0 0 0 6 0 0 0 1 0 0 0
funcpointer 0 1 6.25 0 1 0 0 0 0 3 0 0 0 0 0 0 0 3 50 0 32 3 0 8 3 8 0 0 0 20 0 0 0 9 0 0 0
functionmacro 0 1 7.5 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 9 0 0 2 0 2 0 0 0 6 0 0 0 1 0 0 0
glob 97 1 4.25 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 17 0 5 3 0 4 3 4 0 0 0 12 0 0 0 2 0 0 0
globalvariable 0 1 2.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 4 1 0 2 1 2 0 0 0 5 0 0 0 1 0 0 0
globals2 1 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 4 1 0 2 1 2 0 0 0 4 0 0 0 0 0 0 0
impabstract 0 3 14 0 2 0 0 0 0 6 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 10 0 0 0 6 0 0 0
info 0 1 4 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
init 686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0
innerarray 0 1 4.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 26 0 6 0 0 6 0 6 0 0 0 7 0 0 0 0 0 0 0
innerfree 0 2 9.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 19 0 15 2 0 2 2 2 0 0 0 3 0 0 0 0 0 0 0
inparam 0 1.33333333333333 4.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 11 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
internal 53 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 25 0 21 1 0 5 1 5 0 0 0 5 0 0 0 0 0 0 0
iter 0 1.5 14.5 0 1 0 0 0 0 5 0 0 0 0 0 0 0 2 29 0 29 1 0 2 1 2 0 0 0 11 0 0 0 10 0 0 0
iter2 0 1 27 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 27 0 27 0 0 1 0 1 0 0 0 6 0 0 0 5 0 0 0
keep 1 1.42857142857143 7.42857142857143 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 52 0 13 2 0 7 2 7 0 0 0 13 0 0 0 3 0 0 0
libs 0 1 9.4 0 1.6 0 0 0 0 6 0 0 0 0 0 0 0 2 47 0 21 0 0 5 0 5 0 0 0 22 0 0 0 12 0 0 0
linked 53 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 15 0 6 4 0 3 4 3 0 0 0 6 0 0 0 2 0 0 0
linked2 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 15 0 6 4 0 3 4 3 0 0 0 6 0 0 0 2 0 0 0
linked3 19 1.33333333333333 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 18 0 9 4 0 3 4 3 0 0 0 7 0 0 0 0 0 0 0
linked4 0 1.33333333333333 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 18 0 9 5 0 3 5 3 0 0 0 7 0 0 0 2 0 0 0
linked5 0 1.33333333333333 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 18 0 9 6 0 3 6 3 0 0 0 7 0 0 0 3 0 0 0
linked6 0 1.25 7.75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 31 0 12 6 0 4 6 4 0 0 0 11 0 0 0 2 0 0 0
lintcomments 0 6 28 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 28 0 28 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
list 1 1.66666666666667 9.33333333333333 0 1.66666666666667 0 0 0 0 2 0 0 0 0 0 0 0 1 28 0 15 2 0 3 2 3 0 0 0 9 0 0 0 2 0 0 0
manual/list 2 2 7 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 2 14 0 13 2 0 2 2 2 0 0 0 5 0 0 0 2 0 0 0
longconstants 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
longint 0 1 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
loopexec 0 2 9.66666666666667 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 29 0 10 0 0 3 0 3 0 0 0 6 0 0 0 3 0 0 0
looptesteffect 6 4 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 11 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
macros 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
manual/macros 0 1 5.5 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 10 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
macrosef 0 2.66666666666667 25 0 1.33333333333333 0 0 0 0 10 0 0 0 0 0 0 0 2 75 0 64 0 0 3 0 3 0 0 0 18 0 0 0 20 0 0 0
malloc 0 2 8.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 35 0 10 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
annotglobs 1 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 7 8 0 2 8 2 0 0 0 6 0 0 0 1 0 0 0
bool 0 5 13 0 4 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
bounds 0 2 9 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 2 18 0 11 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
manual/employee 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
exposure 0 1 3.75 0 1 0 0 0 0 2 0 0 0 0 0 0 0 3 15 0 7 0 0 4 0 4 0 0 0 7 0 0 0 6 0 0 0
ignore 8 1 2.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 8 0 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0
implicit 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 0 1 3 1 0 0 0 1 0 0 0 0 0 0 0
loop 0 1.5 9.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 37 0 12 2 0 4 2 4 0 0 0 7 0 0 0 0 0 0 0
modify 0 1 5 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 5 0 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
mstring 0 1 4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 8 0 7 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
mstringnn 0 1 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 8 0 0 4 0 4 0 0 0 9 0 0 0 1 0 0 0
multiError 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
names 0 1.5 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 13 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
null 0 1.5 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
only 0 1 12 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 12 0 12 1 0 1 1 1 0 0 0 5 0 0 0 2 0 0 0
order 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 0 0 0 0 1 11 0 9 1 0 3 1 3 0 0 0 8 0 0 0 2 0 0 0
palindrome 1 2 8 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 16 0 12 0 0 2 0 2 0 0 0 7 0 0 0 4 0 0 0
refs 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
rgb 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
rstring 0 1.5 8 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 11 4 0 2 4 2 0 0 0 5 0 0 0 2 0 0 0
sample 0 1 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
setChar 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
setname 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
sumsquares 0 1 2 0 1.33333333333333 0 0 0 0 1 0 0 0 0 0 0 0 3 6 0 4 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
testpal 0 1 8 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
types 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
unique 0 1 6 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
usedef 0 1.75 4.25 0 1.25 0 0 0 0 1 0 0 0 0 0 0 0 1 17 0 14 0 0 4 0 4 0 0 0 8 0 0 0 1 0 0 0
maxsetannotations 0 1 3 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
maxsetnoannotations 0 1 3 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
merge 0 3 16 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 48 0 17 1 0 3 1 3 0 0 0 9 0 0 0 1 0 0 0
mergenull 0 2 8 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 8 0 8 1 0 1 1 1 0 0 0 2 0 0 0 1 0 0 0
taintednm 0 1 25 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
file1 0 1.33333333333333 8.66666666666667 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 26 0 24 0 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
file2 0 1.5 6.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 12 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
file3 0 1.33333333333333 4.33333333333333 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 13 0 11 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
file4 0 1.25 6.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 26 0 20 0 0 4 0 4 0 0 0 10 0 0 0 1 0 0 0
file5 0 1.2 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 35 0 20 0 0 5 0 5 0 0 0 14 0 0 0 2 0 0 0
file6 0 1 5.6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 3 28 0 9 0 0 5 0 5 0 0 0 12 0 0 0 3 0 0 0
file7 55 1 5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 10 0 6 1 0 2 1 2 0 0 0 6 0 0 0 2 0 0 0
filebad 0 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
global 0 1 4 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
nullbranch 0 2 15.6666666666667 0 1 0 0 0 0 2 0 0 0 0 0 0 0 3 47 0 16 0 0 3 0 3 0 0 0 14 0 0 0 6 0 0 0
nullbranch2 0 2 16 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
sockets 0 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 35 0 6 0 0 10 0 10 0 0 0 21 0 0 0 0 0 0 0
sockets2 0 1.4 3.4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 17 0 8 0 0 5 0 5 0 0 0 8 0 0 0 0 0 0 0
voidptr 0 2 16 0 4 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
modclient 1 1 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
modifies 0 1 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 5 21 0 5 2 0 7 2 7 0 0 0 11 0 0 0 5 0 0 0
tclauses/modifies 0 1 8 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
modtest 8 1 8.66666666666667 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 26 0 16 8 0 3 8 3 0 0 0 16 0 0 0 1 0 0 0
moduncon 2 1 3.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 13 0 6 0 0 4 0 4 0 0 0 6 0 0 0 0 0 0 0
initialization 0 1 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
simplifyTest 0 1 5.5 0 2 0 0 0 0 1 0 0 0 0 0 0 0 2 11 0 6 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
strncatNotReallyGood 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
strncatReallyGood 0 1 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 1 0 1 1 1 0 0 0 5 0 0 0 1 0 0 0
strrchr 2 1 6 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
unrecogCall 0 1 9 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
arrayConstExpr 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
fixedArrayType 0 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
initBlock 0 1 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
unknownsize 0 1 8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 16 0 9 0 0 2 0 2 0 0 0 5 0 0 0 2 0 0 0
mparen 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
mut 1 1.5 7.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 15 0 11 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
mystrncat 0 1 7 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 14 0 13 0 0 2 0 2 0 0 0 5 0 0 0 2 0 0 0
noeffect 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
manual/noeffect 0 1 3 0 1.33333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 7 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
null1 0 4.66666666666667 23 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 69 0 59 0 0 3 0 3 0 0 0 18 0 0 0 5 0 0 0
null2 0 2 14 0 2 0 0 0 0 2 0 0 0 0 0 0 0 2 42 0 32 0 0 3 0 3 0 0 0 8 0 0 0 4 0 0 0
null3 0 2 14 0 1.6 0 0 0 0 1 0 0 0 0 0 0 0 3 70 0 48 2 0 5 2 5 0 0 0 13 0 0 0 3 0 0 0
null4 121 2.33333333333333 6.16666666666667 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 37 0 10 1 0 6 1 6 0 0 0 15 0 0 0 1 0 0 0
null5 5 1.42857142857143 4.71428571428571 0 1.14285714285714 0 0 0 0 1 0 0 0 0 0 0 0 4 33 0 11 0 0 7 0 7 0 0 0 13 0 0 0 4 0 0 0
null6 0 1.5 7.6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 76 0 15 0 0 10 0 10 0 0 0 17 0 0 0 4 0 0 0
nullassign 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
nullret 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
metastate/nullret 0 3 24 0 4 0 0 0 0 6 0 0 0 0 0 0 0 1 24 0 24 0 0 1 0 1 0 0 0 7 0 0 0 6 0 0 0
buggy1 3 3.41666666666667 38.75 0 2 0 0 0 0 11 0 0 0 0 0 0 0 1 930 0 291 4 0 24 4 24 0 0 0 93 0 0 0 11 0 0 0
buggy_support1 16 2.36363636363636 11.8181818181818 0 1.90909090909091 0 0 0 0 5 0 0 0 0 0 0 0 9 130 0 24 0 0 11 0 11 0 0 0 32 0 0 0 45 0 0 0
buggy_support_fmakeword 0 1 2.25 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 3 9 0 6 0 0 4 0 4 0 0 0 5 0 0 0 0 0 0 0
numabstract 0 3.5 21 0 2.5 0 0 0 0 2 0 0 0 0 0 0 0 2 42 0 26 0 0 2 0 2 0 0 0 7 0 0 0 4 0 0 0
