acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::jscomp::FunctionNames::FunctionListExtractor 0 2 12 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 12 0 12 2 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::FunctionNames::FunctionExpressionNamer 0 1 4 0 1.66666666666667 0 0 0 0 1 0 0 0 1 0 0 0 3 12 0 6 3 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::google::javascript::jscomp::FunctionRewriter 0 1 26 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 52 0 47 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionRewriter::Reduction 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionRewriter::ReductionGatherer 0 2.5 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 2 14 0 12 2 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
com::google::javascript::jscomp::FunctionRewriter::Reducer 6 1 9 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionRewriter::EmptyFunctionReducer 0 2.5 5.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 2 11 0 8 0 0 2 0 2 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::FunctionRewriter::SingleReturnStatementReducer 3 1 12 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 12 0 12 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionRewriter::IdentityReducer 0 2.33333333333333 10 0 0.666666666666667 0 0 0 0 1 0 0 0 2 0 0 0 3 30 0 15 0 0 3 0 2 0 0 0 8 0 0 0 3 0 0 0
com::google::javascript::jscomp::FunctionRewriter::ReturnConstantReducer 0 2 8 0 0.666666666666667 0 0 0 0 1 0 0 0 2 0 0 0 3 24 0 13 0 0 3 0 2 0 0 0 5 0 0 0 3 0 0 0
com::google::javascript::jscomp::FunctionRewriter::GetterReducer 0 2.33333333333333 10 0 0.666666666666667 0 0 0 0 1 0 0 0 2 0 0 0 3 30 0 18 0 0 3 0 2 0 0 0 8 0 0 0 3 0 0 0
com::google::javascript::jscomp::FunctionRewriter::SetterReducer 0 3.66666666666667 16.6666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 3 50 0 29 0 0 3 0 2 0 0 0 11 0 0 0 3 0 0 0
com::google::javascript::jscomp::FunctionToBlockMutator 0 1 20.9090909090909 0 2.18181818181818 0 0 0 0 0 0 0 0 0 0 0 0 11 230 0 50 2 0 11 0 0 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionTypeBuilder 0 1 13.75 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 8 110 0 37 17 0 8 0 0 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::FunctionTypeBuilder::ExtendedTypeValidator 0 3 16 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::FunctionTypeBuilder::ImplementedTypeValidator 0 3 16 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::FunctionTypeBuilder::ThisTypeValidator 0 67 14 0 1 0 0 0 0 10 0 0 0 1 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 52 0 0 0 10 0 0 0
com::google::javascript::jscomp::GatherRawExports 0 1 7.5 0 1.75 0 0 0 0 0 0 0 0 2 0 0 0 4 30 0 12 3 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::GatherSideEffectSubexpressionsCallback 0 1 15 0 2.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 45 0 39 3 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::GatherSideEffectSubexpressionsCallback::SideEffectAccumulator 2 1 1 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::GatherSideEffectSubexpressionsCallback::CopySideEffectSubexpressions 0 1 14.2 0 1.2 0 0 0 0 0 0 0 0 1 0 0 0 5 71 0 27 2 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::GenerateExports 0 1 31 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 93 0 85 4 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::GlobalNamespace 0 1 5.6 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 5 28 0 10 8 0 5 0 0 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::GlobalNamespace::NodeFilter 0 6 16 0 1 0 0 0 0 4 0 0 0 1 0 0 0 1 16 0 16 1 0 1 0 1 0 0 0 9 0 0 0 4 0 0 0
com::google::javascript::jscomp::GlobalNamespace::BuildGlobalNamespace 0 63.5 68 0 2.5 0 0 0 0 3 0 0 0 2 0 0 0 2 136 0 107 1 0 2 0 1 0 0 0 21 0 0 0 6 0 0 0
com::google::javascript::jscomp::GlobalNamespace::Name 0 1 10 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 20 0 15 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::GlobalNamespace::Name::Type 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::GlobalNamespace::Ref 0 1 6.5 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 13 0 7 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::GlobalNamespace::Ref::Type 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::GoogleCodingConvention 5 1.57142857142857 5.85714285714286 0 1.14285714285714 0 0 0 0 1 0 0 0 4 0 0 0 5 41 0 17 4 0 7 0 7 0 0 0 14 0 0 0 5 0 0 0
com::google::javascript::jscomp::graph::AdjacencyGraph 11 1 1 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 2 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Annotatable 20 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Annotation 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::Annotation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::DiGraph 16 1 1.33333333333333 0 1.46666666666667 0 0 0 0 0 0 0 0 2 0 0 0 15 20 0 4 0 1 15 0 15 0 0 0 15 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::DiGraph::DiGraphNode 2 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::DiGraph::DiGraphEdge 5 1 1 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::FixedPointGraphTraversal 1 1 11 0 1.4 0 0 0 0 0 0 0 0 0 0 0 0 5 55 0 36 2 0 5 1 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::FixedPointGraphTraversal::EdgeCallback 6 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 6 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Graph 36 1.36363636363636 3.09090909090909 0 1.09090909090909 0 0 0 0 2 0 0 0 1 0 0 0 4 68 0 9 2 2 22 0 20 0 0 0 47 0 0 0 8 0 0 0
com::google::javascript::jscomp::graph::Graph::AnnotationState 1 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Graph::GraphAnnotationState 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Graph::GraphEdge 7 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::Graph::SimpleSubGraph 0 1 6 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 12 0 9 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphColoring 10 1.25 4.75 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 19 0 12 2 1 4 0 4 0 0 0 10 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphColoring::Color 1 1.5 5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 10 0 7 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphColoring::GreedyGraphColoring 0 2 14.6666666666667 0 1 0 0 0 0 4 0 0 0 1 0 0 0 3 44 0 36 1 0 3 0 3 0 0 0 12 0 0 0 12 0 0 0
com::google::javascript::jscomp::graph::GraphNode 8 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphReachability 3 1 6.6 0 1.6 0 0 0 0 0 0 0 0 1 0 0 0 5 33 0 12 3 0 5 1 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphReachability::EdgeTuple 1 1 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 3 0 1 3 1 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphvizGraph 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphvizGraph::GraphvizNode 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::GraphvizGraph::GraphvizEdge 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph 4 1 5.65714285714286 0 1 0 0 0 0 0 0 0 0 3 0 0 0 35 198 0 13 3 2 35 0 33 0 0 0 35 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph::LinkedDirectedGraphNode 1 1 3.11111111111111 0 0.111111111111111 0 0 0 0 0 0 0 0 3 0 0 0 9 28 0 4 1 1 9 0 8 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph::LinkedDirectedGraphNode::NeighborIterator 0 1 4 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 12 0 6 2 0 3 0 3 0 0 0 9 0 0 0 2 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph::AnnotatedLinkedDirectedGraphNode 0 1 3 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph::LinkedDirectedGraphEdge 1 1 3.07692307692308 0 0.230769230769231 0 0 0 0 0 0 0 0 3 0 0 0 13 40 0 4 3 1 13 0 13 0 0 0 13 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedDirectedGraph::AnnotatedLinkedDirectedGraphEdge 0 1 3 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph 0 1.74074074074074 6.25925925925926 0 0.962962962962963 0 0 0 0 1 0 0 0 3 0 0 0 9 169 0 19 3 0 27 0 25 0 0 0 52 0 0 0 9 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph::LinkedUndirectedGraphNode 1 1 3.14285714285714 0 0.142857142857143 0 0 0 0 0 0 0 0 1 0 0 0 7 22 0 4 2 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph::LinkedUndirectedGraphNode::NeighborIterator 0 1.33333333333333 4.66666666666667 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 8 1 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph::AnnotatedLinkedUndirectedGraphNode 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph::LinkedUndirectedGraphEdge 1 1 3.11111111111111 0 0.111111111111111 0 0 0 0 0 0 0 0 3 0 0 0 9 28 0 4 3 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::LinkedUndirectedGraph::AnnotatedLinkedUndirectedGraphEdge 0 1 3 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::StandardUnionFind 0 1 10 0 0.909090909090909 0 0 0 0 0 0 0 0 1 0 0 0 11 110 0 37 2 0 11 0 9 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::StandardUnionFind::Node 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::SubGraph 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::UndiGraph 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::UndiGraph::UndiGraphNode 3 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::UndiGraph::UndiGraphEdge 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::graph::UnionFind 6 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::GroupVariableDeclarations 0 1 15.6666666666667 0 2 0 0 0 0 0 0 0 0 2 0 0 0 6 94 0 64 1 0 6 0 5 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::IgnoreCajaProperties 0 1 3.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::IgnoreCajaProperties::Traversal 0 3 75 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 75 0 75 0 0 1 0 1 0 0 0 10 0 0 0 1 0 0 0
com::google::javascript::jscomp::InferJSDocInfo 0 1 33.25 0 2.25 0 0 0 0 0 0 0 0 2 0 0 0 4 133 0 97 2 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineCostEstimator 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineCostEstimator::CompiledSizeEstimator 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineFunctions 0 1 17.5714285714286 0 1.07142857142857 0 0 0 0 0 0 0 0 2 0 0 0 14 246 0 67 8 0 14 0 2 0 0 0 14 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineFunctions::FindCandidateFunctions 0 7.25 17 0 2.75 0 0 0 0 4 0 0 0 1 0 0 0 2 68 0 30 1 0 4 0 4 0 0 0 28 0 0 0 8 0 0 0
com::google::javascript::jscomp::InlineFunctions::CallVisitorCallback 3 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineFunctions::CallVisitor 1 9 32 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 32 0 32 3 1 1 0 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::InlineFunctions::FindCandidatesReferences 0 4.25 23 0 3.75 0 0 0 0 4 0 0 0 3 0 0 0 4 92 0 54 0 0 4 0 2 0 0 0 22 0 0 0 16 0 0 0
com::google::javascript::jscomp::InlineFunctions::Inline 0 16.5 18.5 0 4 0 0 0 0 5 0 0 0 1 0 0 0 2 37 0 27 2 0 2 0 1 0 0 0 29 0 0 0 10 0 0 0
com::google::javascript::jscomp::InlineFunctions::FunctionState 6 1.33333333333333 3.875 0 0.458333333333333 0 0 0 0 1 0 0 0 0 0 0 0 24 93 0 9 10 0 24 0 23 0 0 0 25 0 0 0 24 0 0 0
com::google::javascript::jscomp::InlineFunctions::Function 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 3 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineFunctions::NamedFunction 0 1 3 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 9 0 0 0 5 0 0 0
com::google::javascript::jscomp::InlineFunctions::FunctionVar 0 1 3 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 10 0 0 0 5 0 0 0
com::google::javascript::jscomp::InlineFunctions::FunctionExpression 0 1 3.6 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 18 0 6 2 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineFunctions::Reference 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineSimpleMethods 0 1 10.3 0 1.7 0 0 0 0 0 0 0 0 2 0 0 0 10 103 0 17 1 0 10 0 0 0 0 0 10 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineSimpleMethods::InlineTrivialAccessors 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineVariables 0 1 8.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 17 0 12 4 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineVariables::Mode 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineVariables::IdentifyConstants 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::InlineVariables::IdentifyLocals 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::InlineVariables::AliasCandidate 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::InlineVariables::InliningBehavior 0 3.7 21.95 0 2 0 0 0 0 5 0 0 0 1 0 0 0 20 439 0 67 1 0 20 0 1 0 0 0 52 0 0 0 100 0 0 0
com::google::javascript::jscomp::InstrumentFunctions 0 1 33 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 33 0 33 10 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::InstrumentFunctions::RemoveCallback 0 4 10 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 10 0 10 1 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
com::google::javascript::jscomp::InstrumentFunctions::InstrumentReturns 0 2 9.5 0 1.75 0 0 0 0 1 0 0 0 1 0 0 0 4 38 0 17 1 0 4 0 2 0 0 0 10 0 0 0 4 0 0 0
com::google::javascript::jscomp::InstrumentFunctions::InstrumentCallback 0 9 52 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 52 0 52 0 0 1 0 1 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::InvocationsCallback 1 1 20 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 20 0 20 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::JoinOp 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::JoinOp::BinaryJoinOp 1 1 14 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 14 0 14 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsAst 3 1.57142857142857 7.85714285714286 0 1 0 0 0 0 3 0 0 0 2 0 0 0 1 55 0 23 5 0 7 0 5 0 0 0 27 0 0 0 3 0 0 0
com::google::javascript::jscomp::JSError 26 1.76923076923077 8.46153846153846 0 2.76923076923077 0 0 0 0 3 0 0 0 0 0 0 0 1 110 0 33 6 0 13 4 11 0 0 0 65 0 0 0 3 0 0 0
com::google::javascript::jscomp::JsMessage 19 1.35714285714286 6.42857142857143 0 0.785714285714286 0 0 0 0 0 0 0 0 0 0 0 0 1 90 0 20 11 0 14 0 13 0 0 0 49 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessage::Style 0 2 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessage::PlaceholderReference 2 1 3.28571428571429 0 0.571428571428571 0 0 0 0 1 0 0 0 1 0 0 0 1 23 0 5 1 0 7 0 7 0 0 0 15 0 0 0 1 0 0 0
com::google::javascript::jscomp::JsMessage::Builder 27 2.82352941176471 5.76470588235294 0 0.647058823529412 0 0 0 0 3 0 0 0 0 0 0 0 17 98 0 29 8 0 17 0 15 0 0 0 44 0 0 0 51 0 0 0
com::google::javascript::jscomp::JsMessage::Hash 0 1 19.6666666666667 0 2.16666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 118 0 83 2 0 6 0 0 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessage::IdGenerator 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessageDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessageExtractor 1 2 14 0 1.33333333333333 0 0 0 0 4 0 0 0 0 0 0 0 3 42 0 33 2 0 3 0 3 0 0 0 11 0 0 0 12 0 0 0
com::google::javascript::jscomp::JsMessageExtractor::ExtractMessagesVisitor 1 1.33333333333333 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 2 12 0 6 1 0 3 0 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::JsMessageVisitor 4 1 28.7333333333333 0 2.2 0 0 0 0 0 0 0 0 2 0 0 0 15 431 0 114 12 4 15 0 2 0 0 0 15 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessageVisitor::MalformedException 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::JsMessageVisitor::MessageLocation 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::JSModule 29 1.52 5.56 0 0.56 0 0 0 0 2 0 0 0 1 0 0 0 7 139 0 20 5 0 25 0 25 0 0 0 56 0 0 0 14 0 0 0
com::google::javascript::jscomp::JSModuleGraph 4 4.75 11.75 0 1.375 0 0 0 0 2 0 0 0 0 0 0 0 3 94 0 25 3 0 8 0 6 0 0 0 29 0 0 0 6 0 0 0
com::google::javascript::jscomp::JSModuleGraph::DepthComparator 0 1 3 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::JSModuleGraph::InverseDepthComparator 0 1 3 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::JSModuleGraph::ModuleDependenceException 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 12 0 6 3 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::jsonml::ErrorLevel 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::jsonml::JsonML 83 1.66666666666667 5.81481481481481 0 1.22222222222222 0 0 0 0 0 0 0 0 0 0 0 0 2 157 0 40 3 0 27 0 24 0 0 0 61 0 0 0 0 0 0 0
com::google::javascript::jscomp::jsonml::JsonMLAst 4 1.88888888888889 8.44444444444444 0 0.555555555555556 0 0 0 0 4 0 0 0 2 0 0 0 3 76 0 33 4 0 9 0 8 0 0 0 26 0 0 0 12 0 0 0
com::google::javascript::jscomp::jsonml::JsonMLAst::WalkHelper 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::jsonml::JsonMLError 0 1 9 0 5 0 0 0 0 5 0 0 0 0 0 0 0 1 36 0 13 6 0 4 5 2 0 0 0 34 0 0 0 5 0 0 0
com::google::javascript::jscomp::jsonml::JsonMLException 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
