acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::jscomp::parsing::NewIRFactory 0 1 13.5441176470588 0 1.45588235294118 0 0 0 0 0 0 0 0 0 0 0 0 68 921 0 119 16 0 68 0 1 0 0 0 68 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::NewIRFactory::TransformDispatcher 0 21.5 9.25 0 1.08333333333333 0 0 0 0 77 0 0 0 1 0 0 0 1 111 0 17 0 0 12 0 0 0 0 0 268 0 0 0 77 0 0 0
com::google::javascript::jscomp::parsing::NewTypeSafeDispatcher 1 1 162 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 162 0 162 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::NullErrorReporter 1 1 2.75 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 11 0 3 0 1 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::NullErrorReporter::OldRhinoNullReporter 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::IdentifierToken 7 1 3.5 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 4 1 0 2 1 2 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::Keywords 4 2 15 0 0.888888888888889 0 0 0 0 0 0 0 0 0 0 0 0 8 135 0 97 49 0 9 47 9 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::LineNumberTable 5 1.9 6.4 0 1.2 0 0 0 0 1 0 0 0 0 0 0 0 1 64 0 17 2 0 10 0 7 0 0 0 24 0 0 0 1 0 0 0
com::google::javascript::jscomp::parsing::parser::LiteralToken 3 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 1 7 0 4 1 0 2 1 2 0 0 0 6 0 0 0 1 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser 1 2.73298429319372 10.8900523560209 0 0.43979057591623 0 0 0 0 21 0 0 0 0 0 0 0 1 2080 0 56 9 0 191 0 5 0 0 0 1231 0 0 0 21 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser::Config 2 1 12 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 12 4 0 1 4 1 0 0 0 5 0 0 0 1 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser::Config::Mode 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser::CommentRecorder 2 1 3.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser::Expression 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::Parser::PatternKind 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::PredefinedName 13 1 2.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 4 70 0 2 70 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::Scanner 6 3.97260273972603 12.3287671232877 0 0.712328767123288 0 0 0 0 9 0 0 0 0 0 0 0 1 900 0 181 5 0 73 0 10 0 0 0 382 0 0 0 9 0 0 0
com::google::javascript::jscomp::parsing::parser::Scanner::CommentRecorder 4 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::TokenType 115 1 3.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 3 10 0 4 107 0 3 107 3 0 0 0 4 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ArgumentListTree 2 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ArrayLiteralExpressionTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ArrayPatternTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::AssignmentRestElementTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::BinaryOperatorTree 1 1 7 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 3 0 1 3 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::BlockTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::BreakStatementTree 1 1 4 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 8 0 5 1 0 2 1 2 0 0 0 7 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::CallExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::CaseClauseTree 1 1 8 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::CatchTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ClassDeclarationTree 1 1 6.5 0 2.5 0 0 0 0 3 0 0 0 1 0 0 0 1 13 0 10 4 0 2 4 2 0 0 0 10 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::CommaExpressionTree 1 1 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComprehensionForTree 1 1 8 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComprehensionIfTree 1 1 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComprehensionTree 1 1 10 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 10 0 10 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComprehensionTree::ComprehensionType 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComputedPropertyDefinitionTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ComputedPropertyMethodTree 1 1 5 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ConditionalExpressionTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ContinueStatementTree 1 1 4 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 8 0 5 1 0 2 1 2 0 0 0 7 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::DebuggerStatementTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::DefaultClauseTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::DefaultParameterTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::DoWhileStatementTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::EmptyStatementTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ExportDeclarationTree 1 1 13 0 6 0 0 0 0 2 0 0 0 1 0 0 0 1 13 0 13 5 0 1 5 1 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ExportSpecifierTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ExpressionStatementTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::FinallyTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ForInStatementTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::FormalParameterListTree 1 1.25 4.75 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 1 19 0 8 1 0 4 1 3 0 0 0 14 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ForOfStatementTree 1 1 7 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ForStatementTree 1 1 9 0 5 0 0 0 0 2 0 0 0 1 0 0 0 1 9 0 9 4 0 1 4 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::FunctionDeclarationTree 1 1 13 0 7 0 0 0 0 2 0 0 0 1 0 0 0 1 13 0 13 6 0 1 6 1 0 0 0 9 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::FunctionDeclarationTree::Kind 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::GetAccessorTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::IdentifierExpressionTree 2 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::IfStatementTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ImportDeclarationTree 1 1 9 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 9 0 9 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ImportSpecifierTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::LabelledStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::LiteralExpressionTree 4 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MemberExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MemberLookupExpressionTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MissingPrimaryExpressionTree 0 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ModuleImportTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NewExpressionTree 2 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NullTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ObjectLiteralExpressionTree 1 1 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ObjectPatternFieldTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ObjectPatternTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParenExpressionTree 3 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParseTree 154 1.77906976744186 2.74418604651163 0 0.0232558139534884 0 0 0 0 3 0 0 0 0 0 0 0 77 236 0 29 2 72 86 2 85 0 0 0 110 0 0 0 231 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParseTreeType 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::PostfixExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ProgramTree 1 1 9 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 9 0 9 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::PropertyNameAssignmentTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::RestParameterTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ReturnStatementTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SetAccessorTree 1 1 8 0 2.5 0 0 0 0 3 0 0 0 1 0 0 0 1 16 0 13 4 0 2 4 2 0 0 0 10 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SpreadExpressionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SuperExpressionTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SwitchStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateLiteralExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateLiteralPortionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateSubstitutionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ThisExpressionTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ThrowStatementTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TryStatementTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::UnaryExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableDeclarationListTree 3 1 5.5 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 1 11 0 8 2 0 2 2 2 0 0 0 8 0 0 0 3 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableDeclarationTree 3 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableStatementTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::WhileStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::WithStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::YieldExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatCodePointException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatConversionException 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatFlagsException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatPrecisionException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatWidthException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::MissingFormatArgumentException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::MissingFormatWidthException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat 3 5.44 21.64 0 0.88 0 0 0 0 2 0 0 0 0 0 0 0 1 541 0 69 2 0 25 0 1 0 0 0 101 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::BigDecimalLayoutForm 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::FormatToken 9 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 6 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::FormatSpecifierParser 1 2.5 10.4 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 10 104 0 44 4 0 10 0 0 0 0 0 18 0 0 0 20 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::UnknownFormatConversionException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::MutedErrorReporter 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 4 0 3 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::SourceRange 13 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 4 2 0 2 2 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::Timer 1 1.25 4.875 0 0.625 0 0 0 0 1 0 0 0 0 0 0 0 1 39 0 10 3 0 8 0 6 0 0 0 23 0 0 0 1 0 0 0
com::google::javascript::jscomp::parsing::parser::util::Timer::Entry 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 3 0 1 3 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner 0 2.25 10.875 0 1.625 0 0 0 0 4 0 0 0 0 0 0 0 4 87 0 32 4 0 8 0 4 0 0 0 27 0 0 0 16 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner::Es6ErrorReporter 0 2.5 13 0 3 0 0 0 0 3 0 0 0 1 0 0 0 2 26 0 23 4 0 2 0 0 0 0 0 10 0 0 0 6 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner::ParseResult 3 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser 2 4 21.6875 0 1.4375 0 0 0 0 6 0 0 0 0 0 0 0 1 347 0 55 9 0 16 0 3 0 0 0 118 0 0 0 6 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser::Keywords 6 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 7 0 1 7 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig 6 2.33333333333333 3 0 0.666666666666667 0 0 0 0 4 0 0 0 0 0 0 0 1 18 0 11 2 3 6 0 1 0 0 0 21 0 0 0 4 0 0 0
com::google::javascript::jscomp::PassConfig::PassConfigDelegate 0 1 3 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 3 1 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig::State 0 1 16 0 9 0 0 0 0 0 0 0 0 1 0 0 0 1 16 0 16 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassFactory 1 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeCollectPropertyAssignments 0 5.85714285714286 29.7142857142857 0 1.71428571428571 0 0 0 0 1 0 0 0 1 0 0 0 3 208 0 61 0 0 7 0 0 0 0 0 48 0 0 0 3 0 0 0
com::google::javascript::jscomp::PeepholeFoldConstants 0 1 35.1875 0 2.15625 0 0 0 0 0 0 0 0 1 0 0 0 32 1126 0 91 2 0 32 0 0 0 0 0 32 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeFoldWithTypes 0 1 44 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 44 0 44 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeMinimizeConditions 0 1 35.04 0 1.12 0 0 0 0 0 0 0 0 1 0 0 0 25 876 0 250 2 0 25 0 1 0 0 0 25 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass 0 1 7.75 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 4 31 0 18 4 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass::PeepCallback 0 7 17 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode 0 1 27.8181818181818 0 1.13636363636364 0 0 0 0 0 0 0 0 1 0 0 0 22 612 0 110 0 0 22 0 0 0 0 0 22 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode::MatchUnnamedBreak 0 73 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 40 0 0 0 2 0 0 0
