acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::umd::cs::findbugs::ba::jsr305::FindBugsDefaultAnnotations 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::FlowValue 9 2 8.125 0 1.375 0 0 0 0 3 0 0 0 0 0 0 0 7 65 0 16 6 0 8 4 7 0 0 0 18 0 0 0 21 0 0 0
edu::umd::cs::findbugs::ba::jsr305::FlowValue::Bits 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ForwardTypeQualifierDataflow 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ForwardTypeQualifierDataflowAnalysis 1 2.1875 10.5625 0 1.5 0 0 0 0 16 0 0 0 4 0 0 0 4 169 0 32 1 0 16 0 4 0 0 0 91 0 0 0 64 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ForwardTypeQualifierDataflowFactory 1 4.33333333333333 24.3333333333333 0 4.33333333333333 0 0 0 0 9 0 0 0 1 0 0 0 3 73 0 56 0 0 3 0 1 0 0 0 16 0 0 0 27 0 0 0
edu::umd::cs::findbugs::ba::jsr305::JSR305NullnessAnnotations 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ParameterAnnotationAccumulator 1 1.25 5.25 0 1 0 0 0 0 3 0 0 0 3 0 0 0 2 21 0 10 3 0 4 0 2 0 0 0 12 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ParameterAnnotationLookupResult 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ReturnTypeAnnotationAccumulator 0 1 3.5 0 0.75 0 0 0 0 0 0 0 0 3 0 0 0 4 14 0 4 2 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ReturnTypeAnnotationLookupResult 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::SourceSinkInfo 8 2 6.52941176470588 0 0.647058823529412 0 0 0 0 2 0 0 0 1 0 0 0 1 111 0 49 8 0 17 0 17 0 0 0 63 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::jsr305::SourceSinkType 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierAnnotation 18 1.5 6.2 0 1.3 0 0 0 0 2 0 0 0 0 0 0 0 1 62 0 19 7 0 10 3 8 0 0 0 36 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierAnnotationLookupResult 3 1.66666666666667 7 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 21 0 15 1 2 3 0 2 0 0 0 7 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierAnnotationLookupResult::PartialResult 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 3 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierApplications 0 4.3125 21.90625 0 1.90625 0 0 0 0 19 0 0 0 0 0 0 0 2 701 0 122 1 0 32 0 13 0 0 0 155 0 0 0 38 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierApplications::Data 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierApplications::ComputeEffectiveTypeQualifierAnnotation 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierDatabase 4 2.2 9.6 0 2.4 0 0 0 0 0 0 0 0 0 0 0 0 2 48 0 12 4 0 5 2 5 0 0 0 11 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierDataflow 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierDataflowAnalysis 17 2 8.66666666666667 0 1.73333333333333 0 0 0 0 7 0 0 0 3 0 0 0 8 130 0 37 6 2 15 0 13 0 0 0 50 0 0 0 56 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierDataflowFactory 0 1 9.2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 5 46 0 32 2 0 5 0 2 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierDataflowFactory::DataflowResult 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierResolver 0 4.33333333333333 18.3333333333333 0 1.83333333333333 0 0 0 0 8 0 0 0 0 0 0 0 2 110 0 46 0 0 6 0 4 0 0 0 29 0 0 0 16 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierValue 15 1 13.5555555555556 0 0.722222222222222 0 0 0 0 0 0 0 0 0 0 0 0 18 244 0 118 13 0 18 6 15 0 0 0 18 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierValue::Data 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierValueSet 14 1.96774193548387 9.16129032258065 0 1.16129032258065 0 0 0 0 4 0 0 0 0 0 0 0 2 284 0 28 4 0 31 0 22 0 0 0 108 0 0 0 8 0 0 0
edu::umd::cs::findbugs::ba::jsr305::TypeQualifierValueSet::State 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ValidationSecurityManager 0 1 14 0 1.2 0 0 0 0 0 0 0 0 1 0 0 0 5 70 0 34 1 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::jsr305::ValidatorClassLoader 0 1 18.3333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 55 0 24 0 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::LineNumberMap 0 3.6 14.8 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 1 74 0 46 5 0 5 0 4 0 0 0 16 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::LiveLocalStoreAnalysis 0 2 8.35714285714286 0 1.64285714285714 0 0 0 0 1 0 0 0 1 0 0 0 5 117 0 32 2 0 14 0 13 0 0 0 33 0 0 0 5 0 0 0
edu::umd::cs::findbugs::ba::LiveLocalStoreDataflow 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::Location 111 1.33333333333333 5 0 0.5 0 0 0 0 2 0 0 0 1 0 0 0 1 60 0 12 3 0 12 0 12 0 0 0 43 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::LockAnalysis 0 2 7.83333333333333 0 1.91666666666667 0 0 0 0 4 0 0 0 1 0 0 0 8 94 0 28 6 0 12 0 10 0 0 0 49 0 0 0 32 0 0 0
edu::umd::cs::findbugs::ba::LockChecker 3 3 14 0 0.666666666666667 0 0 0 0 6 0 0 0 0 0 0 0 1 42 0 20 5 0 3 0 3 0 0 0 21 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::LockDataflow 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::LockSet 13 3.26315789473684 12.5263157894737 0 0.894736842105263 0 0 0 0 3 0 0 0 0 0 0 0 1 238 0 35 6 0 19 2 15 0 0 0 63 0 0 0 3 0 0 0
edu::umd::cs::findbugs::ba::MethodBytecodeSet 0 2 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::MethodChooser 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::MethodHash 1 1.46153846153846 6.23076923076923 0 0.846153846153846 0 0 0 0 1 0 0 0 1 0 0 0 2 81 0 24 5 0 13 1 12 0 0 0 28 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::MethodUnprofitableException 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 16 0 5 2 0 4 0 4 0 0 0 13 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ba::MissingClassException 17 1 3.4 0 0.4 0 0 0 0 0 0 0 0 3 0 0 0 3 17 0 4 2 0 5 0 4 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::classfile::MissingClassException 0 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 11 0 4 1 0 3 0 3 0 0 0 8 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::npe::DerefFinder 1 14.5 76 0 2 0 0 0 0 14 0 0 0 0 0 0 0 1 152 0 143 1 0 2 1 2 0 0 0 34 0 0 0 14 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullConditionDecision 3 1.375 6.25 0 0.75 0 0 0 0 3 0 0 0 0 0 0 0 1 50 0 10 3 0 8 0 8 0 0 0 31 0 0 0 3 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValue 36 1.93023255813953 6.86046511627907 0 0.27906976744186 0 0 0 0 5 0 0 0 1 0 0 0 1 295 0 45 22 0 43 0 36 0 0 0 214 0 0 0 5 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueAnalysis 1 6.31818181818182 33.5 0 2.18181818181818 0 0 0 0 19 0 0 0 2 0 0 0 2 737 0 197 12 0 22 0 16 0 0 0 152 0 0 0 38 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueAnalysis::PointerEqualityCheckState 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueAnalysis::PointerEqualityCheck 0 1 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueAnalysisFeatures 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueDataflow 1 1 3 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueFrame 5 3.11764705882353 11.4705882352941 0 0.705882352941177 0 0 0 0 6 0 0 0 1 0 0 0 1 195 0 33 3 0 17 0 17 0 0 0 65 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueFrame::PointerEqualityInfo 0 1 7.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 23 0 10 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::IsNullValueFrameModelingVisitor 1 3.2 13.76 0 1.04 0 0 0 0 13 0 0 0 2 0 0 0 4 344 0 79 7 0 25 0 20 0 0 0 146 0 0 0 52 0 0 0
edu::umd::cs::findbugs::ba::npe::LocationWhereValueBecomesNull 0 1.28571428571429 4.42857142857143 0 0.571428571428571 0 0 0 0 2 0 0 0 1 0 0 0 1 31 0 8 2 0 7 0 7 0 0 0 27 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::npe::MayReturnNullPropertyDatabase 0 1 3.33333333333333 0 1 0 0 0 0 2 0 0 0 2 0 0 0 3 10 0 4 0 0 3 0 1 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::npe::NonNullParamViolation 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 4 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::NonNullSpecification 0 1.4 5.8 0 0.6 0 0 0 0 1 0 0 0 0 0 0 0 1 29 0 14 3 0 5 0 5 0 0 0 14 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::npe::NullDerefAndRedundantComparisonCollector 5 1 1 0 4.75 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 2 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::NullDerefAndRedundantComparisonFinder 2 6.4 36.05 0 2.6 0 0 0 0 27 0 0 0 0 0 0 0 1 721 0 98 17 0 20 0 9 0 0 0 208 0 0 0 27 0 0 0
edu::umd::cs::findbugs::ba::npe::NullValueUnconditionalDeref 2 1.57142857142857 5.28571428571429 0 0.285714285714286 0 0 0 0 1 0 0 0 0 0 0 0 2 37 0 15 5 0 7 0 7 0 0 0 21 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::npe::ParameterNullnessPropertyDatabase 0 1.5 6 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 12 0 9 0 0 2 0 0 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::npe::PointerUsageRequiringNonNullValue 3 1 5 0 0.363636363636364 0 0 0 0 0 0 0 0 0 0 0 0 6 55 0 15 3 0 11 0 11 0 0 0 19 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::RedundantBranch 3 1 4.5 0 2 0 0 0 0 1 0 0 0 0 0 0 0 2 18 0 6 4 0 4 4 4 0 0 0 14 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::npe::ReturnPathType 18 1.77777777777778 5.77777777777778 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 52 0 16 4 0 9 0 9 0 0 0 33 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::ReturnPathTypeAnalysis 0 1.0625 4.125 0 1.4375 0 0 0 0 4 0 0 0 2 0 0 0 14 66 0 10 3 0 16 0 16 0 0 0 31 0 0 0 56 0 0 0
edu::umd::cs::findbugs::ba::npe::ReturnPathTypeDataflow 0 1 3 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::npe::ReturnValueNullnessPropertyDatabase 0 1 3.5 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::npe::TypeQualifierNullnessAnnotationDatabase 1 4.46666666666667 21.9333333333333 0 2.26666666666667 0 0 0 0 18 0 0 0 1 0 0 0 2 329 0 56 4 0 15 1 13 0 0 0 100 0 0 0 36 0 0 0
edu::umd::cs::findbugs::ba::npe::UsagesRequiringNonNullValues 4 2.5 8.75 0 1.75 0 0 0 0 6 0 0 0 0 0 0 0 4 35 0 17 0 0 4 0 4 0 0 0 15 0 0 0 24 0 0 0
edu::umd::cs::findbugs::ba::npe::UsagesRequiringNonNullValues::Pair 2 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::NullnessAnnotation 22 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 5 0 2 4 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::NullnessAnnotation::Parser 0 6 21 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 21 0 21 0 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::NullnessAnnotationDatabase 1 3 10.6666666666667 0 2.77777777777778 0 0 0 0 6 0 0 0 1 0 0 0 7 96 0 50 0 0 9 0 9 0 0 0 30 0 0 0 42 0 0 0
edu::umd::cs::findbugs::ba::ObjectTypeFactory 0 2.33333333333333 8.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 2 26 0 20 1 0 3 0 3 0 0 0 6 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::obl::InstructionActionCache 2 5.2 26 0 3.2 0 0 0 0 10 0 0 0 0 0 0 0 1 130 0 107 6 0 5 0 4 0 0 0 36 0 0 0 10 0 0 0
edu::umd::cs::findbugs::ba::obl::MatchMethodEntry 0 1.28571428571429 5.85714285714286 0 2.85714285714286 0 0 0 0 4 0 0 0 1 0 0 0 1 41 0 11 7 0 7 0 7 0 0 0 43 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ba::obl::NonexistentObligationException 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::obl::Obligation 12 1 3.57142857142857 0 0.428571428571429 0 0 0 0 0 0 0 0 0 0 0 0 3 25 0 5 4 0 7 0 7 0 0 0 15 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationAcquiredOrReleasedInLoopException 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 3 0 0 0 1 7 0 4 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationAnalysis 0 3.61111111111111 17.8333333333333 0 2.27777777777778 0 0 0 0 18 0 0 0 4 0 0 0 6 321 0 82 10 0 18 0 13 0 0 0 103 0 0 0 108 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationDataflow 0 1 3 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationFactory 17 2 6.83333333333333 0 0.666666666666667 0 0 0 0 5 0 0 0 0 0 0 0 3 82 0 15 2 0 12 0 12 0 0 0 33 0 0 0 15 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationPolicyDatabase 17 1.77777777777778 6.77777777777778 0 1.11111111111111 0 0 0 0 2 0 0 0 0 0 0 0 3 61 0 22 5 0 9 1 9 0 0 0 23 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationPolicyDatabaseAction 1 1.6 6.2 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 1 31 0 18 3 0 5 1 5 0 0 0 14 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationPolicyDatabaseActionType 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationPolicyDatabaseEntry 2 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationPolicyDatabaseEntryType 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::obl::ObligationSet 13 1.90909090909091 7.90909090909091 0 0.545454545454545 0 0 0 0 2 0 0 0 0 0 0 0 1 87 0 20 4 0 11 0 10 0 0 0 36 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::obl::State 14 1.125 4.75 0 0.25 0 0 0 0 2 0 0 0 0 0 0 0 2 38 0 9 2 0 8 0 7 0 0 0 28 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ba::obl::StateSet 11 1.5 5.75 0 0.583333333333333 0 0 0 0 2 0 0 0 0 0 0 0 5 138 0 16 5 0 24 0 23 0 0 0 65 0 0 0 10 0 0 0
edu::umd::cs::findbugs::ba::OpcodeStackScanner 0 5 9 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::OpcodeStackScanner::UnreachableCodeException 1 1 7 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::OpcodeStackScanner::EarlyExitException 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::OpcodeStackScanner::Scanner 0 1 4.75 0 0.75 0 0 0 0 0 0 0 0 7 0 0 0 4 19 0 9 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::Path 9 2.6 10.4666666666667 0 0.866666666666667 0 0 0 0 6 0 0 0 0 0 0 0 1 157 0 51 6 0 15 0 13 0 0 0 63 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::PathVisitor 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::PostDominatorsAnalysis 4 1 4 0 2.25 0 0 0 0 1 0 0 0 2 0 0 0 2 16 0 5 2 2 4 0 2 0 0 0 14 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::PruneInfeasibleExceptionEdges 1 4.33333333333333 21.6666666666667 0 1 0 0 0 0 7 0 0 0 1 0 0 0 1 65 0 58 6 0 3 0 3 0 0 0 26 0 0 0 7 0 0 0
edu::umd::cs::findbugs::ba::PruneInfeasibleExceptionEdges::MarkedEdge 1 1 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 5 2 0 2 0 2 0 0 0 8 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::PruneUnconditionalExceptionThrowerEdges 1 5.83333333333333 26.1666666666667 0 2 0 0 0 0 13 0 0 0 1 0 0 0 3 157 0 136 11 0 6 0 5 0 0 0 43 0 0 0 39 0 0 0
edu::umd::cs::findbugs::ba::PutfieldScanner 0 3 7 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::PutfieldScanner::Scanner 0 1 5.75 0 1.25 0 0 0 0 0 0 0 0 7 0 0 0 4 23 0 10 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::RepositoryClassParser 0 1 3.5 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 5 1 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::RepositoryLookupFailureCallback 20 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ResourceTracker 2 1 1 0 2.71428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 2 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ResourceValue 13 1.16666666666667 3.5 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 21 0 7 2 0 6 0 5 0 0 0 10 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ResourceValueAnalysis 0 4.28571428571429 24.4285714285714 0 2.42857142857143 0 0 0 0 11 0 0 0 1 0 0 0 3 171 0 126 7 0 7 0 5 0 0 0 54 0 0 0 33 0 0 0
edu::umd::cs::findbugs::ba::ResourceValueFrame 10 1.16666666666667 4.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 26 0 8 8 0 6 6 6 0 0 0 15 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ResourceValueFrameModelingVisitor 3 1.6875 6.8125 0 1.0625 0 0 0 0 2 0 0 0 1 0 0 0 7 109 0 21 0 2 16 0 12 0 0 0 52 0 0 0 14 0 0 0
edu::umd::cs::findbugs::ba::ReturnPath 7 1.71428571428571 5.14285714285714 0 0.714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 1 36 0 16 7 0 7 5 7 0 0 0 20 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ReturnPathAnalysis 0 1.2 4.2 0 1.5 0 0 0 0 2 0 0 0 1 0 0 0 10 42 0 14 0 0 10 0 10 0 0 0 24 0 0 0 20 0 0 0
edu::umd::cs::findbugs::ba::ReturnPathDataflow 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ReverseDFSOrder 0 1 5 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 4 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::ReverseDFSOrder::ReverseDFSComparator 1 1.5 4.5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 6 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ReversePostOrder 0 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ba::ReversePostOrder::ReversePostfixComparator 1 1 3 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::SignatureConverter 5 2.38461538461538 9.84615384615385 0 1.38461538461538 0 0 0 0 3 0 0 0 0 0 0 0 2 128 0 58 1 0 13 0 13 0 0 0 37 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ba::SignatureParser 37 1.73333333333333 6.4 0 0.533333333333333 0 0 0 0 0 0 0 0 0 0 0 0 4 96 0 11 3 0 15 0 15 0 0 0 31 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::SignatureParser::ParameterSignatureIterator 0 5.66666666666667 17 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 51 0 45 1 0 3 0 3 0 0 0 8 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ba::SimplePathEnumerator 0 2.6 14.6 0 1.2 0 0 0 0 6 0 0 0 2 0 0 0 1 73 0 41 8 0 5 1 4 0 0 0 31 0 0 0 6 0 0 0
